gene_name,p,f,q
ENSG00000162438,0.07574266592750406,3.1570610828953667,0.46281178313981636
ENSG00000177674,0.0757586723474394,3.156715630937779,0.46281521241407164
ENSG00000152219,0.075820548758843,3.155380946704868,0.4630988062696149
ENSG00000232041,0.07585016089284762,3.1547426225994077,0.4631174095948207
ENSG00000123636,0.07585450513236709,3.1546489999927343,0.4631174095948207
ENSG00000134453,0.07603321763149408,3.1508025617435043,0.4640950342754139
ENSG00000138035,0.07604560715141939,3.150536262040796,0.4640950342754139
ENSG00000136052,0.07607045651301653,3.150002291796431,0.464150648615392
ENSG00000130396,0.07609590385198281,3.1494556664752227,0.464150648615392
ENSG00000178700,0.07610118927573573,3.1493421568140922,0.464150648615392
ENSG00000187847,0.07616258069744807,3.148024336813578,0.4643896305172751
ENSG00000083857,0.07618256811538614,3.147595536168775,0.4643896305172751
ENSG00000181924,0.07618686546380525,3.1475033586896073,0.4643896305172751
ENSG00000261557,0.07622522747053152,3.1466807471586757,0.46452896911825853
ENSG00000095015,0.07624934583343691,3.1461637956687443,0.46458146561588803
ENSG00000116473,0.07627977877974294,3.1455117487783557,0.4646724072240287
ENSG00000248871,0.07631607120415203,3.144734524338825,0.4647648388460595
ENSG00000165138,0.07632638825685754,3.1445136509438996,0.4647648388460595
ENSG00000152270,0.07634474763287515,3.144120682300191,0.4647648388460595
ENSG00000196419,0.07635699321338732,3.1438586313764905,0.4647648388460595
ENSG00000186743,0.07638851269003698,3.1431843340879713,0.4648622629482043
ENSG00000124784,0.07643646387310823,3.142159086657388,0.46497869624173177
ENSG00000169372,0.07644385247164522,3.1420011720769843,0.46497869624173177
ENSG00000186714,0.07645419777684007,3.1417800921738603,0.46497869624173177
ENSG00000169926,0.07651788879206525,3.1404197194183836,0.46527161884217433
ENSG00000165689,0.0765426070317102,3.1398920921207987,0.4653274943609649
ENSG00000159496,0.07665571073195429,3.1374801549852904,0.46592056228864304
ENSG00000236806,0.07668064956107845,3.1369488496150724,0.4659776240311734
ENSG00000115415,0.07670429028539864,3.136445371180991,0.46602677583170526
ENSG00000268903,0.0767233950809674,3.1360386167865384,0.4660483546728539
ENSG00000165943,0.0767600622255992,3.135258253039427,0.4660952748384217
ENSG00000119705,0.07676222864433876,3.135212159066566,0.4660952748384217
ENSG00000121058,0.07677943323681298,3.1348461539480734,0.46610529111448556
ENSG00000090924,0.07686219422710118,3.1330867552331463,0.46645983450033174
ENSG00000154153,0.07686956801903494,3.132930096256854,0.46645983450033174
ENSG00000108256,0.07689710627530123,3.132345178638194,0.46645983450033174
ENSG00000243164,0.07693416830856638,3.1315583300531307,0.46645983450033174
ENSG00000005889,0.07693991107786398,3.1314364442198026,0.46645983450033174
ENSG00000138738,0.07694437557898107,3.131341695404122,0.46645983450033174
ENSG00000235869,0.07696342516757698,3.1309374779783194,0.46645983450033174
ENSG00000116717,0.07698495660042907,3.1304807273841564,0.46645983450033174
ENSG00000164164,0.07698914978289637,3.130391792561837,0.46645983450033174
ENSG00000221887,0.07699586665696638,3.1302493426579034,0.46645983450033174
ENSG00000169398,0.07700907062483367,3.129969354964263,0.46645983450033174
ENSG00000227877,0.07703294923660138,3.1294631446277306,0.4665101705486581
ENSG00000133805,0.0770533225498684,3.1290313777538348,0.46653926251905564
ENSG00000142973,0.07713024073472598,3.1274023757153033,0.466673783009942
ENSG00000036530,0.07713610205188041,3.127278314267784,0.466673783009942
ENSG00000109133,0.07713677338202377,3.1272641054490085,0.466673783009942
ENSG00000185803,0.0771378357166108,3.1272416212251817,0.466673783009942
ENSG00000267119,0.07719976875925504,3.1259313893910425,0.4669269005058259
ENSG00000141385,0.07723787689438358,3.1251257504481993,0.4669269005058259
ENSG00000178081,0.07724200386475485,3.1250385284065536,0.4669269005058259
ENSG00000282509,0.07724200386475485,3.1250385284065536,0.4669269005058259
ENSG00000156795,0.07726596952585539,3.124532121877323,0.466977566930669
ENSG00000161813,0.0772970985223647,3.1238746028705875,0.46707149772588386
ENSG00000224331,0.07732829937836047,3.123215852030795,0.4671658247726959
ENSG00000229493,0.07738497799750049,3.1220199150952914,0.46731980364673564
ENSG00000196610,0.07738497799750049,3.1220199150952914,0.46731980364673564
ENSG00000080371,0.07742253021108311,3.1212280707199196,0.4674523711011697
ENSG00000243504,0.07749048940192398,3.1197961007389754,0.46774281872948265
ENSG00000121851,0.07750956040463657,3.1193944980842288,0.46774281872948265
ENSG00000250746,0.07752025394276253,3.1191693570399037,0.46774281872948265
ENSG00000285271,0.07755377632067559,3.118463795789372,0.46774281872948265
ENSG00000224839,0.07755377632067559,3.118463795789372,0.46774281872948265
ENSG00000178096,0.07756429388509259,3.1182424953450196,0.46774281872948265
ENSG00000075618,0.07759721566453492,3.117549995836078,0.4678471966575028
ENSG00000145012,0.07762069408468562,3.117056327726641,0.46789460837811403
ENSG00000197380,0.0776404058950822,3.1166419822506723,0.4679193006126585
ENSG00000163636,0.0776952041869761,3.115490708137086,0.4680934413368835
ENSG00000250442,0.07770054320739725,3.1153785857720093,0.4680934413368835
ENSG00000032219,0.07780841953157677,3.1131148993897364,0.4686491037715976
ENSG00000183311,0.07786092013234507,3.1120144445730746,0.468871075515619
ENSG00000272391,0.07794016596152846,3.1103549009167355,0.469253982928913
ENSG00000091536,0.07798847148128926,3.109344191747451,0.4694504917510713
ENSG00000149260,0.07811035938334165,3.106796893348325,0.47008976077964104
ENSG00000165806,0.07816630744249912,3.1056290851719517,0.4702163384474594
ENSG00000284832,0.07817613720839851,3.1054240007054483,0.4702163384474594
ENSG00000253600,0.07817846815101762,3.105375372887235,0.4702163384474594
ENSG00000156136,0.07823582136255133,3.10417936949171,0.47042610476773905
ENSG00000029153,0.07824474240488609,3.103993421257966,0.47042610476773905
ENSG00000140443,0.07827106153419007,3.103444964205895,0.47048994159919866
ENSG00000137876,0.07830843977454582,3.1026663907520873,0.47060392397246004
ENSG00000182899,0.07832143396798459,3.1023958208002003,0.47060392397246004
ENSG00000084623,0.07841947184446448,3.1003559971206003,0.4710985312388488
ENSG00000236480,0.07846065981232311,3.099499839736755,0.47114758147951347
ENSG00000143921,0.0784772207319274,3.099155731186452,0.47114758147951347
ENSG00000020633,0.07849424805044954,3.0988020132043257,0.47114758147951347
ENSG00000266412,0.07850244733975568,3.0986317142861024,0.47114758147951347
ENSG00000156218,0.07850625310619759,3.0985526751779173,0.47114758147951347
ENSG00000157426,0.07852548745395452,3.098153274587309,0.47116864868997743
ENSG00000256351,0.07858770726671603,3.0968620039040844,0.47144757722665587
ENSG00000188807,0.07860589600284815,3.096484734441352,0.4714623045887399
ENSG00000136040,0.0786370884738356,3.0958379613735434,0.4715470982209663
ENSG00000214904,0.07865150665471014,3.0955390951156367,0.4715470982209663
ENSG00000185345,0.07867885615944835,3.094972344984966,0.471616708305235
ENSG00000122432,0.07872000946725298,3.0941199454737647,0.47176901673724714
ENSG00000024862,0.07879117043070014,3.092647136415853,0.47210106417835024
ENSG00000231991,0.07887070000734189,3.0910028186295158,0.47248311189924025
ENSG00000231232,0.07893776855535241,3.089617527768812,0.4727903727285898
ENSG00000241106,0.07895419011328673,3.0892785362588144,0.47279422596815285
ENSG00000167094,0.07901597023005141,3.0880038848409486,0.473050330673023
ENSG00000231063,0.07902853179873696,3.0877448451421037,0.473050330673023
ENSG00000213995,0.07914292201446128,3.0853879756158955,0.47357339656805725
ENSG00000123892,0.07914752444561424,3.0852932250446954,0.47357339656805725
ENSG00000163827,0.07916964664952818,3.0848378765564477,0.47361119222461806
ENSG00000214975,0.07920763029243602,3.084056366758837,0.4737438406612466
ENSG00000087299,0.07923504914245323,3.0834924775853048,0.47381326033797866
ENSG00000128463,0.07935037170332039,3.0811230835717485,0.4744081979429361
ENSG00000233497,0.07939974207975994,3.080109864392791,0.47460867173748383
ENSG00000272645,0.07941800158124591,3.079735300041072,0.4746231386880801
ENSG00000206535,0.07945936416811428,3.0788871562615236,0.474670697302805
ENSG00000105649,0.0794734712413118,3.0785979982351126,0.474670697302805
ENSG00000033122,0.07947348200794836,3.078597777568555,0.474670697302805
ENSG00000175054,0.07953314895178694,3.077375373515016,0.474932405010023
ENSG00000144668,0.07955242293003864,3.0769807164181113,0.4749528497905176
ENSG00000163291,0.07958750318471833,3.0762626719633572,0.47500021794195496
ENSG00000274064,0.07959206054685654,3.0761694140907716,0.47500021794195496
ENSG00000049246,0.07962225069639166,3.075551774642565,0.4750857710309391
ENSG00000141040,0.0796686196288389,3.0746036362295803,0.47518405545034087
ENSG00000065054,0.0796704386645257,3.0745664532485963,0.47518405545034087
ENSG00000274070,0.07969765645044063,3.074010202701747,0.4752517961268565
ENSG00000241179,0.07975283712504633,3.0728831022935106,0.47534580700423124
ENSG00000187049,0.07976922129972074,3.0725486070038204,0.47534580700423124
ENSG00000248699,0.07977565077648828,3.072417364624584,0.47534580700423124
ENSG00000149328,0.07977687513513362,3.072392373566162,0.47534580700423124
ENSG00000076248,0.07982441219550765,3.071422388107889,0.47551707804158305
ENSG00000160194,0.07983735757140678,3.071158347877368,0.47551707804158305
ENSG00000215077,0.07987611778859652,3.070368051487622,0.4756533921969981
ENSG00000168067,0.0799030047852957,3.0698200854878412,0.4756637858132815
ENSG00000183571,0.07990961113913095,3.069685476216037,0.4756637858132815
ENSG00000116062,0.07998016923089596,3.068248551878187,0.4759892295936043
ENSG00000147140,0.08004377604310603,3.066954362511212,0.47627318290938686
ENSG00000148399,0.08007094179516688,3.066401966823948,0.47634023642886153
ENSG00000180957,0.08014057404975583,3.064986968503182,0.4766066681752132
ENSG00000219932,0.08016790533504621,3.0644319313292088,0.4766066681752132
ENSG00000100336,0.08019615612147739,3.063858435633072,0.4766066681752132
ENSG00000118600,0.08020491004488349,3.0636807737451925,0.4766066681752132
ENSG00000242779,0.0802107413901397,3.0635624375259987,0.4766066681752132
ENSG00000167202,0.08021116060762891,3.0635539306506727,0.4766066681752132
ENSG00000154174,0.08024440758425076,3.0628794266316848,0.47670968938581965
ENSG00000072042,0.08036578686784167,3.060419479412947,0.47733613547965814
ENSG00000250189,0.08041249064794012,3.0594740194951022,0.477465948449058
ENSG00000186074,0.08041951082337379,3.0593319559951473,0.477465948449058
ENSG00000084463,0.08045745659198618,3.0585642994975504,0.47759660990072617
ENSG00000119899,0.08051166992945451,3.0574682216564675,0.4777783961797391
ENSG00000164300,0.08051996998857609,3.057300482486372,0.4777783961797391
ENSG00000243455,0.08054788056223468,3.056736563497547,0.47781699822482065
ENSG00000179965,0.08055836726286648,3.056524739514062,0.47781699822482065
ENSG00000167333,0.0806567339067098,3.05453924963527,0.47824367272317303
ENSG00000109320,0.08067507466862146,3.0541693379657175,0.47824367272317303
ENSG00000188690,0.08070039851227176,3.0536587348371014,0.47824367272317303
ENSG00000219814,0.08070323028794939,3.053601648663071,0.47824367272317303
ENSG00000221926,0.08071010355284786,3.053463098514389,0.47824367272317303
ENSG00000183878,0.08073787245533053,3.0529034671205904,0.47831363149940276
ENSG00000113319,0.08077558959220986,3.0521436798223895,0.4784279552478838
ENSG00000101997,0.08079922016759322,3.0516678522189813,0.4784279552478838
ENSG00000189143,0.08083055620788084,3.051037098164681,0.4784279552478838
ENSG00000230521,0.0808585550383824,3.0504737410166425,0.4784279552478838
ENSG00000285049,0.08085929750115739,3.050458804982607,0.4784279552478838
ENSG00000071894,0.08085929750115739,3.050458804982607,0.4784279552478838
ENSG00000148700,0.0808789438432931,3.0500636356507043,0.4784279552478838
ENSG00000236777,0.0808848997592451,3.0499438579680684,0.4784279552478838
ENSG00000174740,0.0809376755918641,3.048882914306618,0.4784350402632797
ENSG00000177476,0.08094318105955776,3.048772281823247,0.4784350402632797
ENSG00000137161,0.08095121307354423,3.048610892907005,0.4784350402632797
ENSG00000143434,0.0809527996399,3.048579015745961,0.4784350402632797
ENSG00000076344,0.08096592989070887,3.048315229696592,0.4784350402632797
ENSG00000112514,0.08103378009379195,3.0469528579609935,0.4786682821060754
ENSG00000251229,0.0810440663233816,3.046746427092332,0.4786682821060754
ENSG00000133250,0.08105332432525368,3.0465606555557647,0.4786682821060754
ENSG00000182670,0.08111433487671182,3.0453369871944416,0.4789341959764867
ENSG00000230482,0.0812685218268399,3.0422489331523686,0.4797500505400429
ENSG00000132842,0.08132100758623054,3.0411991916569754,0.47996533234614885
ENSG00000217716,0.08146728882245179,3.0382773489735935,0.4806615640845448
ENSG00000235137,0.0814710523606008,3.038202250266711,0.4806615640845448
ENSG00000083844,0.08151206062938553,3.0373842023042985,0.48080883794479085
ENSG00000012963,0.08159121863311337,3.0358063853311688,0.481181040413549
ENSG00000104529,0.08166178718688293,3.0344011703872797,0.48146346251509
ENSG00000182809,0.08168652784923335,3.033908825806927,0.48146346251509
ENSG00000239900,0.08169049560983684,3.0338298814863847,0.48146346251509
ENSG00000254783,0.08170745795953943,3.033492437747633,0.48146346251509
ENSG00000052802,0.08171944503092768,3.03325401626747,0.48146346251509
ENSG00000159692,0.08178284700818499,3.0319935859489755,0.48168498934007203
ENSG00000130985,0.08178919491948228,3.031867447683205,0.48168498934007203
ENSG00000008735,0.08187181144681256,3.030226752171943,0.48207679897892286
ENSG00000119147,0.08193777643979208,3.0289180254053663,0.48237042652620227
ENSG00000260105,0.0819755195782213,3.028169723886274,0.4824978283561974
ENSG00000159640,0.08201246420884774,3.027437613974023,0.48262048115045614
ENSG00000266086,0.08203162477332746,3.027058060638414,0.48263845205826766
ENSG00000144406,0.08208493435520607,3.0260025499298604,0.48283304928193377
ENSG00000007314,0.08209692594999007,3.0257652226270793,0.48283304928193377
ENSG00000140749,0.0821641753060996,3.0244349747182038,0.4831337348993867
ENSG00000103549,0.08219721850588939,3.023781783675773,0.4832332063035071
ENSG00000237349,0.0823931946507484,3.0199135885136212,0.48429032516863
ENSG00000183684,0.0824305861355567,3.0191766810254,0.48441508404627504
ENSG00000007174,0.08244923476772824,3.0188092906706094,0.4844296705519562
ENSG00000237888,0.08251319615311008,3.017549890797558,0.4847104337831687
ENSG00000204991,0.08255566815279342,3.0167141995282774,0.4848648757739033
ENSG00000226015,0.0825827720194318,3.016181138808812,0.48492901500338503
ENSG00000135299,0.08272139269650454,3.013457792226775,0.48535464000537115
ENSG00000174428,0.08273169078644473,3.0132556723908133,0.48535464000537115
ENSG00000122512,0.082742566403856,3.0130422469774443,0.48535464000537115
ENSG00000183287,0.08274516507082061,3.0129912546743114,0.48535464000537115
ENSG00000150676,0.08274988312244164,3.0128986792009615,0.48535464000537115
ENSG00000257501,0.08275675426803818,3.0127638668922314,0.48535464000537115
ENSG00000104231,0.08276863709085422,3.0125307537024386,0.48535464000537115
ENSG00000079112,0.08282733891234029,3.0113796915892723,0.4854638317151459
ENSG00000087008,0.08282967823601975,3.011333838930088,0.4854638317151459
ENSG00000103175,0.08283586088968935,3.0112126605917533,0.4854638317151459
ENSG00000185432,0.08285559656481885,3.0108259120813377,0.48548454264075025
ENSG00000270270,0.08289032402937326,3.0101456198460426,0.48551096640925173
ENSG00000115109,0.08291532791877405,3.009655997861194,0.48551096640925173
ENSG00000231115,0.08293564271310687,3.0092583144141734,0.48551096640925173
ENSG00000228520,0.08293564271310687,3.0092583144141734,0.48551096640925173
ENSG00000146834,0.08294111920737392,3.00915112429619,0.48551096640925173
ENSG00000279457,0.08296353962489009,3.0087123745443165,0.48551332032267824
ENSG00000198931,0.08297392669355699,3.008509151295301,0.48551332032267824
ENSG00000149136,0.08300109946696262,3.0079776453327933,0.48557749815063156
ENSG00000102053,0.08303172784234004,3.0073787723527543,0.48561932661758833
ENSG00000177971,0.08305109959496397,3.0070001220124825,0.48561932661758833
ENSG00000248854,0.08307274945452957,3.006577055539964,0.48561932661758833
ENSG00000131781,0.08308316425959739,3.006373579120796,0.48561932661758833
ENSG00000088386,0.08308928041276073,3.0062540992898623,0.48561932661758833
ENSG00000139351,0.08311339676909177,3.005783075810355,0.4856655487881893
ENSG00000172432,0.08323571982907388,3.0033962215218653,0.48622833650391245
ENSG00000188554,0.08324216139713235,3.0032706341752364,0.48622833650391245
ENSG00000150977,0.08326054170906691,3.002912342116352,0.48624091450247325
ENSG00000099203,0.08328257188342546,3.002483014992131,0.4862519999967553
ENSG00000165684,0.08329489457645069,3.002242922154445,0.4862519999967553
ENSG00000152661,0.08336687259953017,3.000841283668321,0.48657739334727734
ENSG00000147224,0.08343498183396117,2.9995161866636018,0.4868800838665329
ENSG00000229944,0.08345154466513774,2.9991941257823638,0.4868819189818638
ENSG00000167914,0.08347127916146571,2.998810482716906,0.48690225424826167
ENSG00000203878,0.0834942938989981,2.99836319485317,0.4869417120831993
ENSG00000235505,0.0835610544155834,2.9970664682188923,0.4872362318666971
ENSG00000255054,0.08359972366247917,2.9963158860743535,0.4873668715070405
ENSG00000015676,0.08364551573933801,2.9954275328411857,0.4875389766833813
ENSG00000196776,0.08368110444478125,2.9947374851331348,0.48765155478177175
ENSG00000127054,0.08379243568257437,2.9925808735779342,0.4880654550897308
ENSG00000010671,0.08380473343883436,2.992342842208239,0.4880654550897308
ENSG00000213190,0.08380868360326166,2.9922663921242734,0.4880654550897308
ENSG00000274602,0.08381728122448706,2.9921000102744886,0.4880654550897308
ENSG00000249987,0.08390822088519861,2.990341267785954,0.48820961818458475
ENSG00000161551,0.08391657375921652,2.9901798293686923,0.48820961818458475
ENSG00000180747,0.08391720475212287,2.9901676346918062,0.48820961818458475
ENSG00000204604,0.08392588976395829,2.989999796740332,0.48820961818458475
ENSG00000239457,0.08392900781039209,2.9899395450396966,0.48820961818458475
ENSG00000270248,0.08394846152842798,2.989563684957435,0.48820961818458475
ENSG00000281614,0.08397238018098947,2.989101688139456,0.48820961818458475
ENSG00000168918,0.08397238018098947,2.989101688139456,0.48820961818458475
ENSG00000167720,0.08405799971852594,2.9874490836131806,0.4885197723156714
ENSG00000139364,0.08405833292373108,2.987442655735561,0.4885197723156714
ENSG00000124785,0.08414207749433121,2.9858280082811204,0.488911644777513
ENSG00000256612,0.08420588074748966,2.984599007868297,0.4891875177585358
ENSG00000171503,0.08424613397209048,2.983824154304003,0.4893264982503762
ENSG00000104369,0.08435475979635536,2.9817351605445697,0.4898089198691044
ENSG00000169682,0.08436188337875682,2.981598267915475,0.4898089198691044
ENSG00000179262,0.08439347228824447,2.9809913800168504,0.48984472465404294
ENSG00000235656,0.0844007446483839,2.980851697821423,0.48984472465404294
ENSG00000167483,0.08443943956777447,2.980108692854254,0.4899513699996333
ENSG00000101901,0.08445182132648442,2.9798710208613195,0.4899513699996333
ENSG00000243024,0.0844781811862441,2.9793651600676387,0.4900094268768495
ENSG00000103111,0.08449995851227324,2.978947369501175,0.4900408857790338
ENSG00000221923,0.08458209256420661,2.9773727031354045,0.490345973491141
ENSG00000143553,0.0845852940756118,2.977311357557248,0.490345973491141
ENSG00000139278,0.08460729383468414,2.976889878350219,0.490378638250737
ENSG00000213648,0.08467949321013281,2.9755074896094293,0.490601953323171
ENSG00000090539,0.0846988320664128,2.975137428440327,0.490601953323171
ENSG00000170412,0.08471236817941465,2.974878460790434,0.490601953323171
ENSG00000213445,0.08472751575777167,2.9745887162876987,0.490601953323171
ENSG00000214366,0.08473550012349976,2.9744360130390017,0.490601953323171
ENSG00000277972,0.08474902699578624,2.974177343311027,0.490601953323171
ENSG00000127914,0.0847604309145355,2.973959304795184,0.490601953323171
ENSG00000160695,0.08478326662643461,2.9735227902097536,0.4906393558248577
ENSG00000184906,0.08481909903623842,2.9728380944198607,0.4907519410351196
ENSG00000168807,0.08489066883231511,2.9714714549119217,0.49107121458693476
ENSG00000060138,0.08493067711909298,2.9707080318438543,0.49118384722199593
ENSG00000236496,0.08494292328731462,2.970474432852833,0.49118384722199593
ENSG00000130244,0.08498899948053143,2.969595843309833,0.49122290788299655
ENSG00000101084,0.08499623566306815,2.9694579092460054,0.49122290788299655
ENSG00000253760,0.08499885791334347,2.9694079277903707,0.49122290788299655
ENSG00000149231,0.0850231357033495,2.9689452596890726,0.4912684653588253
ENSG00000053702,0.08504691515875265,2.9684922270460223,0.49131112641835806
ENSG00000285000,0.08506925281182959,2.9680667876404065,0.4913454434283873
ENSG00000248885,0.08515261243285112,2.966480200160597,0.4917243648715542
ENSG00000135968,0.08516809404308152,2.9661857230394593,0.4917243648715542
ENSG00000150938,0.0851840873702065,2.965881573332247,0.4917243648715542
ENSG00000196482,0.08521270798211844,2.9653374411346425,0.4917948371887864
ENSG00000179271,0.08523962154079208,2.9648259436772237,0.4918554322106364
ENSG00000115307,0.08526623347957359,2.964320350394802,0.49191426380735903
ENSG00000129071,0.08532657075671574,2.963174650504216,0.49216760206448257
ENSG00000107331,0.08545519191032634,2.960735282833013,0.4927609234219186
ENSG00000138686,0.0854623233446925,2.960600147738238,0.4927609234219186
ENSG00000124762,0.08551557972606176,2.9595913667983726,0.49297313322267045
ENSG00000130775,0.08554287631448233,2.95907457912626,0.49303563930822525
ENSG00000122367,0.08559007825283303,2.9581813581433662,0.49321282593195037
ENSG00000171714,0.08567572387929391,2.956562012764252,0.49354415905780896
ENSG00000206489,0.08568051778470623,2.956471423754879,0.49354415905780896
ENSG00000159231,0.08572260326450622,2.9556763823700782,0.49369167918910795
ENSG00000106610,0.08588017426466255,2.952703439905407,0.49444857652048807
ENSG00000237540,0.08588702956079226,2.9525742329269242,0.49444857652048807
ENSG00000178074,0.08605780465612055,2.949359103885384,0.4950997271708907
ENSG00000137975,0.08606031259076463,2.9493119392757072,0.4950997271708907
ENSG00000205581,0.08606575815753632,2.9492095342222684,0.4950997271708907
ENSG00000176809,0.08606935242607708,2.9491419470735796,0.4950997271708907
ENSG00000235778,0.08608274915936394,2.9488900598740657,0.4950997271708907
ENSG00000099622,0.08614217592958105,2.9477732212265018,0.4953121435260229
ENSG00000132612,0.08615274126673224,2.9475747486267454,0.4953121435260229
ENSG00000285319,0.08618818328981497,2.94690915348922,0.49532583664735436
ENSG00000234975,0.08618818328981497,2.94690915348922,0.49532583664735436
ENSG00000128191,0.08622772838124647,2.946166853203514,0.4954580788003932
ENSG00000132305,0.08639337271934491,2.9430615474436204,0.496314688177755
ENSG00000241458,0.08643321075213517,2.9423156726330637,0.49644837266393144
ENSG00000234718,0.0864960625594953,2.9411396750631327,0.496601487042904
ENSG00000182141,0.0865146378266948,2.9407922971067393,0.496601487042904
ENSG00000005007,0.08651618807322546,2.9407633094417807,0.496601487042904
ENSG00000123689,0.08652615931423334,2.9405768731921853,0.496601487042904
ENSG00000163867,0.08655193609961088,2.9400950222300675,0.49665430203463046
ENSG00000112304,0.08660406217280596,2.939121093222925,0.49672869058088803
ENSG00000231825,0.08662585185312674,2.9387141607366987,0.49672869058088803
ENSG00000206427,0.08662585185312674,2.9387141607366987,0.49672869058088803
ENSG00000280969,0.08663710334918791,2.938504077185191,0.49672869058088803
ENSG00000170100,0.08665957458594774,2.9380845914496176,0.49672869058088803
ENSG00000136108,0.08666436156705766,2.9379952448685813,0.49672869058088803
ENSG00000168661,0.08670408666482278,2.937254002215733,0.4968613419222441
ENSG00000276061,0.08679019037413814,2.9356486291436363,0.497259666264063
ENSG00000174574,0.08681042798960019,2.935271556420104,0.4972805342589122
ENSG00000183977,0.08688365436043269,2.9339079781678583,0.49760487440947354
ENSG00000282812,0.08697426644945806,2.932222375973515,0.49793349143255844
ENSG00000211753,0.08697426644945806,2.932222375973515,0.49793349143255844
ENSG00000128311,0.08708471299262464,2.930170376592926,0.498470568256733
ENSG00000234539,0.08710557723951443,2.929783053964666,0.4984947711959606
ENSG00000226543,0.08716456211515132,2.928688605880575,0.49852873764666616
ENSG00000274211,0.08717283986382919,2.928535078759055,0.49852873764666616
ENSG00000256594,0.08717598452649042,2.928476758948613,0.49852873764666616
ENSG00000198393,0.08719214101345735,2.9281771623508424,0.49852873764666616
ENSG00000273831,0.0872077722815898,2.9278873623607606,0.49852873764666616
ENSG00000145912,0.08721133464855078,2.927821324801209,0.49852873764666616
ENSG00000107736,0.08723320717693962,2.927415925752791,0.4985444534257714
ENSG00000277075,0.08724938432091053,2.927116159360655,0.4985444534257714
ENSG00000168268,0.08726399660330957,2.926845442002232,0.4985444534257714
ENSG00000133619,0.08730983703181153,2.925996488866987,0.49871125937061234
ENSG00000185504,0.08733172387735424,2.9255913203884694,0.4987412056384448
ENSG00000249915,0.08740523318586868,2.924231323828617,0.4990202566011631
ENSG00000136144,0.0874262320527423,2.9238430511799116,0.4990202566011631
ENSG00000179598,0.08743054721028222,2.923763275696505,0.4990202566011631
ENSG00000228167,0.08750006437903796,2.9224786808425733,0.49932192517956053
ENSG00000165819,0.08754927552704699,2.921569985699133,0.4995076239847606
ENSG00000146281,0.08763480848555862,2.919991916595695,0.4999004447496219
ENSG00000256450,0.08769289844086789,2.9189211180998575,0.5001156759546217
ENSG00000139192,0.08770591947744158,2.918681200919805,0.5001156759546217
ENSG00000116771,0.08780291328870105,2.916895269985036,0.5005502308868268
ENSG00000271426,0.08781553691880689,2.916662990483008,0.5005502308868268
ENSG00000110076,0.08784669533660078,2.916089818883253,0.5006050806167968
ENSG00000049769,0.08786694455839346,2.9157174444694154,0.5006050806167968
ENSG00000127528,0.08787527862654267,2.9155642115924456,0.5006050806167968
ENSG00000176410,0.08789648731152121,2.9151743328918824,0.5006307246321484
ENSG00000244674,0.08793180895682118,2.9145252423345283,0.500641583771831
ENSG00000288476,0.08793180895682118,2.9145252423345283,0.500641583771831
ENSG00000232472,0.0880039860986896,2.9131997528758196,0.5007944762075445
ENSG00000258282,0.08800535099461483,2.9131746987457676,0.5007944762075445
ENSG00000166961,0.08800880065773165,2.91311137835446,0.5007944762075445
ENSG00000100478,0.08808071249232073,2.9117920110148656,0.500822815572394
ENSG00000164002,0.08808443838955156,2.9117236837587837,0.500822815572394
ENSG00000159958,0.08808865876702128,2.9116462922768287,0.500822815572394
ENSG00000284774,0.08809734893649555,2.9114869483171586,0.500822815572394
ENSG00000185122,0.08809734893649555,2.9114869483171586,0.500822815572394
ENSG00000104833,0.08824257506568611,2.9088265846258277,0.5015402724324164
ENSG00000151725,0.08825702841769169,2.908562076835856,0.5015402724324164
ENSG00000226801,0.08832289736009676,2.9073572175785714,0.5018194196805649
ENSG00000214717,0.08841299656217323,2.905710721229825,0.5021654885307703
ENSG00000181544,0.08841869276655606,2.905606688469087,0.5021654885307703
ENSG00000166165,0.08843408252884614,2.9053256535326506,0.5021654885307703
ENSG00000139697,0.08850869259587406,2.9039639385411156,0.5024939321021914
ENSG00000260261,0.08853097265390328,2.903557544601041,0.502525212270167
ENSG00000133111,0.0885710327767473,2.9028271167061077,0.5025635550657298
ENSG00000241218,0.08857127095952341,2.9028227749219875,0.5025635550657298
ENSG00000153179,0.08864572733141535,2.90146614558936,0.5028576152382684
ENSG00000229386,0.08865665881207316,2.9012670730417014,0.5028576152382684
ENSG00000125257,0.08873165095482877,2.899902113015141,0.5030329772237816
ENSG00000196642,0.08873367590771289,2.899865273444124,0.5030329772237816
ENSG00000142178,0.08874256781503272,2.89970351550863,0.5030329772237816
ENSG00000132122,0.08875472553252572,2.8994823757441224,0.5030329772237816
ENSG00000234964,0.08882190562012461,2.8982610124885477,0.5032758439781864
ENSG00000042429,0.08883116765561914,2.8980927032572916,0.5032758439781864
ENSG00000166573,0.088875465147476,2.897287994693233,0.5032860315448016
ENSG00000112787,0.08890438297869632,2.896762907864132,0.5032860315448016
ENSG00000283009,0.08890636830069287,2.8967268654011904,0.5032860315448016
ENSG00000125945,0.08890636830069287,2.8967268654011904,0.5032860315448016
ENSG00000129460,0.08891694480220856,2.8965348693661643,0.5032860315448016
ENSG00000137168,0.08901304953437039,2.894791407474674,0.5037348497256674
ENSG00000181315,0.0891304968383995,2.892663535131365,0.5042642430136527
ENSG00000103710,0.08914025347049284,2.8924869045004655,0.5042642430136527
