gene_name,p,f,q
ENSG00000120694,5.100352527314153e-160,187.55000172913816,4.055353612626913e-159
ENSG00000108179,6.37875661008926e-160,187.43642580556212,5.070176508123717e-159
ENSG00000030582,6.400952433627962e-160,187.434661919665,5.086162204017894e-159
ENSG00000173436,7.198864790713098e-160,187.37500783028588,5.71831701246683e-159
ENSG00000164190,8.588288483511703e-160,187.28539436711182,6.819766208091525e-159
ENSG00000143222,9.106484916443882e-160,187.25564419245362,7.228901917080795e-159
ENSG00000185507,1.3873095707212095e-159,187.04188309785437,1.1009147364142748e-158
ENSG00000119421,1.4708484796060849e-159,187.01219129929308,1.1668284980282082e-158
ENSG00000182578,1.6658987339731707e-159,186.94895931038758,1.3211329511346543e-158
ENSG00000158864,1.7995147060332435e-159,186.90978272070603,1.4266328088571542e-158
ENSG00000124702,1.891934358402349e-159,186.88435160476033,1.4994148169449212e-158
ENSG00000165959,2.1293491526882532e-159,186.8243234962237,1.6870252605161933e-158
ENSG00000096401,3.1694927376216703e-159,186.62235249826136,2.5102876268563453e-158
ENSG00000142864,4.569222576718098e-159,186.43662400374765,3.6177212627214475e-158
ENSG00000015133,4.831192038566899e-159,186.40831580210923,3.823897117259471e-158
ENSG00000131669,5.362101991067645e-159,186.35537448977774,4.2427371201696715e-158
ENSG00000167283,5.378867522332973e-159,186.3537893456143,4.254623185736441e-158
ENSG00000105612,7.408657727131005e-159,186.1912175349577,5.858265257856473e-158
ENSG00000079263,7.725809730180358e-159,186.16993347710792,6.107068643856854e-158
ENSG00000164292,1.1434463753882752e-158,185.9708586366801,9.035744317430277e-158
ENSG00000112769,1.157647375071369e-158,185.9645914056491,9.145002022172725e-158
ENSG00000122386,1.2875730538684238e-158,185.9105817911517,1.016807691278229e-157
ENSG00000163635,1.3864337933432097e-158,185.8730202717129,1.0945246659709156e-157
ENSG00000188290,1.4321459968418029e-158,185.85654915291576,1.1302466563691357e-157
ENSG00000167085,1.5513578920616378e-158,185.81595095067584,1.2239325988389295e-157
ENSG00000232326,1.5565606170950957e-158,185.81425097112148,1.2276403418989828e-157
ENSG00000125089,1.7410095873542552e-158,185.75738963146665,1.3726693360458332e-157
ENSG00000102245,1.840369160012162e-158,185.72920896245824,1.4505390259243145e-157
ENSG00000138433,2.476258068552314e-158,185.57851826659214,1.9511026602781257e-157
ENSG00000012779,2.8186245104219678e-158,185.51276505211192,2.220144457821719e-157
ENSG00000211689,2.943562111404377e-158,185.4907434616238,2.3178058290574252e-157
ENSG00000133706,3.7698385005501184e-158,185.3651221525418,2.9674709384007736e-157
ENSG00000114446,4.426614028328388e-158,185.28357782135376,3.483335553668795e-157
ENSG00000075292,5.539323315468613e-158,185.16972431477035,4.357529579112351e-157
ENSG00000116586,6.514719072124005e-158,185.0873740773219,5.123176757910731e-157
ENSG00000103404,6.5265909196360105e-158,185.08644967216264,5.130859266139108e-157
ENSG00000117305,9.557049813422718e-158,184.8928042904835,7.510825428249313e-157
ENSG00000167733,1.2887756668406045e-157,184.74099506145802,1.012514611147599e-156
ENSG00000075539,1.4939374159950344e-157,184.66599303600233,1.1733202711654596e-156
ENSG00000105851,1.6337864130349433e-157,184.62055960842278,1.2827431161801378e-156
ENSG00000064989,1.714840263217561e-157,184.5959759892242,1.3459482825035355e-156
ENSG00000180801,1.7562324246192583e-157,184.5838664219265,1.3779930426224805e-156
ENSG00000178860,1.8279958162620878e-157,184.56353261909746,1.4338397270468488e-156
ENSG00000136936,2.0264399363630026e-157,184.51120704351698,1.5889841686095754e-156
ENSG00000164989,2.2853482821913714e-157,184.45016029693548,1.7914252740775406e-156
ENSG00000184076,2.288678695503398e-157,184.4494209472559,1.793459779308732e-156
ENSG00000178776,2.3714733257158737e-157,184.43137839507904,1.8577429243697832e-156
ENSG00000105639,2.436084827441718e-157,184.41773063891716,1.9077452490126062e-156
ENSG00000114354,2.574490272960484e-157,184.38967465983347,2.0154864177344154e-156
ENSG00000204389,2.6205153258722597e-157,184.38067826422758,2.0508600058349866e-156
ENSG00000267368,2.876750720646299e-157,184.33331349406137,2.2506723656688358e-156
ENSG00000163513,3.050108800699642e-157,184.30360431065745,2.38553701777797e-156
ENSG00000276125,3.143901533855547e-157,184.28822710919488,2.458105902888275e-156
ENSG00000213885,3.358608751265249e-157,184.25468659025273,2.625136795271448e-156
ENSG00000162694,3.4923640880913695e-157,184.23485946631163,2.728807828293487e-156
ENSG00000174446,3.5406465424294075e-157,184.22788838358355,2.7656484292049425e-156
ENSG00000163479,6.255178292641179e-157,183.93895298819612,4.884443542304962e-156
ENSG00000159200,7.055470279342936e-157,183.87782905782564,5.507600312108967e-156
ENSG00000128524,7.82956658370695e-157,183.82497557275383,6.109916334365749e-156
ENSG00000157106,1.1242066880048489e-156,183.6413136790184,8.77010601045215e-156
ENSG00000123066,1.543549504054448e-156,183.48037192001448,1.2037614253095763e-155
ENSG00000180481,1.5445319904336757e-156,183.48004887294448,1.2041427996984843e-155
ENSG00000167895,1.613116946700145e-156,183.45799112965474,1.257211106144265e-155
ENSG00000196569,1.7277817861891992e-156,183.4231281372417,1.346147226902581e-155
ENSG00000100321,2.4930850322550856e-156,183.23696882454672,1.9417893698400448e-155
ENSG00000128274,2.5712807414935083e-156,183.2212899606591,2.0020546475406696e-155
ENSG00000151474,2.929103329473997e-156,183.15514301641463,2.2799355485111474e-155
ENSG00000145569,3.278932344630454e-156,183.09786581376613,2.551419230665572e-155
ENSG00000101752,3.7534442990104055e-156,183.02925005937104,2.9197178127016863e-155
ENSG00000099260,4.521997507806663e-156,182.93468023578086,3.51643668532499e-155
ENSG00000162783,4.984778909949634e-156,182.88521490977575,3.875074066919113e-155
ENSG00000157322,5.372951753828903e-156,182.84714535160896,4.175502187800411e-155
ENSG00000165171,5.649086694048591e-156,182.82170263669283,4.388698296981017e-155
ENSG00000142937,5.749360585459762e-156,182.81277027898767,4.46517813514924e-155
ENSG00000171310,6.144740119085965e-156,182.77900620422423,4.770726961054271e-155
ENSG00000129538,7.843211699971696e-156,182.65510865419873,6.087469844233757e-155
ENSG00000186918,8.647920004486458e-156,182.60552466043637,6.709906007932546e-155
ENSG00000127507,1.0391433300861885e-155,182.5122855197172,8.060132085430125e-155
ENSG00000144381,1.0630572319539764e-155,182.50073502440557,8.243000500203665e-155
ENSG00000159210,1.4885039704911828e-155,182.32984496697097,1.1538269977104778e-154
ENSG00000104490,1.869077698656845e-155,182.21426495468808,1.4483719911916269e-154
ENSG00000117419,2.2320129438125443e-155,182.12417730989847,1.7290660271401177e-154
ENSG00000158604,2.4570708630162384e-155,182.07540915180124,1.9028068295564028e-154
ENSG00000204435,2.873204785322764e-155,181.99598311785442,2.2243636792971473e-154
ENSG00000184203,3.065350271080564e-155,181.963121080204,2.3723652811578792e-154
ENSG00000181036,3.3520519285079725e-155,181.9177318617855,2.5934296499509047e-154
ENSG00000073803,7.105502282506144e-155,181.53634194641364,5.4956724785329614e-154
ENSG00000153558,7.688931677261993e-155,181.49628313307886,5.945035196088313e-154
ENSG00000089335,8.242957941371284e-155,181.46096317385255,6.37138611610206e-154
ENSG00000049245,8.36944599030479e-155,181.45323268627263,6.467106429873892e-154
ENSG00000164530,9.146070082740313e-155,181.40818695469142,7.064969995537483e-154
ENSG00000110880,9.914703892900358e-155,181.3672237034981,7.656284949194765e-154
ENSG00000053328,1.2069538975748676e-154,181.2673899410262,9.317332808801619e-154
ENSG00000101938,1.227704490742785e-154,181.25873667540765,9.474524030077621e-154
ENSG00000087088,1.2319032885391713e-154,181.2570035242501,9.503921608262049e-154
ENSG00000135821,1.59456780749011e-154,181.12601404273474,1.2297927825023282e-153
ENSG00000173991,1.780035190957909e-154,181.0701598266695,1.3723986960428088e-153
ENSG00000007384,2.6481343003729048e-154,180.8685211454321,2.0410541123720663e-153
ENSG00000130733,2.7783504234869043e-154,180.84415441380708,2.1407422492556817e-153
ENSG00000272281,3.150519384240144e-154,180.78034182657316,2.426735290853156e-153
ENSG00000150637,3.1645554209432424e-154,180.77808534043595,2.436777575950047e-153
ENSG00000181847,3.314166174548434e-154,180.7546367698223,2.551176119600344e-153
ENSG00000127125,4.509094051714449e-154,180.59834738741912,3.4699121113193303e-153
ENSG00000130748,5.457293702259658e-154,180.50146646982395,4.1982623241658317e-153
ENSG00000132970,6.552995194129463e-154,180.40858981086734,5.039589937823736e-153
ENSG00000138434,6.645960513853606e-154,180.4014391533027,5.10947474666212e-153
ENSG00000105058,8.16196684596899e-154,180.2971384771468,6.273017794498749e-153
ENSG00000183580,1.619711413080033e-153,179.94925639173624,1.244464669457776e-152
ENSG00000184432,2.2036004226752765e-153,179.79299678122177,1.6925482377753258e-152
ENSG00000086300,2.242271283379718e-153,179.78416636455245,1.721708743141343e-152
ENSG00000103876,2.406813960055181e-153,179.74822162803991,1.8474700928992303e-152
ENSG00000132481,2.9037604992665165e-153,179.6529459651474,2.2282252736824383e-152
ENSG00000254087,2.960313554348532e-153,179.64315534464725,2.2709076187743755e-152
ENSG00000086061,3.264888485491367e-153,179.59344725812508,2.503765204995611e-152
ENSG00000169599,3.3455209683788203e-153,179.5810637995934,2.564794303185045e-152
ENSG00000237651,3.8810172261512755e-153,179.50570036503274,2.9743901492632984e-152
ENSG00000111237,5.287346855960451e-153,179.34874662185752,4.050921129643545e-152
ENSG00000145391,6.379715406149068e-153,179.253420090466,4.8863093327322525e-152
ENSG00000170160,6.473965076253613e-153,179.2459763508217,4.956940564503943e-152
ENSG00000186787,7.4447074584873e-153,179.17506071687254,5.698423820640122e-152
ENSG00000178235,8.122594380029629e-153,179.13082760536466,6.215351146487395e-152
ENSG00000170365,1.0562539384880387e-152,178.99750690844263,8.079845958302546e-152
ENSG00000159164,1.226607737828933e-152,178.92161337677084,9.380031970699349e-152
ENSG00000126705,1.3280824342631805e-152,178.88127009613896,1.0152840714564578e-151
ENSG00000177303,1.608738774548704e-152,178.78396260959164,1.2294532908405097e-151
ENSG00000138964,1.6433839019418983e-152,178.773147971087,1.2555370687284346e-151
ENSG00000132688,1.9621619300948973e-152,178.68316257920395,1.4986126891447788e-151
ENSG00000097096,2.137420639896924e-152,178.63973931907898,1.631956772677245e-151
ENSG00000163564,2.3426940504144604e-152,178.5931952437158,1.7881270008825042e-151
ENSG00000002587,2.3721145919117372e-152,178.5868608029717,1.8100168940534776e-151
ENSG00000155760,2.9747990985426357e-152,178.4719526180122,2.2691793561312095e-151
ENSG00000162191,4.641964661160296e-152,178.24611153909618,3.539788176926048e-151
ENSG00000116141,4.720394666874803e-152,178.23760769586158,3.598471435835019e-151
ENSG00000130635,7.210563751342631e-152,178.02258333296942,5.4950711011949683e-151
ENSG00000116285,7.309524441951011e-152,178.01566497101194,5.568748530517907e-151
ENSG00000073921,1.5285324118906057e-151,177.64124642171745,1.1641463144492684e-150
ENSG00000132386,1.5480965865732728e-151,177.63479156342103,1.1786787178022154e-150
ENSG00000080371,1.6133723002490284e-151,177.613830245341,1.2279947246000248e-150
ENSG00000174574,1.9281565373789267e-151,177.52336897117675,1.4671305215191945e-150
ENSG00000102805,2.11108609225345e-151,177.47736742235793,1.6058205368818167e-150
ENSG00000151892,2.371206463889232e-151,177.41839451049373,1.8031218489194463e-150
ENSG00000047634,3.562728548745136e-151,177.21176710349042,2.708339627616162e-150
ENSG00000081154,3.786718059023606e-151,177.18082199427596,2.8777170375675503e-150
ENSG00000111011,3.990256208812333e-151,177.15425036660238,3.031451805960104e-150
ENSG00000110696,4.8487341922625786e-151,177.0553540579902,3.6825027002673964e-150
ENSG00000004478,5.400287359480283e-151,177.00067696596867,4.100118610642124e-150
ENSG00000144713,5.453470439399891e-151,176.99570329770228,4.1392095073790406e-150
ENSG00000137497,5.731207655118174e-151,176.97049291038832,4.3486607338368684e-150
ENSG00000188010,6.030985153333088e-151,176.9446177017618,4.5747000221210453e-150
ENSG00000164050,6.079684058922051e-151,176.94053608594,4.6102066627040366e-150
ENSG00000117069,7.140286951888026e-151,176.85892776584672,5.412776707050997e-150
ENSG00000164024,7.666022633913845e-151,176.82287158919124,5.809511935179058e-150
ENSG00000228875,8.077595408916361e-151,176.7963306199493,6.11951205117594e-150
ENSG00000153147,8.993767494248518e-151,176.74180493446497,6.811480893688775e-150
ENSG00000248905,9.451231144443202e-151,176.71662579173542,7.155722692730468e-150
ENSG00000132432,1.0561077626057103e-150,176.6602770095285,7.993530280119274e-150
ENSG00000241553,1.2016592189493411e-150,176.5947512934907,9.092368452961805e-150
ENSG00000164609,1.3342198183754243e-150,176.54164423510875,1.009226038685589e-149
ENSG00000134874,1.6031060228204225e-150,176.448468561494,1.212240259338827e-149
ENSG00000171135,1.7742029632715852e-150,176.39700374938334,1.3412051025326277e-149
ENSG00000048342,2.215947372999385e-150,176.28417215279367,1.6746221057891297e-149
ENSG00000172915,2.23306291042154e-150,176.28026740404744,1.6870340910249665e-149
ENSG00000105887,2.4973239356795754e-150,176.22350614818814,1.8860940476153822e-149
ENSG00000100307,2.640552369646672e-150,176.19520394035635,1.993649719186822e-149
ENSG00000165071,2.760384179005717e-150,176.1726804378411,2.0834795773615066e-149
ENSG00000119878,2.8501030881677527e-150,176.1564480804512,2.1505323301629407e-149
ENSG00000044459,3.184616557694085e-150,176.10012812958175,2.4021951542766944e-149
ENSG00000053254,3.197766071438897e-150,176.09803697005754,2.411368593178367e-149
ENSG00000136160,3.264320043428374e-150,176.08758312288296,2.4607951096613894e-149
ENSG00000164032,3.7892474995139175e-150,176.01190807026882,2.855627470140167e-149
ENSG00000237508,3.79153871818793e-150,176.01160130228442,2.8564719913930803e-149
ENSG00000137871,4.516948423121867e-150,175.92275786991846,3.4019313401549323e-149
ENSG00000205670,5.138717400393002e-150,175.85730884609967,3.869021351570196e-149
ENSG00000126353,6.35844324974457e-150,175.7492247035364,4.785895502167397e-149
ENSG00000123739,6.751883067605124e-150,175.71875650986945,5.0804640954579165e-149
ENSG00000204922,6.846076130132119e-150,175.71172573516552,5.1497518411678165e-149
ENSG00000008086,6.891490331110606e-150,175.70837041175034,5.1823157799618185e-149
ENSG00000174944,7.237825387492286e-150,175.6834868271757,5.441078715514071e-149
ENSG00000137462,1.1208097874929297e-149,175.4615583896969,8.423159973637965e-149
ENSG00000186205,1.1395054023526406e-149,175.45316328909547,8.561025501295916e-149
ENSG00000203867,1.2790472873304059e-149,175.394539196767,9.60643641287675e-149
ENSG00000107872,1.6682646741985565e-149,175.259719808671,1.252584448609021e-148
ENSG00000156239,2.406631736722265e-149,175.07376108520026,1.8064173374191543e-148
ENSG00000134285,2.512668512499718e-149,175.05188060509084,1.8854285683277402e-148
ENSG00000072786,3.143933340977533e-149,174.938143134267,2.3583849181227713e-148
ENSG00000069122,3.1830252019938117e-149,174.9318722266374,2.3869754449616778e-148
ENSG00000076641,3.187979171871963e-149,174.9310830413392,2.3899559985259488e-148
ENSG00000126247,3.4555530172807387e-149,174.890184051277,2.5897544449534578e-148
ENSG00000101460,4.359962110771815e-149,174.77220948256183,3.266558041972792e-148
ENSG00000163637,4.614343039381278e-149,174.74343353622217,3.456083451411355e-148
ENSG00000049618,4.627640800530237e-149,174.74197323371942,3.464979773382597e-148
ENSG00000106367,7.338082354475524e-149,174.5080215933731,5.492757227420606e-148
ENSG00000117525,9.444087220550745e-149,174.37998643962501,7.066992221891422e-148
ENSG00000076944,1.234825437903651e-148,174.2439271343064,9.23734222431787e-148
ENSG00000136143,1.742940857916169e-148,174.0690403151588,1.303439865610492e-147
ENSG00000167703,1.775884610717966e-148,174.05953859917898,1.3276696161378617e-147
ENSG00000117859,1.8781903641639946e-148,174.03111692166996,1.4037243879427195e-147
ENSG00000159023,2.0244458534080973e-148,173.99306554374238,1.5125697401979298e-147
ENSG00000148362,2.3866893735594602e-148,173.90953585579518,1.7826750564309137e-147
ENSG00000058673,2.5843811632196388e-148,173.86915477730534,1.9297450778728773e-147
ENSG00000019549,2.842343628039679e-148,173.82087611094704,2.1217151793032808e-147
ENSG00000101955,3.1032228581865933e-148,173.7763173321331,2.3157444705036467e-147
ENSG00000134313,3.5166446755855745e-148,173.71285492706443,2.6234534813096664e-147
ENSG00000130203,3.7397820029526314e-148,173.6816378551374,2.7890635830088664e-147
ENSG00000167664,3.750459340148879e-148,173.6801911737867,2.796171977339228e-147
ENSG00000259330,3.977258898064823e-148,173.6503977264221,2.964357716266885e-147
ENSG00000134769,4.600077660408481e-148,173.57657702001674,3.4275143532606943e-147
ENSG00000010256,7.925906513998837e-148,173.30050675247216,5.903784211068364e-147
ENSG00000101150,8.866938016652048e-148,173.24357803203392,6.602716554236902e-147
ENSG00000081818,9.134358914030984e-148,173.22850089060123,6.799775052476635e-147
ENSG00000106536,9.228025596472942e-148,173.2233241653788,6.867407154776844e-147
ENSG00000286001,1.385946773175214e-147,173.01694674882847,1.031093693872609e-146
ENSG00000173517,1.5761197501272154e-147,172.9517025824983,1.172218047625855e-146
ENSG00000159496,1.650366763472268e-147,172.9283457082025,1.2270642828229825e-146
ENSG00000162520,1.7114366505164674e-147,172.9099086753783,1.272082764115225e-146
ENSG00000171873,1.7324570590094645e-147,172.9037144788763,1.2873147732627573e-146
ENSG00000125347,1.737390385336884e-147,172.90227163997463,1.2905875245963667e-146
ENSG00000240972,2.3837037705276223e-147,172.7417934420457,1.7701503167503055e-146
ENSG00000154305,2.4261446264505637e-147,172.7328387961678,1.8011189891891286e-146
ENSG00000184220,2.4839512744965216e-147,172.72089088336065,1.843472597331634e-146
ENSG00000145777,3.3198381916764153e-147,172.57371099441875,2.4630797066977163e-146
ENSG00000132669,3.380071871139509e-147,172.56458746709126,2.5070064984664525e-146
ENSG00000213923,3.4609229554102397e-147,172.55259337913864,2.5661939215411934e-146
ENSG00000106714,3.5515143247108944e-147,172.53948279211446,2.63256538735101e-146
ENSG00000169499,3.8850943123618965e-147,172.4939319839482,2.8789575284013056e-146
ENSG00000186517,4.299949425031992e-147,172.4424534516322,3.185408799928071e-146
ENSG00000170500,4.925095835507858e-147,172.37357927303125,3.6474108824905236e-146
ENSG00000154451,5.15394704584825e-147,172.3505338534111,3.815734703057919e-146
ENSG00000100154,6.2922441783163e-147,172.2492810194851,4.657062251722001e-146
ENSG00000273761,7.183283126421229e-147,172.18208278513757,5.31493253034963e-146
ENSG00000137575,7.827953571079692e-147,172.13847539823297,5.7901704468471245e-146
ENSG00000275551,7.84233643471986e-147,172.13754399118014,5.799051323637394e-146
ENSG00000174516,1.0694724228424277e-146,171.9801455726485,7.905866725901521e-146
ENSG00000107165,1.1627869582933154e-146,171.93770073276545,8.59307309396532e-146
ENSG00000118515,1.4840609038468245e-146,171.81391848990194,1.0963988548492343e-145
ENSG00000100842,1.63567404196893e-146,171.7645642213048,1.208042311505019e-145
ENSG00000137094,1.7514056015913124e-146,171.72987792811352,1.2931255518920184e-145
ENSG00000140365,2.0283029690388287e-146,171.65540465451988,1.4971158212488052e-145
ENSG00000065243,2.1335097456125182e-146,171.62974718670463,1.5742940675064007e-145
ENSG00000283447,2.7605351720365405e-146,171.49901910218665,2.0363536659019242e-145
ENSG00000167766,2.8031138976290713e-146,171.49125308733485,2.0671376648517557e-145
ENSG00000128581,5.537630966671328e-146,171.1458188851051,4.0824553126499614e-145
ENSG00000080546,5.716023239218272e-146,171.12973215605174,4.212697042688139e-145
ENSG00000127954,5.950934326189567e-146,171.10929817033775,4.3845017943139435e-145
ENSG00000166734,6.838307799446694e-146,171.03877895031192,5.036775940902451e-145
ENSG00000181924,6.877983324096577e-146,171.0358437762099,5.064470400561396e-145
ENSG00000054116,7.32066741919225e-146,171.00419667683045,5.3888062251321054e-145
ENSG00000161677,9.090137939535386e-146,170.8943594083684,6.689310796156287e-145
ENSG00000162734,9.671392191811744e-146,170.86291234771662,7.114902389646975e-145
ENSG00000178202,1.0894063878656196e-145,170.80251385062107,8.011963434809177e-145
ENSG00000147471,1.1801044019202286e-145,170.7619407758849,8.676380721800969e-145
ENSG00000181029,1.5109599406997429e-145,170.63655270613262,1.110555556414311e-144
ENSG00000160584,1.5539214646331883e-145,170.62232836671913,1.1417883643474573e-144
ENSG00000134508,1.6678071029649704e-145,170.58644459323705,1.2251002085054547e-144
ENSG00000037637,1.7679678115264947e-145,170.5568554671809,1.298283194007509e-144
ENSG00000126254,1.868951362296519e-145,170.52867394965543,1.3720262076642498e-144
ENSG00000112695,2.036620602877702e-145,170.48508557002486,1.494665141396141e-144
ENSG00000178425,2.121212273796286e-145,170.46443867509402,1.5562784697888448e-144
ENSG00000164066,2.2745496596179673e-145,170.4290288518056,1.6682765492635297e-144
ENSG00000054267,2.6384939439134214e-145,170.35372573250294,1.934631286639883e-144
ENSG00000149823,2.8491158390157898e-145,170.3147616165013,2.0884387114347642e-144
ENSG00000111716,3.950946983926847e-145,170.14888862305472,2.895225474528016e-144
ENSG00000175606,4.5882634594674e-145,170.07301829277012,3.361237014047538e-144
ENSG00000136521,4.990616918297979e-145,170.030372763269,3.6548929784005784e-144
ENSG00000163820,9.698643914959707e-145,169.69328910098167,7.100699334318836e-144
ENSG00000167123,9.723852685974594e-145,169.69197216742123,7.11702019325591e-144
ENSG00000100731,1.0945309931828947e-144,169.6319408266007,8.008619279055172e-144
ENSG00000166963,1.1476990788160239e-144,169.60787683490216,8.395129772562535e-144
ENSG00000100351,1.3575712612528636e-144,169.52267802761486,9.927316127387587e-144
ENSG00000116251,1.8709210719893197e-144,169.35996364894254,1.3677116836034567e-143
ENSG00000288485,2.1364472620302934e-144,169.2926359417609,1.5613532820623906e-143
ENSG00000197111,2.8165270305236085e-144,169.15243455694423,2.0577512754142842e-143
ENSG00000115271,3.724540264235866e-144,169.01067238484313,2.7203301864077705e-143
ENSG00000116106,3.786926303709774e-144,169.00224535394986,2.7650680928523612e-143
ENSG00000137501,4.1738616441241174e-144,168.95289094191307,3.046681778041182e-143
ENSG00000143387,4.185982690260058e-144,168.95141983935974,3.0546157179343884e-143
ENSG00000181061,4.2648846981034774e-144,168.94194656753325,3.1112620748317204e-143
ENSG00000147601,5.925784165343389e-144,168.77509520535745,4.321607447779718e-143
ENSG00000178127,6.031819872935308e-144,168.76609782451962,4.397623798606734e-143
ENSG00000235220,8.260551333940172e-144,168.60658109545682,6.020728006296537e-143
ENSG00000150753,8.279794619031515e-144,168.6054006988233,6.032951576399135e-143
ENSG00000146281,8.894730455886654e-144,168.56905747159576,6.479080972673019e-143
ENSG00000285339,8.934274398471192e-144,168.566807143291,6.50594341603981e-143
ENSG00000148484,9.002965000346737e-144,168.56292174021007,6.554008112722586e-143
ENSG00000110717,9.01575338862082e-144,168.5622016545239,6.561360399317782e-143
ENSG00000173660,1.14530311474973e-143,168.44081552271885,8.332643591569143e-143
ENSG00000107485,1.8607289791792426e-143,168.1946278895736,1.3533683621440201e-142
ENSG00000213949,1.9779322973624987e-143,168.16364093328917,1.4381854565029707e-142
ENSG00000076555,2.0828707883738117e-143,168.13741670260353,1.5140367285641272e-142
ENSG00000167552,2.130003738823885e-143,168.12606536651427,1.5478365465985838e-142
ENSG00000104960,2.4827047299102764e-143,168.0483367409539,1.8036010961378554e-142
ENSG00000196739,2.5619171846295113e-143,168.0324043370081,1.8605923553371828e-142
ENSG00000106052,3.138321728404691e-143,167.929460432031,2.2785280219140515e-142
ENSG00000152601,3.3652476012535184e-143,167.89404549015939,2.4425571673345735e-142
ENSG00000256514,4.0537818692715654e-143,167.79961624005037,2.9414328032698407e-142
ENSG00000169220,5.0003566539845535e-143,167.69315979905787,3.627190935509247e-142
ENSG00000109381,5.007146281895562e-143,167.69247147415308,3.6310366588652456e-142
ENSG00000276612,5.023665595981172e-143,167.69080065493856,3.641933686070486e-142
ENSG00000224578,5.585850048375889e-143,167.63699068153582,4.048289660839574e-142
ENSG00000288190,7.084379997787863e-143,167.51643465027553,5.132809997209603e-142
ENSG00000135837,8.387587546775317e-143,167.43077689950624,6.075212565046343e-142
ENSG00000066923,8.850414674166214e-143,167.40353085766097,6.408540619555013e-142
ENSG00000236236,1.0062036772698496e-142,167.3384458852715,7.283708731159559e-142
ENSG00000044574,1.088910670628965e-142,167.29837533992801,7.880070636028472e-142
ENSG00000273993,1.2105731674414354e-142,167.24464790843652,8.757902885237445e-142
ENSG00000108669,1.3608111732075918e-142,167.18530477421305,9.841883298343703e-142
ENSG00000114784,1.3721730456724113e-142,167.1810870581106,9.921116047555016e-142
ENSG00000145916,1.3868680910686524e-142,167.1756835125957,1.0024394300431651e-141
ENSG00000153253,2.2290769574909202e-142,166.9349693261512,1.6107176759459117e-141
ENSG00000284752,2.985236455436347e-142,166.78680495490963,2.156475428820537e-141
ENSG00000196369,3.0352165030609225e-142,166.77838265287576,2.1919311366585567e-141
ENSG00000170891,3.2311992899962606e-142,166.74664364992992,2.332772931197892e-141
ENSG00000198435,3.553243488278763e-142,166.69845110829283,2.5645148654533686e-141
ENSG00000165629,3.595857690954724e-142,166.692403836225,2.5945038253896265e-141
ENSG00000237765,3.794039859662261e-142,166.66519052515,2.7366881659910876e-141
ENSG00000079785,3.973045879921301e-142,166.64180554653373,2.864960566248215e-141
ENSG00000127837,4.20932850489108e-142,166.6125017994469,3.034447095313209e-141
ENSG00000184840,5.0218536540783596e-142,166.5229749093276,3.6191161508216224e-141
ENSG00000093072,5.3395084971201006e-142,166.4918633268992,3.846905413248441e-141
ENSG00000129055,8.831721579922536e-142,166.23661141688797,6.36102922058057e-141
ENSG00000129518,9.02388845002764e-142,166.22569294274123,6.497519207954396e-141
ENSG00000285182,9.33117349477517e-142,166.2087078781854,6.716793381106304e-141
ENSG00000282540,1.0287578555159467e-141,166.15921357534768,7.403051958212955e-141
ENSG00000100348,1.2109623710307854e-141,166.07650223007735,8.711646160935503e-141
ENSG00000134265,1.4113463408878767e-141,165.99883035555496,1.0150213206703793e-140
ENSG00000213088,1.652931794667861e-141,165.91868464440287,1.188416077003098e-140
ENSG00000064012,2.909885377598739e-141,165.63181633584864,2.0915176136720007e-140
ENSG00000180096,3.221473377926792e-141,165.58021914134645,2.3147936798636503e-140
ENSG00000282956,3.715089587707725e-141,165.50790782823174,2.668696382668352e-140
ENSG00000149100,6.827661255359731e-141,165.19922703771303,4.903136843828374e-140
ENSG00000173221,6.984559966152103e-141,165.1877032984682,5.014334577641765e-140
ENSG00000164920,7.460966076047922e-141,165.15423605873886,5.354779240815335e-140
ENSG00000135778,8.210955925966736e-141,165.10565326233595,5.891318627034411e-140
ENSG00000160588,9.630918333359822e-141,165.02474889789733,6.908103150224761e-140
ENSG00000155957,1.1184826479635333e-140,164.9488812698135,8.020338987836068e-140
ENSG00000164736,1.30355232357649e-140,164.8712181200582,9.344677967072123e-140
ENSG00000174738,1.6802283886962642e-140,164.74247179100837,1.2041390056084064e-139
ENSG00000168385,1.7371800636761345e-140,164.72556509282012,1.2445880186090731e-139
ENSG00000099250,2.1044985872564874e-140,164.6282773197142,1.5073077348468685e-139
ENSG00000104972,2.581557641483403e-140,164.524649261534,1.848449811252289e-139
ENSG00000157259,2.7934490267679034e-140,164.48463973117038,1.999581787949263e-139
ENSG00000154124,5.98158866113235e-140,164.0984617158603,4.280431862432598e-139
ENSG00000179965,6.012584616675528e-140,164.09584033004575,4.301351211261103e-139
ENSG00000067208,6.310761969347426e-140,164.0712917858745,4.51334154677655e-139
ENSG00000183011,7.735098809180195e-140,163.96807430078215,5.5303803440262274e-139
ENSG00000105928,8.023033598152067e-140,163.94953770286747,5.734565490981451e-139
ENSG00000273590,9.714783509983936e-140,163.85249807795907,6.941731982741669e-139
ENSG00000134186,1.1777232533662589e-139,163.75485678569945,8.412998486136841e-139
ENSG00000120333,1.6704055104426888e-139,163.577608341406,1.1928953838402836e-138
ENSG00000124491,1.8050708202065777e-139,163.53828570982657,1.2886874825828235e-138
ENSG00000182154,1.894285139731336e-139,163.51381899462513,1.3519843808050323e-138
