gene_name,p,f,q
ENSG00000139112,7.373089536619945e-25,106.96389504899055,2.6466160241471185e-23
ENSG00000115295,7.379304732206443e-25,106.96219500183811,2.6466160241471185e-23
ENSG00000273594,7.698463914341223e-25,106.87676723056471,2.7562650471677175e-23
ENSG00000109083,8.846652913994273e-25,106.59629731602632,3.161830740951089e-23
ENSG00000092871,8.91606676599837e-25,106.58052966827707,3.1810975600775055e-23
ENSG00000109046,9.273074910901377e-25,106.50132613528545,3.302727982589267e-23
ENSG00000196227,9.803340055035739e-25,106.3891447830346,3.485537629619726e-23
ENSG00000147162,1.1423607324540899e-24,106.08058858044522,4.054590039151497e-23
ENSG00000153113,1.2060322635179371e-24,105.9711809068084,4.273186854243606e-23
ENSG00000206281,1.3452354766298293e-24,105.75085093018468,4.7581906557001635e-23
ENSG00000273656,1.3841506470586054e-24,105.69333117045308,4.887409728813647e-23
ENSG00000144161,1.4690466048035921e-24,105.5732686638711,5.178263075179673e-23
ENSG00000130921,1.5458801921005336e-24,105.47044805330368,5.439275356219708e-23
ENSG00000196262,1.5483971767157247e-24,105.4671668932943,5.439275356219708e-23
ENSG00000158985,1.701597183702191e-24,105.27688670802505,5.967224995495804e-23
ENSG00000187118,1.8227033396557358e-24,105.13822973666316,6.373388062272306e-23
ENSG00000111670,1.8236309005868116e-24,105.13720371690698,6.373388062272306e-23
ENSG00000269028,1.9461028389956377e-24,105.0061222533466,6.789846894897195e-23
ENSG00000178607,1.9893901203576447e-24,104.96175816471879,6.929089697646363e-23
ENSG00000115524,1.99361530027157e-24,104.95747973225059,6.932036929673094e-23
ENSG00000197937,2.020118391490378e-24,104.93084779231464,7.012306057770746e-23
ENSG00000155858,2.075352894702639e-24,104.87645053958178,7.191869026152811e-23
ENSG00000131143,2.1584872650230344e-24,104.79724807243463,7.467346752436349e-23
ENSG00000197256,2.2420362848140353e-24,104.72066771719233,7.743329020700325e-23
ENSG00000196458,2.355839339496817e-24,104.62082787413327,8.122696478954152e-23
ENSG00000204869,2.4417859572761964e-24,104.54857453093318,8.40490585797335e-23
ENSG00000065485,2.6931905321471966e-24,104.35097939627232,9.254740999497443e-23
ENSG00000283391,2.930268742191658e-24,104.1808734498702,1.0052585827100646e-22
ENSG00000108854,3.1925631063606804e-24,104.00802817850116,1.0934128902669342e-22
ENSG00000100296,3.268211851002425e-24,103.96081319832243,1.1174561020552458e-22
ENSG00000023445,3.537660361904369e-24,103.80109644320412,1.207572418044395e-22
ENSG00000111537,3.607171534368786e-24,103.761868392748,1.2292545519530837e-22
ENSG00000083799,3.858492045948141e-24,103.62608883325021,1.3127191429954577e-22
ENSG00000256618,3.939882663851025e-24,103.58400774947035,1.3381902789553604e-22
ENSG00000123349,4.024103201660591e-24,103.5413694446935,1.3645368129267277e-22
ENSG00000204909,4.050038801829804e-24,103.52841870591632,1.3710651158339675e-22
ENSG00000197747,4.134346230393263e-24,103.48688647448672,1.3973000480480689e-22
ENSG00000144028,4.296301646499617e-24,103.40942754736105,1.449648491413481e-22
ENSG00000140416,4.418906961872521e-24,103.35270754420733,1.4885693977473689e-22
ENSG00000130741,5.937473253393472e-24,102.75730927418037,1.9968403900551983e-22
ENSG00000158717,6.25942017342943e-24,102.65088595963346,2.1016694739427946e-22
ENSG00000286185,7.011972184084319e-24,102.42207947900017,2.3505001528838207e-22
ENSG00000275272,7.069840208508344e-24,102.40551602073887,2.366032167659848e-22
ENSG00000141524,7.489302662749029e-24,102.28936084784036,2.5023297088973343e-22
ENSG00000231825,7.766209383095013e-24,102.21619559178919,2.590630658442182e-22
ENSG00000229074,7.820016333990874e-24,102.20228182344351,2.604344725516603e-22
ENSG00000173198,8.465625628592068e-24,102.04242600104499,2.814786219944348e-22
ENSG00000131242,9.041780545980693e-24,101.9097495453912,3.0014907427312934e-22
ENSG00000101665,9.137970976128472e-24,101.88842602559302,3.02852139863127e-22
ENSG00000080802,9.191431684227517e-24,101.8766717277585,3.0413261451923795e-22
ENSG00000185477,1.005686716540401e-23,101.69535682781795,3.3223289838689736e-22
ENSG00000121957,1.0145935236364346e-23,101.67759039134872,3.3463643307719384e-22
ENSG00000027075,1.0183336688125868e-23,101.67017638769659,3.353309023385268e-22
ENSG00000111832,1.0305603784678951e-23,101.64612837682775,3.388132398120011e-22
ENSG00000005844,1.0851346505687174e-23,101.54215839710288,3.5618459770267576e-22
ENSG00000115053,1.141672714782422e-23,101.43982514619469,3.7414402146583686e-22
ENSG00000163660,1.187446687875998e-23,101.36062285993196,3.8852422331381343e-22
ENSG00000165626,1.2230094147812647e-23,101.30116976258596,3.995229003859498e-22
ENSG00000241343,1.4410398548909195e-23,100.97066893781805,4.69998928824916e-22
ENSG00000181036,1.506267915823677e-23,100.88148606631171,4.904934332241704e-22
ENSG00000077254,1.5473480240960793e-23,100.82728138050093,5.030720239989076e-22
ENSG00000100749,1.8958956112384678e-23,100.41806630628572,6.154161149455248e-22
ENSG00000182585,1.941434826423827e-23,100.37025636841742,6.292027719444679e-22
ENSG00000165632,2.3868257013907635e-23,99.95426618358267,7.723301145746295e-22
ENSG00000240342,2.4857559866136184e-23,99.87247307005566,8.030753396122579e-22
ENSG00000163703,2.764827780892757e-23,99.65818997731269,8.918308478775929e-22
ENSG00000141232,2.795955262123285e-23,99.63564399375092,9.004556075739276e-22
ENSG00000166794,2.813439109349763e-23,99.62309014018838,9.046661963685014e-22
ENSG00000104964,2.8273747903265466e-23,99.6131397376606,9.077244729819892e-22
ENSG00000235307,3.2121008483323534e-23,99.35623093093402,1.0296288891177848e-21
ENSG00000271425,3.904911637681703e-23,98.96295673950101,1.2497544812330755e-21
ENSG00000114857,3.9988322203374235e-23,98.91510208335549,1.2778199844271378e-21
ENSG00000106258,4.0620780154557604e-23,98.8835063984577,1.296011360607697e-21
ENSG00000187730,4.278581430002251e-23,98.77895606353383,1.362967360815158e-21
ENSG00000149305,4.314489499585082e-23,98.76212921693576,1.3722752261083403e-21
ENSG00000132359,4.4663321748542395e-23,98.69249004847389,1.4162485141866152e-21
ENSG00000182512,4.4665502738422615e-23,98.6923917357725,1.4162485141866152e-21
ENSG00000112992,5.071823399393421e-23,98.43653672498739,1.6056860654098154e-21
ENSG00000122218,5.365867054924166e-23,98.3230790065922,1.6961596707514525e-21
ENSG00000007402,6.020875539343535e-23,98.09122265351685,1.900280949071271e-21
ENSG00000161405,6.465533902176774e-23,97.94779171370239,2.0374873733203767e-21
ENSG00000164674,6.810271087311488e-23,97.84322802813035,2.1414158556546352e-21
ENSG00000143494,6.816205477662573e-23,97.84147478395556,2.1414158556546352e-21
ENSG00000067048,7.425918710864442e-23,97.66902757532775,2.32939942436367e-21
ENSG00000122482,7.558337773486932e-23,97.63345179826585,2.3673175484440368e-21
ENSG00000172543,8.307174169353085e-23,97.44331315194016,2.5978914342115634e-21
ENSG00000155034,8.59921975165157e-23,97.37377188897958,2.685129272528645e-21
ENSG00000282986,8.711847501210572e-23,97.34758271125605,2.716163396464056e-21
ENSG00000213853,8.78404425682337e-23,97.33097247699322,2.734516964017169e-21
ENSG00000099624,8.874567098789317e-23,97.31033792836071,2.7585112732070127e-21
ENSG00000125743,9.08730990943077e-23,97.26266091254065,2.8203655490464785e-21
ENSG00000147050,9.816732335861795e-23,97.10727418643806,3.0421490010604945e-21
ENSG00000169554,1.0393223752602419e-22,96.99243147196721,3.215942462815062e-21
ENSG00000230666,1.0884614577610724e-22,96.89946575147137,3.362919699694036e-21
ENSG00000078804,1.1473926069562082e-22,96.7933605766478,3.53966305739949e-21
ENSG00000198336,1.1977340042948077e-22,96.70695356040298,3.6894163810972944e-21
ENSG00000108848,1.4149293636001882e-22,96.37162595389538,4.351915426425466e-21
ENSG00000159063,1.4291711581793733e-22,96.3514747292405,4.389138669169138e-21
ENSG00000065883,1.5262125184543764e-22,96.21929395007062,4.68015692318259e-21
ENSG00000198821,1.5530067684215945e-22,96.18427756306569,4.755214008084927e-21
ENSG00000100815,1.8893314034744111e-22,95.7898865046986,5.776398471278323e-21
ENSG00000184999,1.9638375181726374e-22,95.7120766460692,5.9952569472189966e-21
ENSG00000095794,2.250222762265736e-22,95.43823101272753,6.859334319150308e-21
ENSG00000149084,2.5472507015222452e-22,95.1888313808213,7.753241564054728e-21
ENSG00000169895,2.596363427456471e-22,95.15041847520412,7.891021587299186e-21
ENSG00000162613,2.766332961895918e-22,95.02287393099101,8.39516578599035e-21
ENSG00000134283,3.5477835050920936e-22,94.52247933852931,1.0750779705607725e-20
ENSG00000143384,4.788718862459445e-22,93.91932243160305,1.4489759212884292e-20
ENSG00000182831,4.828341244102445e-22,93.90275367226711,1.4588132639581982e-20
ENSG00000130713,5.142295370652669e-22,93.77608545427663,1.5513851401314634e-20
ENSG00000005483,5.509106413212614e-22,93.63754635224349,1.6596081948172802e-20
ENSG00000049618,5.9030248686423e-22,93.49869166134424,1.7756679645190145e-20
ENSG00000057294,6.633176557377348e-22,93.26423365842331,1.992380923493357e-20
ENSG00000069812,6.68812891548605e-22,93.24764722080928,2.0059497763332794e-20
ENSG00000101096,6.990031910595011e-22,93.15888767715158,2.0934380240271043e-20
ENSG00000173327,7.511502293407894e-22,93.0142458753529,2.246333375353687e-20
ENSG00000270647,8.462199212206497e-22,92.77468390139252,2.5269580325824788e-20
ENSG00000072609,9.718394032383395e-22,92.49647040660747,2.8978612438131596e-20
ENSG00000147274,1.3577562086669634e-21,91.8244022363256,4.041982365460819e-20
ENSG00000090612,1.3594773737109262e-21,91.82185637811916,4.041982365460819e-20
ENSG00000187837,1.4212715658309362e-21,91.73252779903726,4.219592789149299e-20
ENSG00000104529,1.4593798196209162e-21,91.67935639977927,4.326470664670968e-20
ENSG00000198692,1.4876253087439112e-21,91.6408351513271,4.403843175884753e-20
ENSG00000081237,1.542783841490581e-21,91.56767552554793,4.5605490645791455e-20
ENSG00000172146,1.585752010147085e-21,91.51247575186703,4.680820501894597e-20
ENSG00000205336,1.6555493798350978e-21,91.4259226866438,4.879826943580033e-20
ENSG00000130830,1.705781536413647e-21,91.36586208931516,5.0206754977799095e-20
ENSG00000156232,1.7217254492386883e-21,91.3471681139083,5.060343494431474e-20
ENSG00000150687,1.766670627070281e-21,91.29538847325057,5.178794583165763e-20
ENSG00000282947,1.7670758996909744e-21,91.29492759482382,5.178794583165763e-20
ENSG00000070831,1.808157276068212e-21,91.24874999054265,5.291632884242421e-20
ENSG00000187239,1.847696310883657e-21,91.20528691891016,5.399642424184932e-20
ENSG00000135951,1.9138269512148e-21,91.13463190450376,5.58494450983949e-20
ENSG00000134294,1.9175455757854555e-21,91.13073174102936,5.587847654437304e-20
ENSG00000135722,2.0124949863911437e-21,91.0336297073737,5.856217680257349e-20
ENSG00000196924,2.0332260770457062e-21,91.01303899350155,5.908163310282247e-20
ENSG00000197475,2.0369406155162926e-21,91.00937180956247,5.910585109945792e-20
ENSG00000072958,2.1061110255971354e-21,90.94227900411349,6.102664927983791e-20
ENSG00000196220,2.2085245697842126e-21,90.8468851206551,6.390392320045574e-20
ENSG00000132274,2.4743568305324953e-21,90.61855270650406,7.149497236390724e-20
ENSG00000114902,2.5096518264081945e-21,90.59009946251729,7.241280902779762e-20
ENSG00000211451,2.5957433476743246e-21,90.52234210239146,7.479167805834097e-20
ENSG00000184619,2.7102120444199823e-21,90.43565282949879,7.798036478439823e-20
ENSG00000197746,2.7440088827053596e-21,90.41075755651327,7.884221600658327e-20
ENSG00000149806,2.793162609511197e-21,90.37509239811372,8.014228102674435e-20
ENSG00000172575,2.8880952772813716e-21,90.3079542167999,8.275038353830634e-20
ENSG00000114982,2.925946137768256e-21,90.28179913933144,8.371797073405268e-20
ENSG00000228987,3.156869318398158e-21,90.12921376174795,9.019940677846549e-20
ENSG00000254772,3.174871518594815e-21,90.11779195498833,9.058760668146402e-20
ENSG00000145649,3.2558459370102485e-21,90.06720497747193,9.276899916356284e-20
ENSG00000161542,3.341931936078387e-21,90.01478696946496,9.508978317426922e-20
ENSG00000132780,3.515980858163762e-21,89.91281420846163,9.990352812358667e-20
ENSG00000101745,3.6216072352863e-21,89.85336388869834,1.0276247915891901e-19
ENSG00000169247,3.652053770531565e-21,89.83654937762073,1.0348326395366721e-19
ENSG00000172113,3.833136736954817e-21,89.73935316446287,1.0846455194293528e-19
ENSG00000243716,4.1309643232653346e-21,89.58907173499246,1.1673103731651284e-19
ENSG00000100206,4.3151070013181885e-21,89.50148699858511,1.2176674020913704e-19
ENSG00000050438,4.377685853434845e-21,89.4725716486044,1.2336294681760417e-19
ENSG00000089053,4.400228970191203e-21,89.46225653975281,1.2382811704180044e-19
ENSG00000083067,4.611009633488141e-21,89.36829084862033,1.2958200360412222e-19
ENSG00000134748,4.725383911637079e-21,89.31908622759475,1.32614570379254e-19
ENSG00000129968,4.77851857344799e-21,89.29663133487595,1.3392255264246655e-19
ENSG00000115935,4.8974204421068554e-21,89.24727493428048,1.3706764034082146e-19
ENSG00000112493,4.9338460208617965e-21,89.23239431308238,1.3789897972476807e-19
ENSG00000130414,5.023330087182815e-21,89.19629988744225,1.4020900236538156e-19
ENSG00000137198,5.10211471622578e-21,89.16504982472696,1.4221451549371178e-19
ENSG00000115084,5.480778698334922e-21,89.02128954750471,1.525619742148452e-19
ENSG00000133812,5.725137474471029e-21,88.93370269017555,1.5893273880053783e-19
ENSG00000189306,5.725142284845111e-21,88.93370100305204,1.5893273880053783e-19
ENSG00000161011,6.279096105635153e-21,88.74825389872423,1.740752116312232e-19
ENSG00000108474,6.301122971507533e-21,88.74122276248708,1.7445011843519168e-19
ENSG00000180739,6.3387122877750435e-21,88.72928058071066,1.7525428919636795e-19
ENSG00000234704,6.482059179045757e-21,88.68438040271961,1.7897637154525398e-19
ENSG00000215559,6.882649240844317e-21,88.56398321652964,1.8978165211817361e-19
ENSG00000143507,7.615696176618007e-21,88.36079001115665,2.0971276115881666e-19
ENSG00000177614,7.729437878088819e-21,88.33102762182227,2.1255954164744251e-19
ENSG00000100201,8.135500564686041e-21,88.22823733602625,2.2342676584274984e-19
ENSG00000159388,8.221299565539209e-21,88.20717615902439,2.254812307313327e-19
ENSG00000151327,9.05210113928833e-21,88.01391879996174,2.4793572079105485e-19
ENSG00000009307,9.288648547584644e-21,87.9621353252808,2.540754999382653e-19
ENSG00000182944,9.899937050294074e-21,87.83419573247835,2.7043569718612904e-19
ENSG00000088179,1.0184420478744862e-20,87.77732730856702,2.778369496295889e-19
ENSG00000115904,1.046108446941154e-20,87.72352643985168,2.8500550848602625e-19
ENSG00000001460,1.167488717661919e-20,87.50318089655896,3.1765293160257656e-19
ENSG00000136527,1.1913930324955862e-20,87.46250028448793,3.237275239953239e-19
ENSG00000124098,1.2288086514253391e-20,87.4004373960905,3.334525064019951e-19
ENSG00000108256,1.2612150568280457e-20,87.3481928815777,3.417942786106652e-19
ENSG00000138744,1.3105097798138441e-20,87.27124267796486,3.5468480386386563e-19
ENSG00000131504,1.3147094416250053e-20,87.2648213552523,3.551918547120091e-19
ENSG00000100299,1.3158460130691051e-20,87.26308705545476,3.551918547120091e-19
ENSG00000072210,1.4206912611899283e-20,87.10922729363591,3.829892407793873e-19
ENSG00000162654,1.4590723047879973e-20,87.05572928811274,3.9281979439272656e-19
ENSG00000288299,1.549200122382022e-20,86.93544397217066,4.1653788349498276e-19
ENSG00000082146,1.6137879297420568e-20,86.85347651116993,4.3333585574160074e-19
ENSG00000171988,1.7473595122538933e-20,86.69390032291739,4.685892861946226e-19
ENSG00000141002,1.759289416263352e-20,86.68024669246148,4.711726158569539e-19
ENSG00000154889,1.7724301141117157e-20,86.66531413416624,4.740730611603891e-19
ENSG00000100129,1.7831362723972307e-20,86.65322975184162,4.763156331800675e-19
ENSG00000136280,1.8289312812422053e-20,86.60234591746173,4.879132020114934e-19
ENSG00000116539,1.937092664156206e-20,86.48705573673452,5.160968312359034e-19
ENSG00000184205,1.9418144891583282e-20,86.48217059929247,5.166838423486784e-19
ENSG00000145819,1.9892572437766456e-20,86.43373633679174,5.286219217108534e-19
ENSG00000100221,2.0395716428837067e-20,86.38361733066634,5.412912322607923e-19
ENSG00000214176,2.2383078095995565e-20,86.19705995847922,5.92891203474137e-19
ENSG00000182220,2.2397791015961795e-20,86.19574156298229,5.92891203474137e-19
ENSG00000108587,2.2590788458234107e-20,86.17852723410985,5.972294139441659e-19
ENSG00000223756,2.379767016031908e-20,86.07410735862324,6.283258730230964e-19
ENSG00000069869,2.414152410054716e-20,86.04532591264305,6.365853045279241e-19
ENSG00000115825,2.5256705591628367e-20,85.95472716000276,6.65136476524077e-19
ENSG00000142347,2.6416372446859142e-20,85.86466454739048,6.947844624965581e-19
ENSG00000160563,2.7212619480797516e-20,85.80508828805976,7.148103567843291e-19
ENSG00000025293,2.813243771420806e-20,85.73840021048115,7.3802680269434575e-19
ENSG00000250361,3.0627674362899006e-20,85.56792540479516,8.021878033565021e-19
ENSG00000134757,3.0656360605971125e-20,85.56604745006118,8.021878033565021e-19
ENSG00000234545,3.4366932831332365e-20,85.33686153175644,8.981371045029089e-19
ENSG00000167522,3.532086717503635e-20,85.28194355829213,9.218926082644665e-19
ENSG00000213221,3.590989783745013e-20,85.24876938063977,9.360756723447134e-19
ENSG00000128383,3.6904505457227085e-20,85.19396998046412,9.607816363642305e-19
ENSG00000140836,3.828724189886347e-20,85.12019243345705,9.955168156592953e-19
ENSG00000197706,3.977366319070627e-20,85.04379880023819,1.032856582730809e-18
ENSG00000096384,4.1148221561127174e-20,84.97565505895616,1.0672007146985132e-18
ENSG00000178951,4.2031763378790554e-20,84.9330457535432,1.0887394264089498e-18
ENSG00000073861,4.48308307965821e-20,84.80374540677371,1.1597786806959419e-18
ENSG00000181163,4.5333269376502764e-20,84.78139359412624,1.171299774885333e-18
ENSG00000265972,4.9027559679981644e-20,84.62428186173062,1.265157719289086e-18
ENSG00000282417,5.1992683601839804e-20,84.50652433019133,1.3399873166981703e-18
ENSG00000188735,5.625592105973614e-20,84.34848925200848,1.4480429366881892e-18
ENSG00000127152,5.6943312558848e-20,84.32413550763457,1.4638998209834169e-18
ENSG00000244038,5.810059358570058e-20,84.28379090975908,1.4917818240433634e-18
ENSG00000125538,5.826182633117727e-20,84.27823400025376,1.494051708980127e-18
ENSG00000206406,6.579741762621474e-20,84.03434091838729,1.6851860456951252e-18
ENSG00000173821,6.782607749426212e-20,83.97345509070848,1.734977530916194e-18
ENSG00000075391,6.936215849976364e-20,83.92855316916662,1.7720606246857423e-18
ENSG00000181722,8.44034564062417e-20,83.53505932814345,2.1536528708632446e-18
ENSG00000115165,8.458864038987778e-20,83.53066561176642,2.1556968417370715e-18
ENSG00000163874,8.663659669980959e-20,83.48270717637564,2.205148612030513e-18
ENSG00000126838,8.969323691196635e-20,83.41319742920618,2.2801198949801608e-18
ENSG00000163349,9.14701359778672e-20,83.3738711532999,2.322413167804388e-18
ENSG00000132475,9.176885972037577e-20,83.36733494709279,2.3271176231934594e-18
ENSG00000108576,9.419392831976043e-20,83.31504812378545,2.3856647400986237e-18
ENSG00000163584,9.87950517678149e-20,83.21944466215645,2.4991128076655026e-18
ENSG00000100941,9.987382142038226e-20,83.19767481510162,2.523289958668894e-18
ENSG00000010244,1.0054794673958429e-19,83.18418992891816,2.537196958625549e-18
ENSG00000224608,1.0181957321878195e-19,83.15899739674624,2.5661284331490316e-18
ENSG00000198561,1.0200605001493866e-19,83.15532954651529,2.567673762032474e-18
ENSG00000162772,1.0490000103596763e-19,83.09925215209879,2.6372837270255833e-18
ENSG00000121406,1.0790943402177308e-19,83.04255557486366,2.7096230586985e-18
ENSG00000151835,1.1297298543382957e-19,82.95063886687332,2.83330170681542e-18
ENSG00000142687,1.138263351696742e-19,82.93555528114636,2.851217663010826e-18
ENSG00000115232,1.1604310126944644e-19,82.89689492998374,2.9032002713935287e-18
ENSG00000167283,1.2140769362799926e-19,82.80631287613402,3.033713562458471e-18
ENSG00000145348,1.3021684032075318e-19,82.66591896426522,3.249876495353104e-18
ENSG00000091592,1.3384165844415798e-19,82.61089012940432,3.3362838675357242e-18
ENSG00000086506,1.381846515419616e-19,82.54688950431819,3.4403618038632793e-18
ENSG00000159658,1.4181468724849237e-19,82.49492107102004,3.526458556245843e-18
ENSG00000111796,1.446886980664383e-19,82.45471158725609,3.593569783090777e-18
ENSG00000184788,1.495500957109395e-19,82.38848247022771,3.70981887969761e-18
ENSG00000150593,1.4977020936296544e-19,82.38553496545794,3.710792083431444e-18
ENSG00000105373,1.63994056570239e-19,82.20371451434303,4.0583088908787126e-18
ENSG00000244754,1.65872520956695e-19,82.18089075867536,4.099849117381443e-18
ENSG00000134308,1.7045898910538426e-19,82.12623318407891,4.208142191933764e-18
ENSG00000146350,1.7085641166710516e-19,82.12156653127819,4.2128837564310845e-18
ENSG00000107581,1.7581613710050788e-19,82.06422459591445,4.329973652601343e-18
ENSG00000129003,1.8255840394782186e-19,81.98881689087368,4.49063028416015e-18
ENSG00000091137,1.9933319438742036e-19,81.81266980452021,4.897389799829855e-18
ENSG00000051108,2.005104533935893e-19,81.8008706892546,4.920420994461106e-18
ENSG00000160408,2.09860261784402e-19,81.70955172183788,5.1388231767360986e-18
ENSG00000188243,2.09911470733846e-19,81.70906286013103,5.1388231767360986e-18
ENSG00000120708,2.340202595225332e-19,81.49122897564415,5.7163700117965565e-18
ENSG00000168066,2.340604830567442e-19,81.49088463873868,5.7163700117965565e-18
ENSG00000270800,2.4696143935286157e-19,81.38339215846406,6.024273398720517e-18
ENSG00000064607,2.60758403514316e-19,81.27448192261643,6.3532763041522485e-18
ENSG00000004939,2.6252206889509647e-19,81.26097745560502,6.3886598379393885e-18
ENSG00000115762,2.6808132733156196e-19,81.21899642044374,6.516218519202599e-18
ENSG00000108669,2.8433945143642327e-19,81.10104436235056,6.9032234866487854e-18
ENSG00000080839,2.8846246662694624e-19,81.07220486078455,6.995044329612059e-18
ENSG00000234507,3.0016128272250906e-19,80.99256622748997,7.270140159447783e-18
ENSG00000116667,3.1358355192426107e-19,80.90493507097109,7.58628132986582e-18
ENSG00000097096,3.1714895123838006e-19,80.88228803608229,7.663499098534001e-18
ENSG00000171552,3.2428706275743356e-19,80.8377032037213,7.826763638198529e-18
ENSG00000007264,3.2760150646735574e-19,80.81733391519981,7.897467573651942e-18
ENSG00000107771,3.311238048825925e-19,80.79591201714007,7.973010395735193e-18
ENSG00000076053,3.317686954484993e-19,80.79201463170263,7.979173255716254e-18
ENSG00000175899,3.3905100090138243e-19,80.74852284515113,8.144767310880398e-18
ENSG00000284916,3.435269409644408e-19,80.72225281180417,8.242637653667254e-18
ENSG00000069849,3.499440942770549e-19,80.68518093361531,8.386802680016099e-18
ENSG00000215077,3.6322629725620323e-19,80.61056396909667,8.694967897562438e-18
ENSG00000188529,3.749391648441876e-19,80.54699470852182,8.964891569671922e-18
ENSG00000198668,4.0850296454996503e-19,80.37527689118053,9.756039950806207e-18
ENSG00000060138,4.169791283582753e-19,80.33414508714353,9.946891649151183e-18
ENSG00000160179,4.342162019770057e-19,80.25301981138553,1.034604574164724e-17
ENSG00000140612,4.492072302139097e-19,80.18504366017918,1.0690819405844963e-17
ENSG00000001631,4.764619331485669e-19,80.0670792710866,1.1326322779308054e-17
ENSG00000103037,4.818185925906742e-19,80.0446902006322,1.1440403271988057e-17
ENSG00000131018,5.010604997609104e-19,79.96627020635523,1.1883533124387373e-17
ENSG00000107104,5.220923277692257e-19,79.88393036481887,1.2368041690745571e-17
ENSG00000110367,6.3856981589775e-19,79.48067546675178,1.5109872864062678e-17
ENSG00000167470,6.481182395610725e-19,79.4509577197236,1.531814018962604e-17
ENSG00000196405,6.639588371370992e-19,79.40260983734467,1.5674471281780885e-17
ENSG00000137845,6.905842008617421e-19,79.32388820288033,1.6284292966297287e-17
ENSG00000169239,7.1980895794359015e-19,79.24090366218356,1.6953938888878016e-17
ENSG00000273748,7.781054082515469e-19,79.08499063190435,1.8306000516376705e-17
ENSG00000127483,7.878970262671002e-19,79.05995473781014,1.8515128858957116e-17
ENSG00000130818,8.053617944539793e-19,79.01606282020252,1.8903886971651472e-17
ENSG00000085662,8.699926158932005e-19,78.86152828830473,2.039449333620668e-17
ENSG00000177733,8.708543096523057e-19,78.85954649402139,2.039449333620668e-17
ENSG00000182902,9.200186763279392e-19,78.7496071249882,2.1521303471912968e-17
ENSG00000090554,9.925194852466818e-19,78.59776886004963,2.3190816901862956e-17
ENSG00000100664,1.1091348300432941e-18,78.37540965407146,2.5886121772853445e-17
ENSG00000214756,1.2392336614350474e-18,78.15341855347822,2.888963473220454e-17
ENSG00000145012,1.2874754007219565e-18,78.07698514220594,2.998020186811684e-17
ENSG00000153187,1.3568357847013249e-18,77.97197079247691,3.1559508076131155e-17
ENSG00000115419,1.3858574107415022e-18,77.92961619808035,3.219803485997952e-17
ENSG00000154124,1.3917816185221775e-18,77.92107947123131,3.229909491400732e-17
ENSG00000052749,1.4324977861243627e-18,77.86337347455901,3.32064317314591e-17
ENSG00000113811,1.6074467600367818e-18,77.6327851336658,3.7219831018233156e-17
ENSG00000180228,1.6591956661519289e-18,77.56937965753131,3.8374745311281645e-17
ENSG00000154217,1.7272742617810455e-18,77.48891546742819,3.990431473022314e-17
ENSG00000104205,1.754607332010486e-18,77.45749907960081,4.049017932080441e-17
ENSG00000262418,1.78902444003039e-18,77.41862971728558,4.1238018412610624e-17
ENSG00000016391,1.7998103782769143e-18,77.40660236139784,4.144007846279562e-17
ENSG00000100354,1.900895367358644e-18,77.29726564688079,4.3718462400630696e-17
ENSG00000197471,1.9963886657751205e-18,77.19919500165,4.5863284970186556e-17
ENSG00000131002,2.0032608050840515e-18,77.1923195011483,4.5969681673712883e-17
ENSG00000107862,2.0326043173770923e-18,77.16322476408122,4.659092466032519e-17
ENSG00000023287,2.0858589501865024e-18,77.11147932980231,4.7758254869504575e-17
ENSG00000151532,2.2106742355685235e-18,76.99520453231703,5.055962312451311e-17
ENSG00000007237,2.2514561358556455e-18,76.95863324271853,5.1434991789619784e-17
ENSG00000075711,2.2565115148759507e-18,76.95414606583397,5.1493140965161433e-17
ENSG00000055609,2.3390775882642573e-18,76.88225054215684,5.331797413693471e-17
ENSG00000188822,2.516625019654382e-18,76.73588622802431,5.730140097470549e-17
ENSG00000239998,2.5224866856450676e-18,76.7312321269736,5.737119108204941e-17
ENSG00000149311,2.6154155505244276e-18,76.65885935123946,5.941888152714134e-17
ENSG00000152818,2.7301988444926918e-18,76.57293828603362,6.195799700748625e-17
ENSG00000153015,2.7777113165345584e-18,76.5384259118026,6.296657199857068e-17
ENSG00000090266,2.7927755031115654e-18,76.52760674894341,6.323817819683639e-17
ENSG00000204524,2.797100533070754e-18,76.52451128246258,6.326628162728393e-17
ENSG00000166295,2.8490028434080886e-18,76.48773343224737,6.436926578471028e-17
ENSG00000275746,3.2644090690114532e-18,76.21548001577426,7.367365462130909e-17
ENSG00000146872,3.4848310837780416e-18,76.08479070152076,7.856187877330387e-17
ENSG00000122862,3.799329090929971e-18,75.91197933180352,8.55578883649049e-17
ENSG00000130811,4.149022248785926e-18,75.73589149517112,9.333025376517902e-17
ENSG00000185950,4.240933507429914e-18,75.69207380557916,9.52932649561059e-17
ENSG00000110046,4.250836064650624e-18,75.68740969398712,9.54112711885203e-17
ENSG00000110696,4.3389383402340306e-18,75.64638579902338,9.728231699442747e-17
ENSG00000010610,4.425774812586408e-18,75.6067589834539,9.912092825350453e-17
ENSG00000078687,4.662064838858941e-18,75.50274713914297,1.0429908415397075e-16
ENSG00000236693,4.772276291393527e-18,75.4560248378921,1.0664841842912658e-16
ENSG00000167286,4.8025101797687325e-18,75.44339634878465,1.0720728654837382e-16
ENSG00000114796,5.036934543189999e-18,75.34809663166924,1.1231816538428568e-16
