gene_name,p,f,q
ENSG00000080493,1.2044652499757669e-05,19.179524474137683,6.505225473503259e-05
ENSG00000103034,1.210641364779243e-05,19.169738864672787,6.536805412544444e-05
ENSG00000110628,1.2114746718678686e-05,19.168422390208963,6.539527772348423e-05
ENSG00000230979,1.214271467439025e-05,19.164010598768936,6.552844665402885e-05
ENSG00000147679,1.2147242775734368e-05,19.163297275788086,6.553508388646264e-05
ENSG00000213859,1.2168196004019226e-05,19.159999935674428,6.561249785613623e-05
ENSG00000288399,1.2168196004019226e-05,19.159999935674428,6.561249785613623e-05
ENSG00000196381,1.2331424629025599e-05,19.13450677543776,6.646340765401176e-05
ENSG00000137198,1.2333557442264287e-05,19.134175919237055,6.646340765401176e-05
ENSG00000172890,1.2336036609360614e-05,19.133791406534716,6.646340765401176e-05
ENSG00000129244,1.2430714511966957e-05,19.11916488648815,6.695535303680764e-05
ENSG00000071205,1.2436267941537263e-05,19.118310430558306,6.696711219467355e-05
ENSG00000185480,1.2451882268359451e-05,19.115910047590667,6.703302646228727e-05
ENSG00000069188,1.2531644116549207e-05,19.10369527508437,6.744414100645524e-05
ENSG00000106153,1.2538455589833101e-05,19.102655784085368,6.746252709720654e-05
ENSG00000106123,1.2557145545816383e-05,19.09980644252858,6.754479750822186e-05
ENSG00000066230,1.259199626599204e-05,19.094504701729466,6.771392849939428e-05
ENSG00000154813,1.2713403044905988e-05,19.07614985747371,6.834830046057412e-05
ENSG00000196584,1.2842675981408104e-05,19.056798315367637,6.902460691116554e-05
ENSG00000235098,1.2851643504226652e-05,19.055463185979033,6.905412558923299e-05
ENSG00000133773,1.2921788505223792e-05,19.045051824280975,6.94122567177066e-05
ENSG00000160551,1.293693737824977e-05,19.042810788443,6.947485019076296e-05
ENSG00000122176,1.3001678375099833e-05,19.033262994625122,6.980366098709367e-05
ENSG00000205730,1.3025996032883872e-05,19.029689037321138,6.991532716731566e-05
ENSG00000112667,1.3041180866420788e-05,19.027460725402857,6.997792703639781e-05
ENSG00000164877,1.312546650240287e-05,19.015139342225638,7.041118234415363e-05
ENSG00000170889,1.3274603246140984e-05,18.993531104512638,7.119200175460765e-05
ENSG00000178607,1.328935860590179e-05,18.991406490641534,7.125190380444376e-05
ENSG00000281917,1.3308833099518884e-05,18.988605996731447,7.133706870446189e-05
ENSG00000159023,1.3403535361363455e-05,18.975045927984784,7.182530950115745e-05
ENSG00000213309,1.3471593227540877e-05,18.965360274843427,7.217054662476066e-05
ENSG00000131747,1.35078510013358e-05,18.960220299912695,7.234528285621088e-05
ENSG00000115289,1.3542093537782864e-05,18.955378718252607,7.250913462563878e-05
ENSG00000145901,1.3546085621930582e-05,18.954815074646252,7.251097017989242e-05
ENSG00000164283,1.3579576073477578e-05,18.950093108426568,7.26706643091838e-05
ENSG00000154447,1.3588297713560938e-05,18.948865325860222,7.269775863447922e-05
ENSG00000153487,1.3678203744299183e-05,18.936254811298344,7.315906013438083e-05
ENSG00000146094,1.369820448125849e-05,18.933460765536736,7.32463194409597e-05
ENSG00000116285,1.3796590477078684e-05,18.91977591424243,7.375255657238457e-05
ENSG00000169100,1.3838549450457162e-05,18.91396948802454,7.395696008084556e-05
ENSG00000135077,1.3879431098482504e-05,18.90832913070131,7.415549769476939e-05
ENSG00000087245,1.389128525845262e-05,18.90669675744005,7.419888120576708e-05
ENSG00000225912,1.390420210777525e-05,18.904919639225902,7.424791611972432e-05
ENSG00000120669,1.3923844535593223e-05,18.902220382491926,7.433282937190686e-05
ENSG00000127554,1.3929665731756285e-05,18.90142117015603,7.434393179962326e-05
ENSG00000030110,1.39713237731578e-05,18.895711564954485,7.454624150715508e-05
ENSG00000173530,1.4150687324948918e-05,18.871321964861004,7.548299520717717e-05
ENSG00000165868,1.4277786248137662e-05,18.854226506965727,7.614052945531278e-05
ENSG00000166821,1.4338627063577155e-05,18.84609713624068,7.644446465073198e-05
ENSG00000124226,1.4406001352973347e-05,18.837135116825692,7.678305978636813e-05
ENSG00000170145,1.4410942718487669e-05,18.83647948253997,7.678879909261196e-05
ENSG00000237889,1.4464626517643074e-05,18.829371084223105,7.705419005511204e-05
ENSG00000029153,1.4484878173057306e-05,18.82669639733126,7.714139085999695e-05
ENSG00000083454,1.45821316562662e-05,18.813904001822543,7.763851983119223e-05
ENSG00000168884,1.4640759128939865e-05,18.806233683442603,7.792978405894324e-05
ENSG00000225973,1.4677430369646303e-05,18.801451601503548,7.810405502005143e-05
ENSG00000274675,1.469712730387742e-05,18.798887992012318,7.818793026185925e-05
ENSG00000163739,1.4722083831782649e-05,18.795644784575913,7.82997338697862e-05
ENSG00000155380,1.474402530461008e-05,18.792797955624728,7.839544629451492e-05
ENSG00000100285,1.479071411042232e-05,18.78675438416628,7.862265633335781e-05
ENSG00000132321,1.4832404187499745e-05,18.7813740415317,7.882318031709546e-05
ENSG00000064115,1.4884679007261457e-05,18.774649104545517,7.907983205194791e-05
ENSG00000139133,1.4973658963710525e-05,18.7632565846689,7.953130275566108e-05
ENSG00000122257,1.5010131842064176e-05,18.758606431231293,7.970371985617722e-05
ENSG00000147065,1.5053594853920382e-05,18.75307986273794,7.989399414589338e-05
ENSG00000171631,1.5054006747973064e-05,18.753027564784997,7.989399414589338e-05
ENSG00000248527,1.5164526690047465e-05,18.7390465983457,8.045905082276186e-05
ENSG00000167701,1.5169642419263783e-05,18.738401930834677,8.046470765370299e-05
ENSG00000213296,1.5281559876445256e-05,18.72435284766162,8.10367213090385e-05
ENSG00000162882,1.528928214374811e-05,18.723387281121166,8.10560395400947e-05
ENSG00000149970,1.5478840049951004e-05,18.699837964418506,8.203909090224765e-05
ENSG00000185053,1.549738200774459e-05,18.697550019706583,8.2115461465036e-05
ENSG00000158445,1.5510088889043477e-05,18.695983669165408,8.21608814250317e-05
ENSG00000251250,1.5625414407531643e-05,18.681826397987933,8.274972928508895e-05
ENSG00000167741,1.5643891053839013e-05,18.67956797980353,8.282550366101283e-05
ENSG00000053328,1.5818921034016612e-05,18.658305868016434,8.372987771601228e-05
ENSG00000116663,1.5885806712182093e-05,18.65024315324275,8.406151248230577e-05
ENSG00000166831,1.592562071144848e-05,18.645459963179974,8.424975600012814e-05
ENSG00000092820,1.5954020427238273e-05,18.64205540214395,8.437753151163814e-05
ENSG00000226248,1.596924088851216e-05,18.640233276699018,8.443555520349565e-05
ENSG00000121680,1.6018531923794353e-05,18.634344326470494,8.467364440696829e-05
ENSG00000102181,1.6027588141309147e-05,18.633264332527624,8.469898307654594e-05
ENSG00000154328,1.606314169918457e-05,18.62903033344619,8.486429820866723e-05
ENSG00000122025,1.611556479307722e-05,18.622804521115434,8.511862637917182e-05
ENSG00000178718,1.6227607780186638e-05,18.609566134242847,8.568763396022017e-05
ENSG00000102471,1.6277499809886096e-05,18.603700688061416,8.592824687099806e-05
ENSG00000174567,1.6347850450890864e-05,18.595460687938775,8.627670344201897e-05
ENSG00000136099,1.6480883889847885e-05,18.57997572634942,8.695569912142259e-05
ENSG00000134294,1.648886011797552e-05,18.579051295648586,8.697468822515891e-05
ENSG00000175197,1.649783765850185e-05,18.578011351871538,8.69989475250615e-05
ENSG00000103496,1.65739556598535e-05,18.569216743875185,8.7377155468636e-05
ENSG00000234154,1.6662593681612762e-05,18.559026580544536,8.782115025295638e-05
ENSG00000107960,1.667761853107682e-05,18.557304666583068,8.787703002187654e-05
ENSG00000004866,1.670720942754373e-05,18.55391797209343,8.800961063767071e-05
ENSG00000129911,1.6878631519341317e-05,18.53441642510951,8.888905600034773e-05
ENSG00000225164,1.6901953571299887e-05,18.53177862075746,8.897835206777081e-05
ENSG00000141338,1.6904543485447147e-05,18.531485918176653,8.897835206777081e-05
ENSG00000099326,1.7060553317502913e-05,18.513936852730005,8.977574004734716e-05
ENSG00000113083,1.7128104699458727e-05,18.506388170203564,9.010734455341406e-05
ENSG00000151789,1.7199777443924304e-05,18.498411571207082,9.046044939406456e-05
ENSG00000146909,1.7260271212894042e-05,18.491705047786997,9.075458825091416e-05
ENSG00000122958,1.7381872333647803e-05,18.478295131515,9.13697892247571e-05
ENSG00000074266,1.745622457287246e-05,18.470142080032357,9.173636134963655e-05
ENSG00000235307,1.7567117732360312e-05,18.45804675222144,9.229471955103103e-05
ENSG00000214357,1.7617563792826482e-05,18.452569868636246,9.253528748703732e-05
ENSG00000131778,1.766138607149452e-05,18.447824897070642,9.274094641664802e-05
ENSG00000116157,1.768049259819882e-05,18.445759789986102,9.27714104687187e-05
ENSG00000099797,1.7681082118345654e-05,18.445696108039336,9.27714104687187e-05
ENSG00000124006,1.7681194335432196e-05,18.4456839862134,9.27714104687187e-05
ENSG00000231679,1.7752760228087695e-05,18.437969053651987,9.312231935905557e-05
ENSG00000230669,1.780063367930851e-05,18.4328256325022,9.334879683501192e-05
ENSG00000117906,1.7901682767889498e-05,18.422014611288724,9.385394105487184e-05
ENSG00000105197,1.792402316157028e-05,18.419632738504077,9.394627808504392e-05
ENSG00000144426,1.79373094615629e-05,18.41821760294808,9.399112315433935e-05
ENSG00000107957,1.7979287064529196e-05,18.413753441649664,9.418624676303589e-05
ENSG00000128422,1.8109065182558978e-05,18.400017966548663,9.484109783274826e-05
ENSG00000176783,1.8158950677191708e-05,18.39476447672474,9.507729906608677e-05
ENSG00000196911,1.8226933301951623e-05,18.387628458676588,9.540810450731791e-05
ENSG00000197586,1.832057553667761e-05,18.37784266127661,9.587301446241351e-05
ENSG00000167880,1.835580343169399e-05,18.374174280823798,9.603207324585561e-05
ENSG00000128513,1.8494044387013985e-05,18.359846883386787,9.672983994997837e-05
ENSG00000119632,1.851160591263879e-05,18.35803450144822,9.679621302214021e-05
ENSG00000254413,1.8556149757091063e-05,18.353445231206354,9.700360317637448e-05
ENSG00000187051,1.8620356149423952e-05,18.346849604363996,9.731364457892002e-05
ENSG00000165240,1.8664812219782875e-05,18.342296212161223,9.752033100370386e-05
ENSG00000164920,1.868502625790632e-05,18.340229401517192,9.760028174148228e-05
ENSG00000152952,1.874508364592182e-05,18.334101982911964,9.788825546503721e-05
ENSG00000277278,1.8843596153979252e-05,18.324093727895868,9.837684066725375e-05
ENSG00000130545,1.8877572031872874e-05,18.320654179553788,9.851405450437458e-05
ENSG00000169255,1.887979464281119e-05,18.32042939032266,9.851405450437458e-05
ENSG00000163623,1.8899317336383177e-05,18.318456056379482,9.859003294143706e-05
ENSG00000112232,1.898407431627967e-05,18.309912588899213,9.900618285156877e-05
ENSG00000122417,1.9022479824344776e-05,18.306053940257975,9.918044453154833e-05
ENSG00000148180,1.9039074860015676e-05,18.30438903796608,9.924092798229578e-05
ENSG00000160284,1.909327535501233e-05,18.298961496364438,9.949734626385917e-05
ENSG00000162062,1.910158910363141e-05,18.298130341985804,9.951457144445626e-05
ENSG00000213648,1.9137841875113757e-05,18.29451026948903,9.967730486461608e-05
ENSG00000110046,1.916374382940949e-05,18.2919280104586,9.978605605093464e-05
ENSG00000139218,1.9223785395594076e-05,18.28595571209495,0.00010007246942898986
ENSG00000117758,1.9281192047217603e-05,18.280263008364557,0.0001003450199000036
ENSG00000159063,1.9331777419180082e-05,18.275260831228305,0.00010058193697803305
ENSG00000236342,1.9382243689169848e-05,18.270283520139255,0.00010081811049837824
ENSG00000027697,1.9426204018517463e-05,18.265958467697843,0.00010102032814654331
ENSG00000071655,1.9448606565161238e-05,18.26375816664086,0.00010111036432489633
ENSG00000101670,1.950712385109018e-05,18.258022792409697,0.0001013880593568302
ENSG00000230685,1.952204170312135e-05,18.256563434820688,0.0001014365840259132
ENSG00000039068,1.9526670050282737e-05,18.25611088870599,0.0001014365840259132
ENSG00000104081,1.965831609198831e-05,18.243283859377733,0.00010209376391735697
ENSG00000160179,1.9705015629643516e-05,18.238754385458158,0.00010230955332140493
ENSG00000186532,1.9751840708754252e-05,18.234223551985327,0.00010252588163086389
ENSG00000206331,1.9780117658083407e-05,18.23149267479743,0.00010264584431081674
ENSG00000185477,1.986325538576488e-05,18.223486221727875,0.00010305036149220578
ENSG00000239974,1.9946411324835945e-05,18.21551162821043,0.00010345476194844432
ENSG00000276072,1.999507834211109e-05,18.210859979210138,0.00010368011655995495
ENSG00000072609,2.0058142566504416e-05,18.20484912276956,0.00010397134335726918
ENSG00000122783,2.006170762112582e-05,18.204509893140646,0.00010397134335726918
ENSG00000144659,2.0203220395199764e-05,18.19109306617279,0.00010467744178686293
ENSG00000188938,2.027469091867799e-05,18.184352792583198,0.00010502036197970063
ENSG00000244509,2.0312496193352927e-05,18.18079708452026,0.00010518876709979742
ENSG00000135655,2.037066842854084e-05,18.175338766034095,0.00010546252779445193
ENSG00000171772,2.0402158769133808e-05,18.172390548459827,0.0001055980449967931
ENSG00000168994,2.0448890901017423e-05,18.168023767211082,0.00010581235994875422
ENSG00000138785,2.0562146788620976e-05,18.15748228280763,0.00010637069947667244
ENSG00000198937,2.0623348160337107e-05,18.15181011776595,0.00010665953356218071
ENSG00000174891,2.0720634326896695e-05,18.142828322554948,0.00010713479158871645
ENSG00000146963,2.0750774304758833e-05,18.140054291782132,0.00010726271733495266
ENSG00000138606,2.078987573768261e-05,18.13646149177876,0.00010743688710214655
ENSG00000166348,2.08215949468576e-05,18.133551985515336,0.00010757282672752484
ENSG00000181513,2.0854609757113485e-05,18.130528364379003,0.00010771538754194045
ENSG00000161643,2.087725821987395e-05,18.12845691291558,0.00010777669763389185
ENSG00000126882,2.087842933240461e-05,18.128349863181022,0.00010777669763389185
ENSG00000123159,2.088275218371835e-05,18.12795476971185,0.00010777669763389185
ENSG00000188064,2.092372695875349e-05,18.124213895051227,0.00010796012845246218
ENSG00000181788,2.0931911136378683e-05,18.123467586135806,0.00010797431834886927
ENSG00000174886,2.100708352374693e-05,18.11662635714288,0.000108333960450779
ENSG00000278220,2.1045105441131435e-05,18.113175451001887,0.00010850187989498745
ENSG00000107897,2.109083932633745e-05,18.10903288976334,0.00010870946236428666
ENSG00000186787,2.1136494584810114e-05,18.10490644415686,0.00010891653200212058
ENSG00000100802,2.130409754591919e-05,18.08983445235466,0.00010975172886632468
ENSG00000172201,2.1383655315499763e-05,18.08272173413682,0.00011013303035743398
ENSG00000205581,2.1483356096485507e-05,18.073845616952614,0.00011061785064451075
ENSG00000171105,2.1545922559627628e-05,18.06829659176189,0.00011090179130747818
ENSG00000164096,2.1549663625474245e-05,18.067965309537552,0.00011090179130747818
ENSG00000121691,2.1583019234957407e-05,18.065014125888204,0.00011104468984945718
ENSG00000166275,2.1595356349219876e-05,18.063923743605557,0.00011107940218974863
ENSG00000231767,2.1765511878448126e-05,18.048948536234764,0.00011192565243912119
ENSG00000185262,2.195351551256944e-05,18.03253873152244,0.00011286322205297664
ENSG00000215193,2.2059400966043696e-05,18.023358626337934,0.00011337824552387177
ENSG00000266094,2.223960460755728e-05,18.00783658595353,0.00011427487549836129
ENSG00000165480,2.2293059522331008e-05,18.00325648839488,0.00011451993089677279
ENSG00000100410,2.2314605082571433e-05,18.001413552239594,0.00011459701760571074
ENSG00000157020,2.2319600308711653e-05,18.000986532426815,0.00011459701760571074
ENSG00000147251,2.2792722603779708e-05,17.96097067790092,0.00011699596955233862
ENSG00000090661,2.280786467297664e-05,17.959703815279365,0.00011704345843286307
ENSG00000156298,2.282681076544178e-05,17.958119878579808,0.00011710643572729619
ENSG00000175130,2.2831924107073248e-05,17.957692617913708,0.00011710643572729619
ENSG00000214174,2.287052002947527e-05,17.95447071818299,0.00011725775212476985
ENSG00000198160,2.2873228346029588e-05,17.95424483928914,0.00011725775212476985
ENSG00000161973,2.2987988240676102e-05,17.94469825657537,0.00011781566322987726
ENSG00000136811,2.299473981793737e-05,17.944138102791076,0.00011781987627189674
ENSG00000175595,2.314776297163949e-05,17.931486460753245,0.00011857335659873077
ENSG00000103995,2.3155598382745858e-05,17.930840909000622,0.00011858292264565984
ENSG00000241779,2.3191605188509395e-05,17.92787716355457,0.00011873671607721765
ENSG00000144840,2.322959871789606e-05,17.92475489936493,0.00011890059931081779
ENSG00000146072,2.3259605562873065e-05,17.922292596694113,0.00011902352885250781
ENSG00000241431,2.3560918334046585e-05,17.897742956441192,0.00012053435821254007
ENSG00000107872,2.3842112790702874e-05,17.875115441587187,0.0001219415138098497
ENSG00000203778,2.3875085329205044e-05,17.872479751780453,0.00012207873018304277
ENSG00000067182,2.4019225842094288e-05,17.861000536581024,0.0001227841568002093
ENSG00000277778,2.4096422801707657e-05,17.854881078445175,0.00012314709904062015
ENSG00000187080,2.4179691104745748e-05,17.848302389430877,0.00012354087483962408
ENSG00000154237,2.429008008762579e-05,17.839616019265737,0.00012407297977920937
ENSG00000162959,2.432826873130045e-05,17.836620236770152,0.00012423610888998712
ENSG00000101052,2.4342224538821125e-05,17.835526625282416,0.00012427309092702713
ENSG00000138182,2.4348019274228316e-05,17.835072720655255,0.00012427309092702713
ENSG00000018510,2.438593343300074e-05,17.832105561311945,0.00012443464235072538
ENSG00000066379,2.44456834561559e-05,17.82743892636221,0.0001247075045632395
ENSG00000106991,2.4563829753129543e-05,17.818245036568666,0.00012527805369473409
ENSG00000172732,2.4596673655716174e-05,17.815697088811508,0.00012541337067977428
ENSG00000127483,2.4635414599425064e-05,17.812696055078597,0.00012557867831979887
ENSG00000230034,2.4698248308874116e-05,17.80783876623737,0.00012583440869162274
ENSG00000231631,2.4698248308874116e-05,17.80783876623737,0.00012583440869162274
ENSG00000037757,2.49118270683303e-05,17.79142066073636,0.00012689002918424072
ENSG00000223875,2.511540444292046e-05,17.775902532696584,0.00012789417895459496
ENSG00000122591,2.5150344584476446e-05,17.773251860346907,0.0001280392894936067
ENSG00000068137,2.5250002333485578e-05,17.76571178402968,0.00012851371577007133
ENSG00000114867,2.5408407517311916e-05,17.75378823060216,0.00012928682647093156
ENSG00000101181,2.5429240423209265e-05,17.75222564748821,0.00012935970486665848
ENSG00000106290,2.545674003746466e-05,17.75016499330969,0.0001294664511247563
ENSG00000167258,2.549005568458652e-05,17.74767151589722,0.0001296027140360118
ENSG00000148459,2.567049276205642e-05,17.73422353084336,0.00013048674627323125
ENSG00000009950,2.577384960816288e-05,17.72656307027261,0.00013097861680669986
ENSG00000122565,2.5894381152718782e-05,17.717668580400147,0.0001315574925861729
ENSG00000171346,2.590282355430734e-05,17.717047143089847,0.00013156674438243528
ENSG00000186907,2.591260938333644e-05,17.71632707202165,0.00013158281330102097
ENSG00000055609,2.5966704829286202e-05,17.712351489338612,0.00013182381833365276
ENSG00000153879,2.603357497148719e-05,17.707448557737926,0.00013210778585492203
ENSG00000100246,2.6035938067834657e-05,17.70727552670052,0.00013210778585492203
ENSG00000149196,2.6180850444243524e-05,17.69669477991088,0.00013280916475034947
ENSG00000196460,2.623372873871805e-05,17.692848534148812,0.00013304343798834295
ENSG00000232838,2.6261825634546684e-05,17.690807999377686,0.00013315194574086315
ENSG00000259394,2.640109159826557e-05,17.680726103267276,0.00013382390052488186
ENSG00000270672,2.642694165617691e-05,17.678860620134426,0.00013388662180220174
ENSG00000282017,2.642694165617691e-05,17.678860620134426,0.00013388662180220174
ENSG00000255837,2.6542624273470528e-05,17.67053472966573,0.0001344384257746264
ENSG00000198171,2.6567900920071e-05,17.668720378583117,0.00013453215883838196
ENSG00000165046,2.661841110316243e-05,17.665099962537415,0.00013475358690951273
ENSG00000106344,2.6653540969988244e-05,17.662586029632397,0.00013489706038554927
ENSG00000023909,2.6768315795373967e-05,17.65439576662607,0.00013544345170717615
ENSG00000171862,2.6783644965923948e-05,17.653304558924063,0.000135486513613266
ENSG00000121064,2.6796080479287353e-05,17.652419797402555,0.0001355149196038279
ENSG00000099940,2.682060675383409e-05,17.650676011765047,0.0001356009547426715
ENSG00000177398,2.682674147425474e-05,17.65024009185083,0.0001356009547426715
ENSG00000085365,2.6845282196793654e-05,17.64892323709607,0.00013566016206772378
ENSG00000030582,2.6886634992396158e-05,17.645989445034942,0.00013583458868520512
ENSG00000169967,2.693342482285273e-05,17.64267538417003,0.00013603638821303604
ENSG00000196507,2.7144858812388124e-05,17.627771598298093,0.0001370694649560742
ENSG00000164603,2.731396465018731e-05,17.615935224703826,0.00013788833272337952
ENSG00000136280,2.745204692498937e-05,17.606324809159364,0.00013855020888990064
ENSG00000146247,2.7489636992299362e-05,17.603716983779915,0.00013870469452437488
ENSG00000006638,2.750692415684864e-05,17.602518883063155,0.00013875668519842155
ENSG00000165209,2.7617084073384996e-05,17.594901894114088,0.00013927702044115735
ENSG00000116161,2.7711490268877914e-05,17.58839845420961,0.00013971766344648672
ENSG00000163975,2.7759830196699783e-05,17.585077036037028,0.00013992588178803265
ENSG00000148337,2.7850148087532914e-05,17.57888687656174,0.00014034553449132107
ENSG00000178691,2.8011791246452473e-05,17.567858467772723,0.00014112431340441447
ENSG00000182048,2.8066622282748116e-05,17.56413204126323,0.0001412969357323859
ENSG00000204356,2.8068328212499577e-05,17.56401622028417,0.0001412969357323859
ENSG00000100100,2.8071419222648565e-05,17.56380637982479,0.0001412969357323859
ENSG00000261371,2.8074499359409138e-05,17.563597300635653,0.0001412969357323859
ENSG00000197451,2.814035694500224e-05,17.559132406541217,0.00014159252785444275
ENSG00000162998,2.8259517127352487e-05,17.551080428176423,0.0001421561026127833
ENSG00000183955,2.8276921644378327e-05,17.54990721465216,0.00014220765200551692
ENSG00000197496,2.8308394015100417e-05,17.547787549066356,0.00014232990614373615
ENSG00000213160,2.8338330310991526e-05,17.545773535157146,0.00014244437725256809
ENSG00000215077,2.836421655207576e-05,17.544033718772045,0.00014253843775663768
ENSG00000281540,2.8380103697388227e-05,17.54296673259031,0.00014258221503593024
ENSG00000102804,2.85589900668602e-05,17.530993930962335,0.00014344467457748033
ENSG00000256338,2.85711457753257e-05,17.530183090943563,0.00014346946337015964
ENSG00000213658,2.8655225544022223e-05,17.524584071247368,0.00014385531368360827
ENSG00000166573,2.8717468751489206e-05,17.52044981349138,0.00014413137259209157
ENSG00000145819,2.8810392206448305e-05,17.514294472620264,0.00014456123564195148
ENSG00000105855,2.8936602745090014e-05,17.505966045196573,0.00014515786330344322
ENSG00000114978,2.8975453361081264e-05,17.503409704919193,0.00014531606720966298
ENSG00000146731,2.917821305930903e-05,17.490123937946944,0.0001462960114782918
ENSG00000173285,2.9457930875185958e-05,17.471947039033676,0.00014766122262612134
ENSG00000215784,2.9751332284202073e-05,17.453066431582773,0.00014909431840784242
ENSG00000272578,2.9796273046451735e-05,17.450190998867875,0.0001492818823582945
ENSG00000151640,2.9843007562558163e-05,17.447205417129414,0.00014947833634182774
ENSG00000282735,2.9874821191436058e-05,17.445175726746694,0.00014959997406094618
ENSG00000152784,3.008840941728015e-05,17.431604927521352,0.00015063156843571593
ENSG00000109684,3.0215657215296858e-05,17.423565913185204,0.00015123050601207773
ENSG00000165185,3.0266701952250206e-05,17.42035066759584,0.0001514478387789503
ENSG00000036530,3.0359988674310838e-05,17.41448870934406,0.0001518763783883576
ENSG00000167965,3.061651934475704e-05,17.398461692197486,0.0001531211274554046
ENSG00000054967,3.077742422826242e-05,17.388477737546275,0.0001538871211413121
ENSG00000174109,3.0924891504043e-05,17.37937354243294,0.00015457594961315553
ENSG00000148672,3.0935680597048765e-05,17.378709169823512,0.00015457594961315553
ENSG00000163792,3.0938528012658255e-05,17.37853387002599,0.00015457594961315553
ENSG00000152767,3.124700952650938e-05,17.359637771716507,0.00015607794853990481
ENSG00000131504,3.135013573878364e-05,17.35336255510657,0.00015655370624016862
ENSG00000135074,3.139730777763007e-05,17.350499056223857,0.00015674655357676744
ENSG00000224578,3.140453094056926e-05,17.350060968176233,0.00015674655357676744
ENSG00000244306,3.147589774663882e-05,17.34573797594179,0.00015706330693764775
ENSG00000105516,3.150173862362532e-05,17.344175112992435,0.0001571527859531597
ENSG00000110801,3.1621628514242395e-05,17.33694096078458,0.00015771128478363365
ENSG00000177000,3.193428538346265e-05,17.318204193584904,0.00015923067768366448
ENSG00000170638,3.200260241043527e-05,17.314134674383027,0.00015953128697826112
ENSG00000285049,3.203820712751514e-05,17.312017227486514,0.00015966871723695154
ENSG00000016864,3.215065543894212e-05,17.30534531746733,0.00016018894773615346
ENSG00000232472,3.218336754914259e-05,17.303408809917457,0.0001603117355731921
ENSG00000167799,3.230008969382587e-05,17.29651512519204,0.00016085282762313787
ENSG00000197261,3.236718023109763e-05,17.29256404016473,0.0001611465475299198
ENSG00000186827,3.252355456728771e-05,17.28338673433935,0.00016188452636573314
ENSG00000257390,3.261297591839967e-05,17.27815868375314,0.0001622889635608819
ENSG00000003393,3.2669384215576315e-05,17.274868160068166,0.0001625289595301706
ENSG00000089159,3.2724564442610504e-05,17.2716547964346,0.00016276272727776486
ENSG00000105186,3.2812215371585126e-05,17.26656171610348,0.00016315783769604516
ENSG00000088367,3.2847670793219215e-05,17.26450541314345,0.0001632932746212824
ENSG00000181007,3.290508227537967e-05,17.261180454783275,0.00016353776508549125
ENSG00000128833,3.296953367302274e-05,17.257454724522233,0.00016381711279894019
ENSG00000134108,3.305162466090088e-05,17.252719893493257,0.0001641839455030251
ENSG00000112200,3.31320565339156e-05,17.24809220902049,0.00016454235524341487
ENSG00000230596,3.31466848822166e-05,17.24725177426115,0.0001645738702173023
ENSG00000148841,3.318784019408764e-05,17.24488929855103,0.00016473704338159417
ENSG00000196950,3.3477936818760565e-05,17.22831969778745,0.00016613551563156154
ENSG00000267679,3.353221315306216e-05,17.22523560318896,0.00016636331469446818
ENSG00000129810,3.366869966769239e-05,17.217502277656937,0.00016699876744808982
ENSG00000157554,3.369808057209917e-05,17.21584167844717,0.00016710278536750947
ENSG00000104427,3.393169182601681e-05,17.202689611595538,0.00016821924066440968
ENSG00000282844,3.394467203620847e-05,17.201961511338546,0.00016824161470677533
ENSG00000172824,3.4100230322641156e-05,17.193257476788208,0.00016897046795782538
ENSG00000166002,3.428277352910421e-05,17.183094302790185,0.00016983263775200715
ENSG00000152661,3.4355745943937186e-05,17.179046744046254,0.00017015171283799399
ENSG00000150627,3.442649106007241e-05,17.17513096966505,0.0001704596006388335
ENSG00000175938,3.464269597162385e-05,17.163213876668653,0.00017148738638668806
ENSG00000142657,3.4659210094362475e-05,17.162306703448536,0.00017152640213573657
ENSG00000275349,3.478979595498203e-05,17.1551484742462,0.0001721297922374235
ENSG00000135299,3.48417714961572e-05,17.15230688175058,0.00017234403774673727
ENSG00000280787,3.511206351567353e-05,17.13759792027198,0.0001736378053898539
ENSG00000246082,3.515672256083937e-05,17.135178592375706,0.000173804142185086
ENSG00000164125,3.516319333588554e-05,17.13482830542429,0.000173804142185086
ENSG00000139631,3.518831477949922e-05,17.133469002807526,0.00017388505711729658
ENSG00000100220,3.538027883211898e-05,17.123114069425544,0.000174790189058728
ENSG00000102387,3.565396349713513e-05,17.108448216143127,0.00017609849731247204
ENSG00000176401,3.5662867281549025e-05,17.1079729949464,0.00017609870101500475
ENSG00000134594,3.577400833766407e-05,17.102051086398895,0.00017660361383090313
ENSG00000136982,3.590008983965876e-05,17.095355461362164,0.00017718201319275202
ENSG00000148154,3.5931065610089016e-05,17.093714094294086,0.0001772908551458825
ENSG00000196814,3.604000946367216e-05,17.087952575876294,0.00017778425721031924
ENSG00000284889,3.618108234500728e-05,17.0805178696253,0.0001784358665165785
ENSG00000115339,3.625006631851222e-05,17.076892936967294,0.00017868795020040224
ENSG00000168405,3.625018254946258e-05,17.076886835181224,0.00017868795020040224
ENSG00000166532,3.6272006980510545e-05,17.075741464469036,0.00017875118519413308
ENSG00000178074,3.639967988235186e-05,17.069054898161564,0.00017933588873353122
ENSG00000196081,3.643902364061737e-05,17.066999113981044,0.00017948522551786494
ENSG00000231584,3.657962289533515e-05,17.05967073632713,0.00018008910419044704
ENSG00000163629,3.657974959801934e-05,17.059664145054448,0.00018008910419044704
ENSG00000162576,3.686743424700723e-05,17.044757218258795,0.00018146047027199248
