gene_name,p,f,q
ENSG00000122884,3.561896643767539e-118,539.0578459565863,8.105936242565003e-117
ENSG00000114115,3.8866613273076284e-118,538.8804381292716,8.837131650708103e-117
ENSG00000276043,8.74407132137893e-118,537.2319591724396,1.9863758101486896e-116
ENSG00000165732,1.2368105404346645e-117,536.5270267706923,2.8071417879918794e-116
ENSG00000145907,1.2808146240748605e-117,536.4559533818926,2.904432166646557e-116
ENSG00000285446,1.704738128135654e-117,535.8747034822429,3.862306783913736e-116
ENSG00000113558,2.1619496272139097e-117,535.3916874873483,4.8938329139178393e-116
ENSG00000178573,5.4513545629089544e-117,533.5116302468859,1.2328856937444179e-115
ENSG00000164163,1.156847092866359e-116,531.9821972422682,2.614023577157988e-115
ENSG00000278823,1.437801823134786e-116,531.5402723426508,3.2459966646010203e-115
ENSG00000176697,1.6319058326598278e-116,531.28287958203,3.680950459503525e-115
ENSG00000072201,1.680568784144031e-116,531.223154934402,3.787366630061694e-115
ENSG00000124588,1.7050896921686752e-116,531.193712295078,3.8392359344143927e-115
ENSG00000274619,1.7669698691608982e-116,531.1212544704526,3.975058935816902e-115
ENSG00000125740,2.1776162532220375e-116,530.6965236343603,4.894552267484352e-115
ENSG00000089685,3.2709210670892256e-116,529.8696192057386,7.34546367451701e-115
ENSG00000176209,3.818332100962726e-116,529.555112392477,8.567235728026395e-115
ENSG00000281216,4.287359213342736e-116,529.3196397471332,9.611144190824827e-115
ENSG00000153187,4.6895211042802167e-116,529.1374138612357,1.0503456794670114e-114
ENSG00000285920,6.311803234643196e-116,528.5336086412399,1.4124597571840576e-114
ENSG00000283771,7.129942370214057e-116,528.2859010997627,1.5941451341501385e-114
ENSG00000142657,1.4120527119714613e-115,526.8971782940257,3.15436748993905e-114
ENSG00000170571,1.7180229736982738e-115,526.4985975219013,3.834513043046077e-114
ENSG00000159228,2.393890227213546e-115,525.8244276057887,5.338333355458458e-114
ENSG00000215030,2.4874026559445643e-115,525.7465566009205,5.5420200136071425e-114
ENSG00000147604,2.6634099320431433e-115,525.6076220020819,5.9289922143414165e-114
ENSG00000281289,2.7262112914247786e-115,525.56026160122,6.0635027249814766e-114
ENSG00000128739,2.7842189304969912e-115,525.5174757762856,6.187126231350936e-114
ENSG00000162849,4.109865405544825e-115,524.7261251806125,9.125045810344126e-114
ENSG00000156802,4.50961935220149e-115,524.537503053382,1.0003904286435845e-113
ENSG00000137403,5.447542949438413e-115,524.1535428553588,1.2074045889063715e-113
ENSG00000175482,5.464782478835845e-115,524.1471223355857,1.2101741824442814e-113
ENSG00000155438,5.802683864792378e-115,524.0252080383382,1.2838878410643395e-113
ENSG00000161203,7.1509723861485865e-115,523.6006642352406,1.5808358452602825e-113
ENSG00000144354,7.47663369645177e-115,523.5101708605725,1.65139742190633e-113
ENSG00000146054,1.0544635985350834e-114,522.8115117025023,2.3270260261443348e-113
ENSG00000170549,1.057132545333171e-114,522.806375178605,2.330899599308083e-113
ENSG00000115594,1.1309812937169207e-114,522.6691679233766,2.4915771834207568e-113
ENSG00000149273,1.1891290873415555e-114,522.5672964735081,2.617417786641107e-113
ENSG00000235220,1.219149654960049e-114,522.5166358713414,2.681183348938432e-113
ENSG00000047932,1.2732301082076336e-114,522.4284439390491,2.797706571101201e-113
ENSG00000130635,1.7076057316178527e-114,521.832014344663,3.7489440464116213e-113
ENSG00000112312,1.8712367218061203e-114,521.6460847229386,4.1046534832326687e-113
ENSG00000231925,2.5515868179606894e-114,521.0159837982543,5.592227776030511e-113
ENSG00000109790,2.8930943433072833e-114,520.7607681727368,6.335255776146963e-113
ENSG00000221926,3.6097881197795766e-114,520.3110932413873,7.897882051775023e-113
ENSG00000112118,3.7204055001768875e-114,520.249767900058,8.132927567696021e-113
ENSG00000198918,4.160145683043932e-114,520.0227878592244,9.086427784258027e-113
ENSG00000114346,4.188455000767941e-114,520.0090090345916,9.140434176611715e-113
ENSG00000133816,4.56644236550401e-114,519.8334635964026,9.956795827895111e-113
ENSG00000163029,4.779064215206999e-114,519.7409999356768,1.0411503603257537e-112
ENSG00000142327,4.843914265520716e-114,519.7136158972328,1.054377959280708e-112
ENSG00000124343,6.0583017510243444e-114,519.259115133007,1.3175902469768291e-112
ENSG00000221968,6.393396806623853e-114,519.1497381494203,1.3892840369146603e-112
ENSG00000126005,6.405528776629014e-114,519.1458865716605,1.3907356988985768e-112
ENSG00000257267,8.318562484515305e-114,518.6149626469974,1.8045480233203227e-112
ENSG00000135750,2.854425927134673e-113,516.1101628719617,6.18685300145562e-112
ENSG00000184470,4.37083305941992e-113,515.2446201285579,9.46556215440251e-112
ENSG00000233966,6.445132861219175e-113,514.455708231225,1.3945868059589684e-111
ENSG00000196419,6.861651092124425e-113,514.3285025898599,1.483454076365985e-111
ENSG00000116161,7.058836673221601e-113,514.2709517298248,1.5247923994119921e-111
ENSG00000211450,7.365472008748521e-113,514.1845756432152,1.5896832184025678e-111
ENSG00000123219,7.590551982789421e-113,514.123431735158,1.6368771904728733e-111
ENSG00000196110,8.373851265411662e-113,513.92394156758,1.8042679022965957e-111
ENSG00000136867,1.0160149489291245e-112,513.5311811355468,2.1873044187452233e-111
ENSG00000104723,1.0201020142382991e-112,513.523026605165,2.194251474302972e-111
ENSG00000214688,1.1889523538635253e-112,513.2119048508505,2.5552959982655766e-111
ENSG00000107672,1.3781168109324603e-112,512.9120080292902,2.959355047449326e-111
ENSG00000274847,1.4013520423411723e-112,512.8780474919555,3.00671925585918e-111
ENSG00000157456,1.4372950189969424e-112,512.8266070838507,3.081246489884958e-111
ENSG00000171533,2.299514465344213e-112,511.8721019354511,4.925517508429573e-111
ENSG00000144283,2.4306989817268277e-112,511.7594146481935,5.202144439834992e-111
ENSG00000171241,2.9094215649412006e-112,511.3942757139417,6.221479760537717e-111
ENSG00000164330,3.1111516675350636e-112,511.2581158163943,6.6472856105935515e-111
ENSG00000167815,4.39158762113137e-112,510.5580231859247,9.375212703153337e-111
ENSG00000168575,4.928085923745714e-112,510.3239307293606,1.051173913049138e-110
ENSG00000102054,5.834592456133234e-112,509.9809929094216,1.2434944707469918e-110
ENSG00000152495,6.666876739685502e-112,509.7101713953963,1.419688585192962e-110
ENSG00000168077,7.308644130327723e-112,509.5235157512791,1.555052714001589e-110
ENSG00000179271,7.468436447091061e-112,509.47959110832085,1.5877273516811672e-110
ENSG00000247596,8.397722195515657e-112,509.2414158740278,1.7837992583663607e-110
ENSG00000169515,1.003551039478483e-111,508.8795731387045,2.129916020643559e-110
ENSG00000188486,2.1367372984941347e-111,507.3448107498166,4.5311974415531066e-110
ENSG00000102580,2.3510353910166328e-111,507.1507198211594,4.9815003206167213e-110
ENSG00000147010,2.3610864651230564e-111,507.14205654153096,4.998645378568821e-110
ENSG00000134107,2.407031250832795e-111,507.10291949707465,5.0916894063014453e-110
ENSG00000156261,2.786334496471924e-111,506.8057568361687,5.889161502857933e-110
ENSG00000284838,3.2625099982753332e-111,506.4853721699604,6.889891768708777e-110
ENSG00000092199,4.408132987544222e-111,505.8742322279413,9.301561674544304e-110
ENSG00000206208,4.7589184497245054e-111,505.7187474981967,1.0033451948010071e-109
ENSG00000111450,5.285469997018529e-111,505.5056509531699,1.113440339338891e-109
ENSG00000116171,5.588526754938811e-111,505.392435605329,1.1763111059838614e-109
ENSG00000012660,8.895512740024692e-111,504.4485599949054,1.8708443982751021e-109
ENSG00000128050,9.888231538687341e-111,504.2337329781811,2.0779133013463984e-109
ENSG00000184357,1.0245603717900165e-110,504.16164256921144,2.1512394769329313e-109
ENSG00000168528,1.1467773809326055e-110,503.93282006792776,2.4058748161983306e-109
ENSG00000178999,2.5162447667924266e-110,502.3372756300765,5.2746031426164e-109
ENSG00000072571,2.9511466604646836e-110,502.01358190982336,6.181174257398567e-109
ENSG00000282988,4.632916059275889e-110,501.09792234561985,9.695678555224544e-109
ENSG00000131100,4.799993041630131e-110,501.0259935390395,1.0037100203690678e-108
ENSG00000262526,6.11478532730994e-110,500.53447711934854,1.277594500286682e-108
ENSG00000183726,6.9636729969036e-110,500.2705522205297,1.4537664633715855e-108
ENSG00000116560,8.037574932134898e-110,499.9793786669587,1.6765868691225952e-108
ENSG00000135821,1.4846857241426722e-109,498.73355385978476,3.0944295350166427e-108
ENSG00000120699,1.5021214004219948e-109,498.7098518722887,3.1282137996869804e-108
ENSG00000171812,1.6653663776769652e-109,498.5004135527594,3.465347606926351e-108
ENSG00000146859,1.763633733926493e-109,498.3840265864504,3.6668345710023446e-108
ENSG00000149089,2.0598141334355093e-109,498.06888028561804,4.279146446097173e-108
ENSG00000165609,2.3861074818565353e-109,497.7703673939855,4.952968915349233e-108
ENSG00000023909,2.4876405098791007e-109,497.6857734895044,5.159528215245995e-108
ENSG00000197756,5.980913609834738e-109,495.90501728312194,1.2394726815637204e-107
ENSG00000197006,6.218918985310587e-109,495.82580555675656,1.287750342810539e-107
ENSG00000185630,9.020546000627716e-109,495.0708853127671,1.8663677941769155e-107
ENSG00000183722,9.660181689405414e-109,494.93182729481185,1.9970899114945016e-107
ENSG00000277400,1.3136629141066212e-108,494.3078861453753,2.7135914657306895e-107
ENSG00000100567,1.322047865259679e-108,494.2949715706071,2.7287025154239217e-107
ENSG00000178860,1.5735528177222127e-108,493.9414821187413,3.245182371294371e-107
ENSG00000183856,1.7305808281347184e-108,493.74841194366155,3.5661427711263974e-107
ENSG00000186298,1.9121952083697305e-108,493.5458568723834,3.937208390695738e-107
ENSG00000123131,2.135290786904627e-108,493.32187769150477,4.393016392316447e-107
ENSG00000116649,2.280553355589083e-108,493.1882933897848,4.688089980212175e-107
ENSG00000116062,2.787542778020602e-108,492.7808537025902,5.72568468680222e-107
ENSG00000243927,3.3993682228076882e-108,492.37811530704096,6.976772544814717e-107
ENSG00000136068,3.7434380441219204e-108,492.1824306903387,7.676756265562244e-107
ENSG00000123983,8.25665514716368e-108,490.5770326087368,1.6918516422433143e-106
ENSG00000122026,1.1061953372291616e-107,489.9834325093045,2.264859490212933e-106
ENSG00000123384,1.4181295615892655e-107,489.4793008344845,2.901195127963412e-106
ENSG00000126524,2.7246093687844656e-107,488.15416640586494,5.569511987745232e-106
ENSG00000106268,2.808469899165008e-107,488.092648936621,5.736339119103163e-106
ENSG00000215302,3.002202995085567e-107,487.95728241663215,6.127136048610233e-106
ENSG00000147471,3.9451885344215755e-107,487.40298986866594,8.045220199970328e-106
ENSG00000160285,4.303600233205178e-107,487.2265378126458,8.769101082212244e-106
ENSG00000089248,4.5967457595105885e-107,487.0928191120743,9.358945017627664e-106
ENSG00000138336,4.9105153220870426e-107,486.9588299733465,9.989805134111847e-106
ENSG00000153815,5.999700295219046e-107,486.552321725231,1.219588479930941e-105
ENSG00000074695,8.388178220570006e-107,485.8723271550991,1.7037485237656162e-105
ENSG00000169564,8.662593968747351e-107,485.80700817077764,1.7580861952005863e-105
ENSG00000213442,1.3623458695932238e-106,484.88828403281906,2.762703138250615e-105
ENSG00000197757,1.3714009189098335e-106,484.874842298704,2.7788569374351677e-105
ENSG00000115641,1.5790850061597448e-106,484.58872296682136,3.1971458406461307e-105
ENSG00000076641,1.7919786871838623e-106,484.3321041902704,3.6253107286873526e-105
ENSG00000167100,1.9908095317408987e-106,484.1186117327188,4.024369410795726e-105
ENSG00000137801,2.1511179590406694e-106,483.961474831695,4.3449857682570476e-105
ENSG00000198805,2.2200151342328054e-106,483.8975088808535,4.48060174758015e-105
ENSG00000138376,5.822966760235487e-106,481.941056968156,1.1743059685404546e-104
ENSG00000165512,6.980950945659593e-106,481.57308242705767,1.4067222715222895e-104
ENSG00000100504,9.937518263724416e-106,480.8566618235402,2.0009157728956082e-104
ENSG00000105499,1.0536530793672192e-105,480.73791827548837,2.1198536047111302e-104
ENSG00000146281,1.5136021306517777e-105,480.0030657901277,3.0428293108792354e-104
ENSG00000170276,1.831428952986252e-105,479.6163961841904,3.6788648834356124e-104
ENSG00000168159,2.6720078131378324e-105,478.8501227121508,5.3631464453941186e-104
ENSG00000137133,2.751935513722465e-105,478.79033184015753,5.519231673787249e-104
ENSG00000144857,2.9561200741628645e-105,478.6451408630812,5.924083205967702e-104
ENSG00000101220,6.5270370738132255e-105,477.03841535814917,1.3069956262955195e-103
ENSG00000107372,9.026629487668072e-105,476.38075119684567,1.8061046655678446e-103
ENSG00000183439,9.042043471945833e-105,476.3772904509761,1.8077709327022737e-103
ENSG00000240065,9.278907285732582e-105,476.32483925481284,1.8536742659853086e-103
ENSG00000104408,1.0463600822628122e-104,476.0811121505959,2.0887082987955086e-103
ENSG00000167136,1.2566009829056451e-104,475.70973563275544,2.506422804918367e-103
ENSG00000281230,1.2691471640392296e-104,475.6895847163293,2.529469789203499e-103
ENSG00000078098,1.3004907124201261e-104,475.640100474602,2.589915578809511e-103
ENSG00000138182,1.632403616497708e-104,475.1790408919051,3.2483813307701273e-103
ENSG00000163468,1.902445181444839e-104,474.8685382371338,3.782796494453569e-103
ENSG00000020577,2.0749806086087134e-104,474.6924609473855,4.122650335375147e-103
ENSG00000122691,2.1096165528156318e-104,474.6588843967533,4.188204504192964e-103
ENSG00000141682,2.183294470916112e-104,474.5892570193964,4.3311061623282217e-103
ENSG00000129810,2.5250465791949542e-104,474.2943014205764,5.005164202163363e-103
ENSG00000108854,2.9865031427740807e-104,473.95387861564774,5.912457036271623e-103
ENSG00000064687,2.987400384051633e-104,473.9532693707758,5.912457036271623e-103
ENSG00000078668,8.611971354930764e-104,471.806000855381,1.7031007847723933e-102
ENSG00000198682,8.911676469435141e-104,471.7366236673458,1.7610052549322995e-102
ENSG00000228405,9.589141252851666e-104,471.58803252370984,1.8934100812809508e-102
ENSG00000126787,1.0032263691485302e-103,471.49641714097635,1.9793741611251475e-102
ENSG00000126950,1.1567173455564483e-103,471.2077011607269,2.280449474690151e-102
ENSG00000280858,1.158207688624711e-103,471.2050899331407,2.281624428147104e-102
ENSG00000163069,1.220448355099128e-103,471.0989359786603,2.4023810175103285e-102
ENSG00000115163,1.369570740763317e-103,470.86515343189717,2.6938411077573617e-102
ENSG00000134809,2.3456174526557985e-103,469.77402884340415,4.610096058143458e-102
ENSG00000106236,2.3817536177271273e-103,469.7430259541405,4.6775147453300035e-102
ENSG00000123975,2.8912409143534076e-103,469.34992793086286,5.673726689697675e-102
ENSG00000174748,3.973171992638327e-103,468.705326856608,7.790898593712249e-102
ENSG00000182944,4.555555933598408e-103,468.42796094679295,8.926020539326342e-102
ENSG00000115241,5.288116795054444e-103,468.12559214480075,1.0353426520232842e-101
ENSG00000136810,6.712710640980447e-103,467.64189598662443,1.3132512359053082e-101
ENSG00000171873,7.648310522296965e-103,467.3773175646421,1.4951421435579914e-101
ENSG00000126218,7.809975857171721e-103,467.3349041864177,1.525576524443398e-101
ENSG00000103966,8.484793320848118e-103,467.16686278683824,1.6561251905750292e-101
ENSG00000167468,1.17060185428028e-102,466.51430921883866,2.283121093619589e-101
ENSG00000122378,1.5515252934945266e-102,465.94309214624934,3.023755673211526e-101
ENSG00000123485,1.7275271195863476e-102,465.7252245762429,3.364194225020405e-101
ENSG00000146918,1.8880071102175015e-102,465.5451150239002,3.6739091829716765e-101
ENSG00000117335,2.005030965170335e-102,465.4231832248612,3.898654340888751e-101
ENSG00000185215,3.874425358283381e-102,464.0876002307365,7.527834372823103e-101
ENSG00000111196,4.601698268722634e-102,463.7388266633935,8.934088625067208e-101
ENSG00000122592,4.6284791852642475e-102,463.7270617738364,8.979249619412641e-101
ENSG00000125968,6.174130860747762e-102,463.14289142122607,1.1968712187578737e-100
ENSG00000146966,7.649280841290724e-102,462.7085457426423,1.4817069365388587e-100
ENSG00000104695,7.776276449022348e-102,462.67516380251857,1.5051637973521176e-100
ENSG00000225921,7.783061426105065e-102,462.6733956857974,1.5053349510338612e-100
ENSG00000169826,7.950943423007624e-102,462.630130897269,1.5366402853359657e-100
ENSG00000085719,8.126289317610181e-102,462.5859073014379,1.5693396425552864e-100
ENSG00000105372,1.0213898406578508e-101,462.12237502752674,1.9710042530274153e-100
ENSG00000024526,1.110660615732134e-101,461.95250809481973,2.141652529700867e-100
ENSG00000197971,1.1521194653229834e-101,461.87821225455485,2.2199184048228573e-100
ENSG00000127124,1.557249199470797e-101,461.26736884084835,2.9982629681282645e-100
ENSG00000140848,1.5925324217674806e-101,461.22195002736987,3.0638834548801055e-100
ENSG00000133026,1.615384386964181e-101,461.1930673794463,3.105506488006272e-100
ENSG00000206457,1.627083570261289e-101,461.1784385162825,3.125642241034318e-100
ENSG00000170775,1.8002635192713985e-101,460.9733994817291,3.455720288949033e-100
ENSG00000100162,2.195347098546045e-101,460.57119288410473,4.2109398369179063e-100
ENSG00000108424,2.8777029388859803e-101,460.0225425796977,5.515633333878305e-100
ENSG00000146374,3.8232897202876754e-101,459.44660594442087,7.322518322391809e-100
ENSG00000049192,7.017029169662184e-101,458.2157368234935,1.3429214639703826e-99
ENSG00000164039,8.30715934702509e-101,457.8736299978132,1.5886352481406079e-99
ENSG00000099977,1.669782559561867e-100,456.4585296041384,3.1908481555792354e-99
ENSG00000144224,2.920023648758871e-100,455.3257555191296,5.575802642476614e-99
ENSG00000100201,7.428931756637131e-100,453.43326108101996,1.4174979659204925e-98
ENSG00000136108,1.394829882955979e-99,452.1565801912174,2.6594547940276516e-98
ENSG00000065308,1.4289788484978133e-99,452.10756383109,2.7225302019438173e-98
ENSG00000173085,1.6056077992984996e-99,451.871391654605,3.056765714022688e-98
ENSG00000125618,1.8053016869605876e-99,451.6338374263942,3.434381158542248e-98
ENSG00000183508,2.1294576007618884e-99,451.2991898779554,4.04803225432463e-98
ENSG00000163507,2.319990013783219e-99,451.1255335402631,4.4069445451693005e-98
ENSG00000091409,2.8931658300615085e-99,450.67812591414514,5.491633444248448e-98
ENSG00000005238,7.637209408512334e-99,448.7112214685557,1.4485713696695772e-97
ENSG00000010244,8.271928914585685e-99,448.5494564248214,1.5677947885586582e-97
ENSG00000070756,1.0272049927419108e-98,448.11066323974825,1.9454362709605704e-97
ENSG00000143106,1.2083853384037834e-98,447.78152387636794,2.2868782172120859e-97
ENSG00000142949,1.2198129906534668e-98,447.7624525646611,2.3067938624581612e-97
ENSG00000154127,1.2633978552919966e-98,447.6913196754439,2.387447606396602e-97
ENSG00000079246,1.265799300741281e-98,447.68747204561896,2.390215097054835e-97
ENSG00000198353,1.3934412886480999e-98,447.49281450306694,2.6292959108507156e-97
ENSG00000110801,1.8824344777048356e-98,446.88337965917793,3.549355946838733e-97
ENSG00000141198,1.9857933290993827e-98,446.7750798518367,3.741475156473733e-97
ENSG00000178202,2.5035976988393134e-98,446.3056192854235,4.713600066058283e-97
ENSG00000130164,3.122886132850543e-98,445.85780798142247,5.875217414096622e-97
ENSG00000198959,3.210541462219738e-98,445.8017239638547,6.035675994302707e-97
ENSG00000169594,4.5530757746142384e-98,445.09392022441307,8.553278062311032e-97
ENSG00000164405,4.590136633388651e-98,445.0774962444413,8.616554499954222e-97
ENSG00000189057,4.88604353555324e-98,444.95092904793137,9.165283576139612e-97
ENSG00000130751,5.5080557085056444e-98,444.70816391696525,1.0324467977934422e-96
ENSG00000182636,7.29003913367158e-98,444.14030947703975,1.3654639378788228e-96
ENSG00000113721,1.2976568083515237e-97,442.97214053984476,2.428798447384866e-96
ENSG00000141232,1.6235576377376173e-97,442.5182474295162,3.0365527050091166e-96
ENSG00000110852,2.0085439945084747e-97,442.0871908524931,3.753843651568183e-96
ENSG00000176438,2.9299888871515996e-97,441.3223144475704,5.471958016114529e-96
ENSG00000119673,3.606789483008751e-97,440.90134696274504,6.731002670156274e-96
ENSG00000122417,4.1546852290991376e-97,440.61488753554977,7.747819801136557e-96
ENSG00000129195,7.524497032362372e-97,439.4118554345134,1.4021727084923044e-95
ENSG00000146731,9.64924158765893e-97,438.90808564531187,1.7968014754946494e-95
ENSG00000121152,1.8244627567092106e-96,437.6179127655607,3.394884710897787e-95
ENSG00000118816,2.2088009774653372e-96,437.2307381133804,4.1070496892214443e-95
ENSG00000284099,2.341798485979647e-96,437.1123182556395,4.351174157015788e-95
ENSG00000128283,3.0842353889567137e-96,436.554580790977,5.7264868273416824e-95
ENSG00000275003,3.4992638937113687e-96,436.29889252915206,6.492343359452416e-95
ENSG00000227449,3.6109887951712332e-96,436.2352406334881,6.694762729187015e-95
ENSG00000146733,4.683324478147288e-96,435.70862541884225,8.676564325491319e-95
ENSG00000184787,5.660429951090549e-96,435.3248669175558,1.0479189294794703e-94
ENSG00000163535,7.1402333565490815e-96,434.8545308920436,1.3209172817905992e-94
ENSG00000126226,7.146544914397846e-96,434.8527415678688,1.321126864573938e-94
ENSG00000006634,8.616772208132253e-96,434.4738765733973,1.591763039838247e-94
ENSG00000162616,9.842846637123e-96,434.20446763994136,1.8169382095488049e-94
ENSG00000175220,1.2045060775899506e-95,433.7955842027384,2.2218477617785417e-94
ENSG00000254535,1.3383246175987638e-95,433.58224667131515,2.4669074652862767e-94
ENSG00000171490,2.974143394747406e-95,431.9652212742644,5.478221815408021e-94
ENSG00000121068,4.495941251491157e-95,431.1284996747012,8.275321592120557e-94
ENSG00000125868,4.698470361305323e-95,431.0392808237579,8.641865709247304e-94
ENSG00000156976,5.9056504001613975e-95,430.5762581248548,1.0854398224677048e-93
ENSG00000166780,7.048796918458021e-95,430.2179758630301,1.2946138098400474e-93
ENSG00000087245,1.0244468609729597e-94,429.4609598100008,1.8801916453439694e-93
ENSG00000078124,1.2187878939613922e-94,429.1092599580131,2.2352622546979924e-93
ENSG00000168061,1.743996658227502e-94,428.38377678444334,3.1961996227041527e-93
ENSG00000092201,2.0641134939644873e-94,428.0425844767038,3.7801578854650417e-93
ENSG00000232573,2.3180409352425185e-94,427.80768721417854,4.242147941102718e-93
ENSG00000164109,2.5239190636188687e-94,427.63541442314374,4.615605679711897e-93
ENSG00000196517,2.6900135208799977e-94,427.50638169310923,4.915826284467738e-93
ENSG00000128294,3.062831918916369e-94,427.2436069757081,5.59312133739982e-93
ENSG00000089220,3.782167930346113e-94,426.81651757178787,6.9017801195321675e-93
ENSG00000172380,4.805766827447418e-94,426.3316125846629,8.763396535740607e-93
ENSG00000175029,5.015101435018974e-94,426.24529519464545,9.138589479197788e-93
ENSG00000182742,7.467660771694405e-94,425.43931074034276,1.3597965306687793e-92
ENSG00000197969,9.81544994127199e-94,424.88589389162144,1.786033833464977e-92
ENSG00000099901,1.0596390705011771e-93,424.73091800729924,1.9267606790844995e-92
ENSG00000147274,1.1992845777997049e-93,424.4803115353686,2.179127411983495e-92
ENSG00000118596,1.2541399272244836e-93,424.3897740405752,2.2771789098522277e-92
ENSG00000134330,1.6199765347362304e-93,423.8716311919845,2.939347181910098e-92
ENSG00000166130,2.012088507168836e-93,423.4328492338938,3.64821534515879e-92
ENSG00000176101,2.9853772851531835e-93,422.63419069555465,5.409088062609579e-92
ENSG00000146950,4.5942588569902966e-93,421.7616195437353,8.318249659381083e-92
ENSG00000096746,4.931267098425212e-93,421.618336158661,8.922096095597559e-92
ENSG00000203724,5.175639403286961e-93,421.5204369220949,9.357600057920174e-92
ENSG00000086475,5.4890796042768825e-93,421.4014252827842,9.917274064072773e-92
ENSG00000104889,5.924466600932478e-93,421.2469274579852,1.069632466074936e-91
ENSG00000145247,7.004459929498256e-93,420.90798628857135,1.263725440321287e-91
ENSG00000107669,1.12614683972683e-92,419.94690824288887,2.0303273518212835e-91
ENSG00000187955,1.2553635557098989e-92,419.72705936162305,2.261693479499663e-91
ENSG00000276045,1.3481579718847003e-92,419.5827239567124,2.427160057921707e-91
ENSG00000213221,1.6047315941975643e-92,419.23012154684363,2.887045676979835e-91
ENSG00000173207,1.7182495401413048e-92,419.0917886632385,3.089095420616267e-91
ENSG00000005243,2.3154546034026634e-92,418.48806717684636,4.159828337141221e-91
ENSG00000124766,2.613326419251665e-92,418.24314640733996,4.6916657481723595e-91
ENSG00000103994,2.8254948256054543e-92,418.08516751185357,5.069001300704694e-91
ENSG00000184226,3.275236681680862e-92,417.78623801398766,5.871719113588228e-91
ENSG00000091640,3.3930866141681524e-92,417.7146972573789,6.07872420042442e-91
ENSG00000136045,4.073633835801111e-92,417.34476077951814,7.29280510772787e-91
ENSG00000285377,5.227856009404849e-92,416.83990725146344,9.352583075450709e-91
ENSG00000170745,7.435217778771571e-92,416.1271098796153,1.3292210284109429e-90
ENSG00000134453,8.26417152503721e-92,415.9132065197459,1.4763815110309823e-90
ENSG00000174953,9.526883302034544e-92,415.62546996630647,1.7007720078250752e-90
ENSG00000142945,1.6299496729636646e-91,414.5387751223779,2.907807420068255e-90
ENSG00000179163,2.2226424362581284e-91,413.9111885315209,3.962392116798121e-90
ENSG00000156970,2.5556615259617624e-91,413.62868273424107,4.5528967310621876e-90
ENSG00000162591,5.37158070833819e-91,412.125677720797,9.562763115869893e-90
ENSG00000131153,6.303205073015979e-91,411.8020746573355,1.1213463362462388e-89
ENSG00000285426,6.785776706379064e-91,411.65281409081035,1.2063550491737722e-89
ENSG00000171223,6.852543752253584e-91,411.63300358555637,1.2173763486332953e-89
ENSG00000112306,7.588310128474473e-91,411.42664993579814,1.347149475904748e-89
ENSG00000196878,9.571840484808243e-91,410.9568139405934,1.6981030779411897e-89
ENSG00000101361,9.735389396718477e-91,410.92253583641235,1.725917435022134e-89
ENSG00000183486,1.2495475210575087e-90,410.4175411054802,2.213694917340146e-89
ENSG00000128512,1.4877807801273811e-90,410.0644861402002,2.6339191868028884e-89
ENSG00000052126,1.7638234510866394e-90,409.7201474478979,3.1204507670368414e-89
ENSG00000182195,1.9409964836214375e-90,409.52649723942073,3.431514989166077e-89
ENSG00000204381,2.115549754888275e-90,409.3522793669606,3.73752006904119e-89
ENSG00000090273,2.1717201480115477e-90,409.29926392123036,3.8341005325897986e-89
ENSG00000109113,2.3764665915787715e-90,409.11699164787564,4.192672145073723e-89
ENSG00000123500,3.053349339891286e-90,408.60995859679616,5.383137181061962e-89
ENSG00000136040,5.052283188364481e-90,407.5911642983394,8.90115997364408e-89
ENSG00000136100,5.802023158120598e-90,407.3112537163074,1.0215004333113498e-88
ENSG00000129292,5.97876084246784e-90,407.25055168507237,1.051890812773773e-88
ENSG00000236776,6.989515282955139e-90,406.9345731645796,1.2288733589487838e-88
ENSG00000020181,7.478176977600306e-90,406.7978686734289,1.3138827333027644e-88
ENSG00000134057,1.0179733295618539e-89,406.1739900842666,1.7873033455232247e-88
ENSG00000184384,1.0607416704411006e-89,406.09074001759956,1.8611128441968994e-88
ENSG00000105088,1.2008613631242107e-89,405.83976391594587,2.1055102566777826e-88
ENSG00000136869,1.284704467354602e-89,405.70324384852665,2.250968108975498e-88
ENSG00000060718,1.3531907116097458e-89,405.5981854080254,2.369337559634607e-88
ENSG00000186184,1.5077793304493011e-89,405.3793729063395,2.6382001714054953e-88
ENSG00000130511,1.5625464996837914e-89,405.30720167584485,2.7321537870756135e-88
ENSG00000139629,1.648408250563377e-89,405.198996071245,2.880311156172761e-88
ENSG00000230456,1.9666117464131255e-89,404.84197298713366,3.4339652472789354e-88
ENSG00000137267,2.6240197174038173e-89,404.2586264644531,4.578752873508125e-88
ENSG00000173473,2.851797483239424e-89,404.0902524480885,4.972809678395143e-88
ENSG00000197879,3.607055526801023e-89,403.61504015102463,6.28549136231017e-88
ENSG00000147027,4.995749267896077e-89,402.95627815407676,8.699423861658487e-88
ENSG00000165476,5.378129785758351e-89,402.8071048820822,9.358899656513049e-88
ENSG00000284341,9.554304745024464e-89,401.64484688153095,1.6614851284956996e-87
ENSG00000285437,1.0070858855383302e-88,401.53835410521873,1.7501204377362631e-87
ENSG00000197409,1.1694184442133473e-88,401.2361035615567,2.030839614045385e-87
ENSG00000110880,2.0833804799246834e-88,400.06818679593664,3.615586355330517e-87
ENSG00000185532,2.2643530477249496e-88,399.8997293348267,3.926982365772345e-87
