gene_name,p,f,q
ENSG00000163870,0.15513021272895888,2.0229777195514647,0.5439537026653458
ENSG00000183935,0.15525274644000367,2.0217768518354067,0.5443166616181261
ENSG00000179913,0.15529591141824314,2.0213540783250847,0.5443799266982685
ENSG00000166268,0.155328163657959,2.021038275280801,0.5443799266982685
ENSG00000005381,0.15533409022433464,2.020980252445946,0.5443799266982685
ENSG00000204791,0.15534688570792776,2.0208549894598824,0.5443799266982685
ENSG00000125726,0.1554320722626288,2.020021343724469,0.5445649281531563
ENSG00000119915,0.15543773878791514,2.01996590885018,0.5445649281531563
ENSG00000097096,0.15550796871738742,2.0192790491778823,0.5447442811625363
ENSG00000133124,0.155553527725608,2.018833663425427,0.5447713425972138
ENSG00000242439,0.15555376853375155,2.0188313096744146,0.5447713425972138
ENSG00000204816,0.15557960899756945,2.0185787591132653,0.5447933181593019
ENSG00000241400,0.15560254776305496,2.0183546080983357,0.5447933181593019
ENSG00000188452,0.15561715762629766,2.0182118642917755,0.5447933181593019
ENSG00000213486,0.1556433672983057,2.0179558241939812,0.544818421848112
ENSG00000234876,0.15571794296691124,2.0172275686725305,0.5448762550025893
ENSG00000239212,0.15574691119851627,2.0169447913976213,0.5448762550025893
ENSG00000149313,0.15575189526003125,2.01689614484043,0.5448762550025893
ENSG00000185658,0.1557547105054849,2.0168686676307153,0.5448762550025893
ENSG00000185958,0.15575509386081843,2.0168649260696387,0.5448762550025893
ENSG00000176584,0.15578411853447888,2.0165816746806278,0.5449111766266529
ENSG00000085415,0.15582944769495563,2.016139427986169,0.5449184726479929
ENSG00000223614,0.1558719584965653,2.0157248109938335,0.5449184726479929
ENSG00000288360,0.1559064857395942,2.01538815393688,0.5449184726479929
ENSG00000124610,0.15591385508066796,2.0153163103264706,0.5449184726479929
ENSG00000138346,0.15591710513463136,2.015284626818896,0.5449184726479929
ENSG00000131730,0.15591858520373936,2.0152701984513457,0.5449184726479929
ENSG00000217929,0.15591950146916989,2.0152612663696043,0.5449184726479929
ENSG00000272602,0.15599306809198668,2.0145443073384817,0.5450353208698333
ENSG00000138029,0.15601761375974715,2.0143051778629384,0.5450353208698333
ENSG00000242729,0.15605077909388318,2.013982141555423,0.5450353208698333
ENSG00000143553,0.15606077636707627,2.013884781627655,0.5450353208698333
ENSG00000080200,0.15606864628553704,2.013808144246629,0.5450353208698333
ENSG00000278842,0.15610029476210133,2.013499995266411,0.5450353208698333
ENSG00000285257,0.15610063342960484,2.013496698175673,0.5450353208698333
ENSG00000278131,0.15613341625526952,2.0131775801382954,0.5450353208698333
ENSG00000182379,0.15616722052846935,2.0128485987751463,0.5450353208698333
ENSG00000231744,0.15617666047409087,2.0127567441932666,0.5450353208698333
ENSG00000115255,0.15619400062421682,2.012588033792513,0.5450353208698333
ENSG00000197024,0.1562044642514416,2.012486238588374,0.5450353208698333
ENSG00000130956,0.15622546245631755,2.012281981325146,0.5450353208698333
ENSG00000099940,0.1562373139255491,2.0121667115028337,0.5450353208698333
ENSG00000197430,0.15629968865222535,2.0115602059016466,0.5450353208698333
ENSG00000259648,0.15630925283394057,2.0114672321541427,0.5450353208698333
ENSG00000171864,0.15634363655322092,2.0111330402232213,0.5450353208698333
ENSG00000165630,0.1563533328692125,2.0110388121621345,0.5450353208698333
ENSG00000143621,0.15638230559683705,2.010757296980142,0.5450353208698333
ENSG00000263142,0.1564334122432095,2.0102608608293413,0.5450353208698333
ENSG00000171466,0.1564545018687264,2.0100560556546703,0.5450353208698333
ENSG00000259315,0.15648034187426846,2.009805161467396,0.5450353208698333
ENSG00000173401,0.15649473522364088,2.0096654293056546,0.5450353208698333
ENSG00000198843,0.15649758445383785,2.009637770409461,0.5450353208698333
ENSG00000085185,0.15652352396037342,2.009385989037268,0.5450353208698333
ENSG00000236798,0.15652773745147455,2.009345095338114,0.5450353208698333
ENSG00000225109,0.15652773745147455,2.009345095338114,0.5450353208698333
ENSG00000228227,0.15652773745147455,2.009345095338114,0.5450353208698333
ENSG00000253846,0.15655199197799866,2.0091097193202128,0.5450353208698333
ENSG00000156966,0.15655265675930044,2.00910326858987,0.5450353208698333
ENSG00000134443,0.15656413969621163,2.0089918483926077,0.5450353208698333
ENSG00000160613,0.15659061565005195,2.008734984716537,0.5450353208698333
ENSG00000221914,0.156597317365378,2.0086699740326934,0.5450353208698333
ENSG00000013016,0.156600517479444,2.0086389321110865,0.5450353208698333
ENSG00000099956,0.1567133006034449,2.007545367554337,0.5452950395718555
ENSG00000196267,0.15671704815209564,2.007509046043964,0.5452950395718555
ENSG00000262096,0.15675200841679685,2.007170256230411,0.5452950395718555
ENSG00000276368,0.15680511544302542,2.006655775785741,0.5452950395718555
ENSG00000065518,0.15682536331371624,2.006459674382007,0.5452950395718555
ENSG00000118965,0.15683903737787724,2.0063272568361232,0.5452950395718555
ENSG00000086102,0.15685331268050517,2.0061890309978163,0.5452950395718555
ENSG00000134352,0.1568611079105892,2.0061135568711923,0.5452950395718555
ENSG00000122705,0.15690667272073336,2.0056724795657743,0.5452950395718555
ENSG00000205449,0.15692016755208224,2.0055418746168647,0.5452950395718555
ENSG00000121716,0.15692273716491859,2.005517006976432,0.5452950395718555
ENSG00000122735,0.15693783639442932,2.0053708922916527,0.5452950395718555
ENSG00000238061,0.15702277828785866,2.004549210631534,0.5452950395718555
ENSG00000288483,0.15704322950651603,2.004351452190682,0.5452950395718555
ENSG00000288280,0.15704322950651603,2.004351452190682,0.5452950395718555
ENSG00000288345,0.15704322950651603,2.004351452190682,0.5452950395718555
ENSG00000137090,0.15704686705206364,2.0043162810555146,0.5452950395718555
ENSG00000054277,0.15706231644445556,2.0041669124488344,0.5452950395718555
ENSG00000214051,0.15706570543334758,2.0041341490883466,0.5452950395718555
ENSG00000259691,0.15710118706228499,2.0037911754668447,0.5452950395718555
ENSG00000254818,0.15711377406328253,2.003669527781237,0.5452950395718555
ENSG00000168924,0.15713438765081006,2.003470330702598,0.5452950395718555
ENSG00000130762,0.1571543827407764,2.003277138806846,0.5452950395718555
ENSG00000168259,0.15716457627142913,2.0031786600131136,0.5452950395718555
ENSG00000263874,0.157166262233625,2.003162372782483,0.5452950395718555
ENSG00000105185,0.15720377173929964,2.002800063757743,0.5452950395718555
ENSG00000160285,0.1572383778067959,2.0024658866221405,0.5452950395718555
ENSG00000152455,0.15732435505015543,2.0016360003814655,0.5452950395718555
ENSG00000284620,0.15732537164244073,2.001626190918817,0.5452950395718555
ENSG00000170310,0.1573431370783041,2.0014547775168583,0.5452950395718555
ENSG00000204481,0.15736823879443512,2.001212616065128,0.5452950395718555
ENSG00000133328,0.15738483229766992,2.001052559233384,0.5452950395718555
ENSG00000250771,0.1573888336694638,2.001013965862815,0.5452950395718555
ENSG00000235360,0.1574214482106894,2.0006994391065556,0.5452950395718555
ENSG00000160392,0.1574270920867025,2.0006450184553994,0.5452950395718555
ENSG00000265118,0.15743006098627005,2.0006163919552074,0.5452950395718555
ENSG00000164520,0.15743018461941796,2.000615199881967,0.5452950395718555
ENSG00000259429,0.15744136968080183,2.000507357736569,0.5452950395718555
ENSG00000174123,0.1574451401992688,2.0004710057831785,0.5452950395718555
ENSG00000216364,0.1574565089514815,2.00036140447938,0.5452950395718555
ENSG00000231296,0.1574742616203489,2.0001902765583757,0.5452950395718555
ENSG00000138594,0.15747969014925067,2.000137952309847,0.5452950395718555
ENSG00000266086,0.1575226065656845,1.9997243638156337,0.5452950395718555
ENSG00000171657,0.15752537126510555,1.999697724611222,0.5452950395718555
ENSG00000271672,0.15753264230292596,1.9996276672145121,0.5452950395718555
ENSG00000260413,0.15757773279300896,1.9991932966178336,0.5453851477509367
ENSG00000263353,0.15760649633762847,1.9989162824086175,0.5453891952686726
ENSG00000189002,0.15764203391342485,1.9985741087108497,0.5453891952686726
ENSG00000145220,0.15764980307777982,1.9984993149725625,0.5453891952686726
ENSG00000117118,0.15767661542613567,1.9982412247348402,0.5453891952686726
ENSG00000268105,0.15770127053828253,1.9980039436928525,0.5453891952686726
ENSG00000137845,0.15770615893448517,1.997956902734824,0.5453891952686726
ENSG00000111339,0.1577123144691175,1.9978976704847515,0.5453891952686726
ENSG00000230241,0.15784694429207197,1.9966028391946034,0.5457742714732908
ENSG00000213976,0.15787588698299648,1.9963246407964208,0.5457742714732908
ENSG00000234564,0.1578808854925881,1.9962766007840003,0.5457742714732908
ENSG00000139324,0.15790319363484648,1.9960622212931307,0.5457854558587711
ENSG00000169710,0.15805068015770612,1.994645754280225,0.546229258863879
ENSG00000198887,0.15809291624686833,1.9942403941642803,0.5462340645821195
ENSG00000204869,0.15809910935684535,1.994180966265357,0.5462340645821195
ENSG00000166908,0.1581142835456153,1.994035368852905,0.5462340645821195
ENSG00000278001,0.15812842434296473,1.9938997012224948,0.5462340645821195
ENSG00000270923,0.15823701902249848,1.9928582976734472,0.5464863124888245
ENSG00000169371,0.1582396416439195,1.9928331572664202,0.5464863124888245
ENSG00000145860,0.15826901875968355,1.99255158112404,0.5465218101637631
ENSG00000253384,0.15829716855932674,1.9922818244840592,0.546524469611507
ENSG00000145794,0.15831343453650074,1.9921259741924078,0.546524469611507
ENSG00000137267,0.15833711028143949,1.9918991607783092,0.546524469611507
ENSG00000154928,0.1583728857624422,1.9915565052583366,0.546524469611507
ENSG00000146197,0.15838758828922817,1.9914157108467982,0.546524469611507
ENSG00000267293,0.15838965275124836,1.991395942326323,0.546524469611507
ENSG00000146857,0.15847925114302608,1.9905382640397415,0.546524469611507
ENSG00000275585,0.15848770476543897,1.9904573704657824,0.546524469611507
ENSG00000225024,0.15848846199786437,1.9904501246712005,0.546524469611507
ENSG00000173627,0.15851119545896808,1.9902326114197981,0.546524469611507
ENSG00000197467,0.15852531798007913,1.990097505339442,0.546524469611507
ENSG00000205702,0.15853370215119067,1.9900173028798627,0.546524469611507
ENSG00000187959,0.1585489162714076,1.9898717778864763,0.546524469611507
ENSG00000185002,0.15856693192073992,1.9896994764743432,0.546524469611507
ENSG00000213759,0.15856724342303047,1.9896964974671931,0.546524469611507
ENSG00000108018,0.15858470962378074,1.9895294726298702,0.546524469611507
ENSG00000166685,0.15859446448329445,1.9894361985052056,0.546524469611507
ENSG00000230071,0.15864933205990955,1.9889116867996424,0.5466477165835486
ENSG00000206181,0.1586848095885163,1.9885726460288833,0.546704130891522
ENSG00000189332,0.15870908478605283,1.9883407100029014,0.5467219417644984
ENSG00000105325,0.15880940428018744,1.9873826413019742,0.5469900749128249
ENSG00000232723,0.1588302687503647,1.9871834685579888,0.5469900749128249
ENSG00000109576,0.15885462479666893,1.986951002839183,0.5469900749128249
ENSG00000181260,0.1588640781403416,1.9868607865563512,0.5469900749128249
ENSG00000154114,0.1588953241255466,1.9865626396274902,0.5469900749128249
ENSG00000135596,0.1589016107335167,1.9865026613390313,0.5469900749128249
ENSG00000230463,0.15892999242402936,1.9862319153793453,0.5470135890102056
ENSG00000214174,0.15894667293192127,1.9860728180618081,0.5470135890102056
ENSG00000265019,0.15900258055850164,1.9855397143707754,0.5471120599033201
ENSG00000276545,0.1590272480745555,1.985304566696855,0.5471120599033201
ENSG00000048392,0.15903264307645434,1.9852531433779832,0.5471120599033201
ENSG00000122376,0.1590609547913654,1.9849833183377197,0.5471436810085001
ENSG00000259770,0.15912367387496723,1.9843857683894992,0.5472464149452995
ENSG00000256737,0.15912906831003062,1.9843343859682094,0.5472464149452995
ENSG00000111206,0.15914865022262265,1.9841478833742883,0.5472479902391937
ENSG00000269154,0.15930257354648827,1.9826827924622987,0.5476769083267681
ENSG00000181004,0.15934776946319107,1.9822529097395634,0.5476769083267681
ENSG00000227813,0.15935038061723897,1.9822280778914856,0.5476769083267681
ENSG00000255006,0.15936439006264896,1.9820948572000563,0.5476769083267681
ENSG00000172215,0.15937211448357577,1.9820214087001122,0.5476769083267681
ENSG00000155792,0.15938821961648464,1.9818682843308408,0.5476769083267681
ENSG00000117971,0.15944265882621628,1.981350817751474,0.5477461450803754
ENSG00000146285,0.15945797231469466,1.9812052931678723,0.5477461450803754
ENSG00000234267,0.15946835493858474,1.9811066358110947,0.5477461450803754
ENSG00000262333,0.15948493433078306,1.9809491109451374,0.5477461450803754
ENSG00000211772,0.15952371040050442,1.980580762860063,0.5477936241503647
ENSG00000110074,0.15953860429182154,1.9804393074548439,0.5477936241503647
ENSG00000113716,0.15955618735299446,1.9802723309071188,0.5477936241503647
ENSG00000178662,0.1595902329755092,1.9799490781805302,0.5478189931421941
ENSG00000088305,0.15960186419578112,1.9798386613280523,0.5478189931421941
ENSG00000267756,0.1597873587897128,1.9780789727977792,0.5483635639880545
ENSG00000101639,0.15979884540454245,1.9779700819579622,0.5483635639880545
ENSG00000229559,0.15986442389549244,1.9773485816400658,0.5484574253062734
ENSG00000242041,0.15986452979031404,1.977347578289119,0.5484574253062734
ENSG00000189134,0.15988789587057683,1.9771262037141548,0.548471832681902
ENSG00000229357,0.15995963497742452,1.9764467644818609,0.5486355398550211
ENSG00000137463,0.1599911074226608,1.9761487993809554,0.5486355398550211
ENSG00000242087,0.15999313601097817,1.9761295960309093,0.5486355398550211
ENSG00000203734,0.16002518102199215,1.9758262831996867,0.5486691499212407
ENSG00000235681,0.1600478186077801,1.9756120553783747,0.5486691499212407
ENSG00000204514,0.16008268951590826,1.9752821266990686,0.5486691499212407
ENSG00000285456,0.1600988049287937,1.9751296795196682,0.5486691499212407
ENSG00000213903,0.1600988049287937,1.9751296795196682,0.5486691499212407
ENSG00000119280,0.16011956632406055,1.9749333084662446,0.548674591058474
ENSG00000143384,0.16017068230580833,1.9744499531371495,0.5487840331493069
ENSG00000006788,0.16020540709774966,1.9741216940457484,0.5488372955236687
ENSG00000204152,0.1602883230160521,1.9733382044417904,0.5490556202331035
ENSG00000228492,0.16032600308788247,1.9729823103859143,0.5491189592295446
ENSG00000162714,0.1603759723424268,1.9725104901992803,0.5492243686633419
ENSG00000248578,0.1604375400820859,1.9719293851517163,0.5493694683485665
ENSG00000070886,0.1604888067562816,1.9714457003738013,0.5494792646730982
ENSG00000101441,0.16052503793869924,1.971103976937334,0.5495375625856942
ENSG00000240311,0.1605914819390341,1.9704775222851512,0.5496385123667082
ENSG00000283984,0.16059294107834943,1.9704637683843653,0.5496385123667082
ENSG00000171530,0.1606154286387778,1.9702518178351773,0.5496492951371299
ENSG00000230580,0.16064228590355964,1.96999872613855,0.5496492951371299
ENSG00000104957,0.16065371486325672,1.969891039012659,0.5496492951371299
ENSG00000196214,0.16074700944633258,1.969012315801714,0.5498168413172374
ENSG00000237584,0.16078486173272438,1.9686559584852048,0.5498168413172374
ENSG00000254683,0.16079844748001687,1.9685280798928861,0.5498168413172374
ENSG00000284771,0.16079844748001687,1.9685280798928861,0.5498168413172374
ENSG00000144848,0.16081094509468435,1.9684104544514462,0.5498168413172374
ENSG00000147687,0.16084245472449427,1.968113937413222,0.5498168413172374
ENSG00000081138,0.16085209803678238,1.9680232035917318,0.5498168413172374
ENSG00000101146,0.1608890390956375,1.9676756829729063,0.5498168413172374
ENSG00000254245,0.16089247707156953,1.9676433450668291,0.5498168413172374
ENSG00000198182,0.16089482209919437,1.967621287981433,0.5498168413172374
ENSG00000127249,0.16096130416698812,1.9669961171230348,0.5499783498558247
ENSG00000139620,0.1609809635686847,1.966811304380405,0.549979853567512
ENSG00000230828,0.1610201177330454,1.9664433033190991,0.5500479514204163
ENSG00000271361,0.16106458912965171,1.9660254506141734,0.5501341946209255
ENSG00000145623,0.16114283428686635,1.965290579509141,0.5502924263609974
ENSG00000162881,0.16114937562570444,1.9652291623160163,0.5502924263609974
ENSG00000118976,0.16119468924191663,1.96480378696284,0.5503814851863366
ENSG00000237910,0.16122306889526186,1.9645374463419116,0.5504127105114309
ENSG00000166471,0.161291344532078,1.9638969044314998,0.5505801163223123
ENSG00000271426,0.1613702943289347,1.9631566063342003,0.550783914899427
ENSG00000236086,0.16141856566073956,1.9627041782878576,0.5508829666008018
ENSG00000022355,0.16144030465536616,1.9625004777362263,0.5508837242364476
ENSG00000174408,0.16146027746403782,1.9623133544389673,0.5508837242364476
ENSG00000218424,0.16147750869532507,1.9621519379382464,0.5508837242364476
ENSG00000108379,0.16149579125732313,1.961980694409893,0.5508837242364476
ENSG00000225343,0.16153510136010163,1.9616125714407688,0.5509521407056815
ENSG00000159374,0.16159627909600544,1.961039870400001,0.551046049303815
ENSG00000241815,0.16160114781093146,1.9609943036969641,0.551046049303815
ENSG00000124541,0.16163691295027008,1.9606596228441608,0.5511023353967507
ENSG00000213366,0.1616824686569035,1.9602334467949967,0.5511289894199399
ENSG00000100167,0.1616913005153275,1.9601508401533436,0.5511289894199399
ENSG00000131401,0.1617037966042406,1.9600339698209006,0.5511289894199399
ENSG00000273086,0.16174852670311085,1.9596157136867158,0.5511289894199399
ENSG00000273713,0.16174852670311085,1.9596157136867158,0.5511289894199399
ENSG00000154914,0.16176028732660316,1.9595057659656843,0.5511289894199399
ENSG00000184640,0.16180157189266067,1.9591198770271343,0.5512040215809973
ENSG00000214954,0.16186638650951218,1.95851427819845,0.551359185377479
ENSG00000257109,0.1619860069159917,1.957397325142541,0.5514976077271618
ENSG00000160505,0.16201324873879916,1.9571430868341457,0.5514976077271618
ENSG00000171222,0.16202557801811474,1.9570280380686438,0.5514976077271618
ENSG00000172869,0.16203342364253717,1.956954833040482,0.5514976077271618
ENSG00000143669,0.1620417245369858,1.9568773844383656,0.5514976077271618
ENSG00000164080,0.16205776411347936,1.9567277455922567,0.5514976077271618
ENSG00000133101,0.16205928369340428,1.9567135697743088,0.5514976077271618
ENSG00000101298,0.1620612029416307,1.9566956657574783,0.5514976077271618
ENSG00000174903,0.16225425060266646,1.9548960253522212,0.5520888983645544
ENSG00000253873,0.16234016081486,1.9540959340427844,0.5522615362401614
ENSG00000224124,0.1623791476130555,1.9537330051665618,0.5522615362401614
ENSG00000111325,0.16240348764951842,1.9535064737399428,0.5522615362401614
ENSG00000105607,0.1624085792860058,1.9534590910531646,0.5522615362401614
ENSG00000267005,0.16244279861389482,1.9531406905517052,0.5522615362401614
ENSG00000230841,0.1624588334069889,1.9529915180057504,0.5522615362401614
ENSG00000284795,0.1624588334069889,1.9529915180057504,0.5522615362401614
ENSG00000151665,0.16247760416118207,1.952816914028503,0.5522615362401614
ENSG00000186854,0.16247867883722109,1.9528069181800107,0.5522615362401614
ENSG00000225672,0.16250108443369818,1.952598534939462,0.5522720940801314
ENSG00000214904,0.16259506206933322,1.951724853327547,0.5525258634575513
ENSG00000121481,0.1626294375278355,1.9514054191675374,0.5525550794776499
ENSG00000197879,0.16264941149789322,1.951219846351784,0.5525550794776499
ENSG00000145321,0.16268022412848485,1.9509336254843739,0.5525550794776499
ENSG00000273957,0.16268111154417544,1.9509253831300524,0.5525550794776499
ENSG00000214140,0.16270020616713302,1.950748043907872,0.5525550794776499
ENSG00000243025,0.16276066281742524,1.9501867161447195,0.5526948056465457
ENSG00000240554,0.16278464963603875,1.9499640693830471,0.5527056304870873
ENSG00000109743,0.16280247970980077,1.9497985940940312,0.5527056304870873
ENSG00000079841,0.16287190645613697,1.949154463569509,0.5528757384518167
ENSG00000116690,0.1628984334452865,1.9489084331204756,0.552900198252914
ENSG00000010270,0.16293155346096774,1.9486013184273308,0.5529470272579522
ENSG00000197213,0.16295239535431688,1.9484080926498282,0.5529521813659589
ENSG00000214204,0.16301059152523906,1.9478687037822733,0.5530840748264454
ENSG00000184319,0.16302994390623596,1.9476893857635413,0.5530841582478777
ENSG00000279990,0.16307967026638084,1.947228735763108,0.5531872741041671
ENSG00000204818,0.16311284675020996,1.9469214880753916,0.5531898079962072
ENSG00000166391,0.16314527107736432,1.9466212751067449,0.5531898079962072
ENSG00000282076,0.16315727267205107,1.9465101710645845,0.5531898079962072
ENSG00000285105,0.16316202807191185,1.9464661508190577,0.5531898079962072
ENSG00000228884,0.16317707468884488,1.9463268754973777,0.5531898079962072
ENSG00000148396,0.16319971371980654,1.9461173505052334,0.5532010196406046
ENSG00000250644,0.16337723340608157,1.9444755503325166,0.553565401666914
ENSG00000261279,0.16338252707156625,1.944426622896375,0.553565401666914
ENSG00000010322,0.16339887224843513,1.9442755617697904,0.553565401666914
ENSG00000229022,0.16340110429094476,1.9442549347092584,0.553565401666914
ENSG00000148154,0.16340393304027198,1.9442287937418963,0.553565401666914
ENSG00000234514,0.16347637461177264,1.9435595246736164,0.5537452575627942
ENSG00000251433,0.16349747803940368,1.9433646192829388,0.5537511932270772
ENSG00000080493,0.16355458164262895,1.942837370418364,0.5538790424006473
ENSG00000144199,0.16358770011787319,1.9425316773803734,0.5539256450802342
ENSG00000225356,0.16367614352217272,1.941715665951143,0.5541595507608252
ENSG00000228111,0.16370960559219688,1.941407063983752,0.5542072724034434
ENSG00000225661,0.16376050771066547,1.9409377604472535,0.5542543795476831
ENSG00000105229,0.163762258144942,1.9409216248904373,0.5542543795476831
ENSG00000138750,0.16383997872639966,1.9402053928622993,0.5542716802652093
ENSG00000146006,0.16385882177765754,1.9400318037077675,0.5542716802652093
ENSG00000161791,0.1638675109341803,1.9399517636741086,0.5542716802652093
ENSG00000278384,0.16389975368977336,1.939654802423326,0.5542716802652093
ENSG00000285558,0.1639270149509761,1.9394037736860543,0.5542716802652093
ENSG00000288432,0.16393830624971575,1.9392998144685947,0.5542716802652093
ENSG00000288282,0.16393830624971575,1.9392998144685947,0.5542716802652093
ENSG00000146143,0.1639412429893585,1.9392727771879708,0.5542716802652093
ENSG00000285419,0.1639589287916193,1.9391099634332956,0.5542716802652093
ENSG00000123737,0.1640055719963536,1.9386806669784222,0.5542716802652093
ENSG00000284732,0.16403606256313796,1.9384001122191143,0.5542716802652093
ENSG00000255986,0.16405003856451594,1.9382715338933278,0.5542716802652093
ENSG00000276293,0.16405347524169467,1.9382399186001662,0.5542716802652093
ENSG00000171201,0.16406810791515652,1.9381053155777281,0.5542716802652093
ENSG00000150337,0.16409920263485123,1.9378193270758393,0.5542716802652093
ENSG00000277972,0.16410776779140238,1.937740561360826,0.5542716802652093
ENSG00000219755,0.1641095048345293,1.9377245879776401,0.5542716802652093
ENSG00000224761,0.16411601715428845,1.9376647041488677,0.5542716802652093
ENSG00000187686,0.16417595303116092,1.9371136932595865,0.5543236702001118
ENSG00000224080,0.1641928632309265,1.9369582736506543,0.5543236702001118
ENSG00000214283,0.16420801512950442,1.9368190299238657,0.5543236702001118
ENSG00000129353,0.16422978965177681,1.9366189509845226,0.5543236702001118
ENSG00000165181,0.164268888143561,1.9362597639064674,0.5543236702001118
ENSG00000071909,0.1642803469128376,1.9361545138739493,0.5543236702001118
ENSG00000175544,0.1642830232860455,1.9361299323072167,0.5543236702001118
ENSG00000124713,0.16428637989121986,1.9360991036908903,0.5543236702001118
ENSG00000015479,0.1643280761616055,1.9357162058768862,0.5543406304140701
ENSG00000288480,0.16433014983934013,1.9356971661465692,0.5543406304140701
ENSG00000120318,0.16439613069794135,1.9350914981183929,0.5544112199384718
ENSG00000177614,0.16439708501627415,1.9350827400400366,0.5544112199384718
ENSG00000236880,0.16441923666590172,1.9348794637546853,0.5544112199384718
ENSG00000115170,0.16445936877098455,1.9345112682317467,0.5544112199384718
ENSG00000260726,0.16450636299933152,1.9340802461645497,0.5544112199384718
ENSG00000275873,0.16453743560213027,1.9337953315401144,0.5544112199384718
ENSG00000100612,0.1645477061421446,1.9337011712103025,0.5544112199384718
ENSG00000233697,0.1645498185280746,1.9336818056857796,0.5544112199384718
ENSG00000239696,0.16455569699381742,1.9336279157173148,0.5544112199384718
ENSG00000123545,0.16455712558654892,1.9336148196366358,0.5544112199384718
ENSG00000223529,0.16457253727217397,1.9334735471364901,0.5544112199384718
ENSG00000056487,0.16459149415917626,1.933299798007667,0.5544112199384718
ENSG00000153827,0.16460850294059856,1.933143923700237,0.5544112199384718
ENSG00000265972,0.16463367305224513,1.9329132899665777,0.5544112199384718
ENSG00000124226,0.1646416881128436,1.9328398564332607,0.5544112199384718
ENSG00000243635,0.16471403045759941,1.9321772449284274,0.5545895629573674
ENSG00000135837,0.16477967790953363,1.9315762426113545,0.5547453250657899
ENSG00000243053,0.16481556354461824,1.931247825467304,0.5548008665325015
ENSG00000224025,0.16491065029425772,1.9303780086758362,0.5548456575804984
ENSG00000229430,0.16492059208357188,1.930287098170874,0.5548456575804984
ENSG00000236334,0.16492357560961626,1.9302598171965042,0.5548456575804984
ENSG00000086570,0.16492449136598306,1.9302514437523604,0.5548456575804984
ENSG00000132361,0.16492581644463658,1.930239327663694,0.5548456575804984
ENSG00000213023,0.16501296771684942,1.9294426892191097,0.5550735963542216
ENSG00000057663,0.16507015595224575,1.9289202005648602,0.5552007031887005
ENSG00000141499,0.16509580803447224,1.9286859028356753,0.5552217232006649
ENSG00000249149,0.16513202444986488,1.9283551848610305,0.5552782622394047
ENSG00000225224,0.165162306319448,1.9280787231757768,0.5553148346419132
ENSG00000105889,0.1651955265328955,1.9277755022708145,0.5553612766994052
ENSG00000124243,0.16527201044530626,1.927077652724168,0.5555433856495899
ENSG00000197696,0.16528852339322786,1.9269270348702077,0.5555433856495899
ENSG00000257405,0.1653341470339594,1.9265109821559234,0.5556314681766039
ENSG00000147854,0.16540988653252042,1.9258205859086586,0.555778575683379
ENSG00000009724,0.16542487224115748,1.9256840279755818,0.555778575683379
ENSG00000120549,0.16543618631782997,1.9255809373318131,0.555778575683379
ENSG00000162699,0.16550345333996794,1.924968185963424,0.5558832639261061
ENSG00000101638,0.16551151065494027,1.9248948090759697,0.5558832639261061
ENSG00000136149,0.16552562524162534,1.9247662792822913,0.5558832639261061
ENSG00000213783,0.16560765633749955,1.9240195386234642,0.5560934867113221
ENSG00000234861,0.16566170871043456,1.9235277236272215,0.5561362213259274
ENSG00000183647,0.1656712150870712,1.9234412454293544,0.5561362213259274
ENSG00000144043,0.1656786862875151,1.9233732849355498,0.5561362213259274
ENSG00000276504,0.16571805353368815,1.9230152454713891,0.5561412447784597
ENSG00000167972,0.16573602482112806,1.922851831558166,0.5561412447784597
ENSG00000136478,0.16575088496929744,1.9227167227289041,0.5561412447784597
ENSG00000215045,0.1657579213277706,1.922652752823799,0.5561412447784597
ENSG00000232795,0.16582940781884747,1.9220030212512815,0.5562656196114372
ENSG00000044524,0.16587263076314263,1.921610328989835,0.5562656196114372
ENSG00000262495,0.16590040145794724,1.9213580864556687,0.5562656196114372
ENSG00000244018,0.16590556891843167,1.9213111555032283,0.5562656196114372
ENSG00000228327,0.16591033548474873,1.9212678669608072,0.5562656196114372
ENSG00000162521,0.16594210218514055,1.9209794075728694,0.5562656196114372
ENSG00000211452,0.16594944780891063,1.9209127142057616,0.5562656196114372
ENSG00000250835,0.16595050302707715,1.9209031338059643,0.5562656196114372
ENSG00000172156,0.16600972764726107,1.9203655411211398,0.5563579259592891
ENSG00000119866,0.16603411823265524,1.9201442071709771,0.5563579259592891
ENSG00000268951,0.16603857789095516,1.9201037417386202,0.5563579259592891
ENSG00000142627,0.16605580953376742,1.9199473993297302,0.5563579259592891
ENSG00000273899,0.16613977839991237,1.9191858169649607,0.5565512245279656
ENSG00000135940,0.1661618718900301,1.9189855062709549,0.5565512245279656
ENSG00000278062,0.16617185009669197,1.918895048829859,0.5565512245279656
ENSG00000217557,0.16623165978415233,1.918352974418331,0.5566377645174115
ENSG00000114209,0.16628448215883837,1.9178744139942352,0.5566377645174115
ENSG00000253900,0.16630048803576708,1.9177294382398056,0.5566377645174115
ENSG00000126945,0.1663101917328129,1.9176415532551108,0.5566377645174115
ENSG00000055147,0.16631374316858763,1.917609389881532,0.5566377645174115
ENSG00000267561,0.16631440056695096,1.9176034362773287,0.5566377645174115
ENSG00000242705,0.16635004223066105,1.9172806946214058,0.556686807544972
ENSG00000270269,0.16637811921836249,1.9170265082313862,0.556686807544972
