gene_name,p,f,q
ENSG00000198217,0.20402097864234459,1.614078902218879,0.36516789651073445
ENSG00000162728,0.2040874823687027,1.6136042580016796,0.36526543346146245
ENSG00000140678,0.20416159815866572,1.613075500528666,0.36537658181793575
ENSG00000181009,0.20418477370305285,1.6129102078294042,0.36539422961369156
ENSG00000133124,0.20419756219737595,1.6128190071580504,0.36539422961369156
ENSG00000108592,0.20421707289142121,1.6126798803472433,0.36539422961369156
ENSG00000160753,0.20421951370058006,1.61266247653362,0.36539422961369156
ENSG00000119121,0.20426293367561274,1.612352918097417,0.3654504192790448
ENSG00000249798,0.20428484894171586,1.6121967048354122,0.36546813014306734
ENSG00000033050,0.20438219016846562,1.6115030898383347,0.365617142638823
ENSG00000226727,0.2043921839976297,1.6114318998301276,0.365617142638823
ENSG00000178217,0.20447476918001045,1.6108437699368805,0.3657433606569053
ENSG00000183486,0.20449464047036042,1.6107022984804635,0.36575739429026827
ENSG00000224245,0.20451893486428238,1.6105293592584713,0.3657595514720036
ENSG00000278718,0.20452275407906964,1.610502174448259,0.3657595514720036
ENSG00000148358,0.20453192344027085,1.6104369102467924,0.3657595514720036
ENSG00000153283,0.20455973112975942,1.6102390062586682,0.36578777249171807
ENSG00000149483,0.2047038782476663,1.6092136369665135,0.36602401275148566
ENSG00000137393,0.20472536894718635,1.6090608390125278,0.3660291922921333
ENSG00000237025,0.2047308439675743,1.609021914876415,0.3660291922921333
ENSG00000228670,0.2048264103496944,1.6083426925406423,0.3661632718073494
ENSG00000226668,0.20482991637449424,1.6083177811571128,0.3661632718073494
ENSG00000235558,0.20490960182077864,1.6077517272206603,0.36628419273458607
ENSG00000102225,0.20500375523502137,1.6070832332519212,0.3664309600066511
ENSG00000154016,0.2050559052666437,1.606713121313128,0.3664914318366414
ENSG00000100359,0.2050616862402092,1.6066721002326207,0.3664914318366414
ENSG00000182888,0.20511460823603941,1.6062966356580644,0.3665644755566801
ENSG00000239315,0.2051981538524719,1.6057041389867444,0.3666290198867228
ENSG00000285195,0.2051981538524719,1.6057041389867444,0.3666290198867228
ENSG00000238236,0.2051989414937262,1.6056985544729623,0.3666290198867228
ENSG00000282918,0.2051989414937262,1.6056985544729623,0.3666290198867228
ENSG00000173826,0.20521395135086426,1.6055921368093515,0.3666343004192045
ENSG00000217325,0.20526159887695095,1.6052543837707682,0.36669788721541635
ENSG00000178078,0.20532868480736804,1.6047789970046418,0.36679619102643596
ENSG00000281925,0.20542957623404826,1.6040644016109877,0.36695486939323296
ENSG00000230531,0.20545922905273128,1.6038544549340512,0.36696027462124586
ENSG00000237522,0.20546530436706803,1.6038114451576444,0.36696027462124586
ENSG00000234769,0.20546879752752972,1.603786716243976,0.36696027462124586
ENSG00000227999,0.20550261472522055,1.6035473419181834,0.3669990560322372
ENSG00000225072,0.2055255374225888,1.603385110529387,0.3669990560322372
ENSG00000231322,0.2055267112081899,1.603376803841025,0.3669990560322372
ENSG00000259015,0.20559473850352644,1.6028954815235366,0.3670251398298078
ENSG00000182446,0.20559585288707868,1.6028875983461344,0.3670251398298078
ENSG00000221933,0.2055970069298721,1.6028794346732376,0.3670251398298078
ENSG00000236523,0.20560045906374888,1.6028550146750151,0.3670251398298078
ENSG00000259601,0.20560165485517887,1.602846555897145,0.3670251398298078
ENSG00000225544,0.20561901582903563,1.6027237545488253,0.3670345892622876
ENSG00000123496,0.20572486939868248,1.6019752732680184,0.3671854214313904
ENSG00000240890,0.20572765959599945,1.6019555501808982,0.3671854214313904
ENSG00000226243,0.20575469143196115,1.6017644863978129,0.3672121194638598
ENSG00000203859,0.20582092338171704,1.6012964774632472,0.3673068751811249
ENSG00000228099,0.20583193755012638,1.6012186662717198,0.3673068751811249
ENSG00000106952,0.20594436803341182,1.6004246659791035,0.36748134794556875
ENSG00000277172,0.20595387332172166,1.6003575617330392,0.36748134794556875
ENSG00000213880,0.20602190626800881,1.5998773779988424,0.3675596128074547
ENSG00000227326,0.20602190626800881,1.5998773779988424,0.3675596128074547
ENSG00000248196,0.20608100138696128,1.5994604303682025,0.36764198091236455
ENSG00000176742,0.2060922496977089,1.5993810835261129,0.36764198091236455
ENSG00000288294,0.2061535701185125,1.5989486123582177,0.36769626373246345
ENSG00000249079,0.2061535701185125,1.5989486123582177,0.36769626373246345
ENSG00000242163,0.20615894740850563,1.5989106954867895,0.36769626373246345
ENSG00000256407,0.20618749043844137,1.5987094496496939,0.36772560816730354
ENSG00000231976,0.2062010645546534,1.5986137553651663,0.36772825437876183
ENSG00000237539,0.20626719609957392,1.5981476501550251,0.36782462296954394
ENSG00000236261,0.20630126823377162,1.5979075734631418,0.3678638138787691
ENSG00000266648,0.2063377039664607,1.5976508943731647,0.3679072145702839
ENSG00000125999,0.20645016056774396,1.5968590080519274,0.36808615004794726
ENSG00000196159,0.2065895378797496,1.5958782609903943,0.3683130594731878
ENSG00000225661,0.20666350636524625,1.5953580893914283,0.3684203020095913
ENSG00000272295,0.20667391724108652,1.5952848942272837,0.3684203020095913
ENSG00000259232,0.20668861212851733,1.5951815871173454,0.36842490405490563
ENSG00000235082,0.20672740241583482,1.5949089276725203,0.36847245338007595
ENSG00000184414,0.20675945113897093,1.5946837007309083,0.36850031644505143
ENSG00000234460,0.20676726616640628,1.5946287857755912,0.36850031644505143
ENSG00000271266,0.20686255233271864,1.593959422264458,0.3686485339661122
ENSG00000220483,0.20690163179704127,1.5936850033415118,0.3686749739942006
ENSG00000281567,0.20690163179704127,1.5936850033415118,0.3686749739942006
ENSG00000242537,0.20695250968599718,1.5933278267843298,0.3687383917093586
ENSG00000136541,0.2069614691721342,1.593264939514119,0.3687383917093586
ENSG00000104755,0.2069971750316015,1.5930143495095324,0.3687429850234803
ENSG00000123444,0.20700041842153222,1.5929915893599824,0.3687429850234803
ENSG00000284900,0.20700041842153222,1.5929915893599824,0.3687429850234803
ENSG00000101365,0.20715290066416103,1.5919220367056643,0.36899130973096306
ENSG00000213601,0.20716709600100372,1.5918225140415334,0.36899130973096306
ENSG00000267736,0.20718608425129706,1.5916894011498695,0.36899130973096306
ENSG00000241738,0.20718834744650297,1.591673536487171,0.36899130973096306
ENSG00000283056,0.2072094764471098,1.5915254352078654,0.36900733217043413
ENSG00000243674,0.20726231678620793,1.591155135128528,0.36907982230986613
ENSG00000179029,0.20732573976389476,1.5907108202830065,0.36917114776177384
ENSG00000284605,0.20736600677177336,1.5904288098741328,0.3692212326404102
ENSG00000278797,0.2073820760274633,1.5903162867503873,0.3692282293727856
ENSG00000224354,0.20740417240006923,1.5901615762637673,0.369240884488724
ENSG00000109684,0.20741346412920764,1.5900965248937071,0.369240884488724
ENSG00000254445,0.20743205673989018,1.589966368423046,0.3692523706978672
ENSG00000168131,0.20749499747700628,1.5895258578964275,0.36934279559098415
ENSG00000271318,0.20757643543594279,1.5889561231917542,0.3694661331802552
ENSG00000220748,0.2076016149586177,1.5887800223744215,0.36948932757717584
ENSG00000134121,0.20765207173375408,1.5884272132518704,0.3695568900677578
ENSG00000182566,0.2076638766446835,1.5883446843582905,0.3695568900677578
ENSG00000248543,0.20772990105380498,1.5878832057398016,0.36965275804771114
ENSG00000283059,0.20777789090289253,1.587547888816713,0.369716524414174
ENSG00000289346,0.20780564753782732,1.5873539881674403,0.3697359046059041
ENSG00000144730,0.20782503739450703,1.5872185538341834,0.3697359046059041
ENSG00000274356,0.20782525152531764,1.5872170582558442,0.3697359046059041
ENSG00000187553,0.207843786795278,1.5870876071737672,0.3697472524640803
ENSG00000148655,0.20787335288293488,1.5868811446712987,0.3697782213086012
ENSG00000226234,0.20790208492908513,1.5866805396302464,0.36980770297199395
ENSG00000178338,0.20795215555687402,1.5863310285383505,0.36984695947840773
ENSG00000241179,0.20795634307128197,1.5863018026843587,0.36984695947840773
ENSG00000058866,0.2079638954047843,1.586249094562032,0.36984695947840773
ENSG00000220643,0.20797279460658252,1.5861869894813763,0.36984695947840773
ENSG00000183960,0.2080121477112831,1.5859123926811405,0.36989531528523595
ENSG00000163288,0.2080417062300029,1.5857061806352715,0.3699262493414521
ENSG00000140323,0.20807588716672487,1.5854677639675927,0.369965398583885
ENSG00000176692,0.2081342533145392,1.5850607592704717,0.37001568734565476
ENSG00000232159,0.2081453387168652,1.584983472686968,0.37001568734565476
ENSG00000244441,0.2081553407274309,1.5849137436075735,0.37001568734565476
ENSG00000214128,0.20816128690646613,1.5848722916619982,0.37001568734565476
ENSG00000241746,0.20816499839459143,1.5848464188822124,0.37001568734565476
ENSG00000255254,0.2082285983235215,1.5844031486420385,0.3701071071768295
ENSG00000178597,0.2082498147631777,1.5842553127846122,0.3701231879870303
ENSG00000186105,0.20829277766467003,1.5839560024614008,0.3701779147289318
ENSG00000269154,0.2083278100794726,1.583711995651442,0.37021854183857195
ENSG00000256070,0.20836816277730377,1.5834309923226595,0.3702686183028567
ENSG00000270808,0.20841302262338773,1.5831186782308626,0.37032669761584025
ENSG00000237629,0.20846837576801297,1.5827334194624179,0.3704034144750622
ENSG00000141161,0.20849947478826625,1.5825170228975858,0.3704370305324562
ENSG00000233563,0.2085972074245168,1.581837217692985,0.3705890224191985
ENSG00000225530,0.20872217054235345,1.580968552653044,0.3707893707754033
ENSG00000167182,0.20884241238876566,1.580133287916361,0.37098130900620885
ENSG00000019485,0.20887920669526192,1.579877808568908,0.3710249998035619
ENSG00000126262,0.20892557011408755,1.5795559624432711,0.3710856817928038
ENSG00000234801,0.2089478320447562,1.5794014543601687,0.37110355104474513
ENSG00000241362,0.20898609089828302,1.579135965766539,0.37114982802004426
ENSG00000232687,0.20900501362230833,1.5790046771041948,0.37116176150653984
ENSG00000154096,0.20902893257718902,1.5788387439895686,0.3711825656431109
ENSG00000255627,0.20917877706923288,1.5777997382171536,0.371399643625018
ENSG00000229808,0.20918346716024866,1.577767231850012,0.371399643625018
ENSG00000288385,0.20920067083880203,1.5776480029433773,0.371399643625018
ENSG00000163975,0.2092127191457903,1.5775645098963644,0.371399643625018
ENSG00000146678,0.20921863824890466,1.5775234934429463,0.371399643625018
ENSG00000237801,0.20922444497356757,1.5774832570516957,0.371399643625018
ENSG00000174145,0.2092986680677211,1.5769690612907188,0.3715097163279683
ENSG00000181355,0.20935101549914853,1.576606543531852,0.37158094866985314
ENSG00000145147,0.20936824715855953,1.5764872338930855,0.3715834949582606
ENSG00000241088,0.2093768843200615,1.5764274357507178,0.3715834949582606
ENSG00000109193,0.2093938988862983,1.5763096464004693,0.3715865868275906
ENSG00000234073,0.2094030609312807,1.5762462236009367,0.3715865868275906
ENSG00000254440,0.20944351983953302,1.5759661925384807,0.37163669890434614
ENSG00000236493,0.20946672757747642,1.5758055921200766,0.3716561964338435
ENSG00000149679,0.20949351414628653,1.5756202519488995,0.37168204122728254
ENSG00000213338,0.20956889438387738,1.5750988357166922,0.3717724072724194
ENSG00000273041,0.20956889438387738,1.5750988357166922,0.3717724072724194
ENSG00000273884,0.2096862754381093,1.5742873358175609,0.3719589447947098
ENSG00000276257,0.20971775479947302,1.5740697985243806,0.3719713967941435
ENSG00000234812,0.20971775479947302,1.5740697985243806,0.3719713967941435
ENSG00000152910,0.20975832934611724,1.5737894662528424,0.37202166814753956
ENSG00000216802,0.20981278744078227,1.5734133125793341,0.37209655568579547
ENSG00000278184,0.2098393823381203,1.5732296579880947,0.3721220228449612
ENSG00000154978,0.20991092916931994,1.5727357187230593,0.3722092453892032
ENSG00000253886,0.2099203182402435,1.5726709140173931,0.3722092453892032
ENSG00000147687,0.20992528013829992,1.572636667676525,0.3722092453892032
ENSG00000238132,0.20996791767748618,1.572342428747762,0.37226314288316775
ENSG00000234849,0.21005178875076574,1.5717638464037835,0.37237748399638954
ENSG00000157168,0.21005689603570787,1.5717286227797476,0.37237748399638954
ENSG00000176134,0.21008130327979505,1.5715603063378445,0.3723887597831443
ENSG00000277083,0.21009604166823198,1.571458679164391,0.3723887597831443
ENSG00000128739,0.21009998743642136,1.571431472923816,0.3723887597831443
ENSG00000235144,0.2101450162121575,1.5711210404712324,0.3724468660388538
ENSG00000218226,0.21018262269386243,1.5708618383902648,0.37249181151578054
ENSG00000235002,0.21019867505567152,1.5707512144779343,0.3724985551371118
ENSG00000228132,0.21021238634707945,1.5706567318436535,0.3725011495424389
ENSG00000260727,0.21023461872380875,1.5705035470986912,0.37251884232360283
ENSG00000187955,0.21027598972780231,1.5702185451527944,0.37257044317669274
ENSG00000146109,0.2103015098914998,1.5700427716755885,0.3725939548756315
ENSG00000104899,0.2103320146147016,1.5698326995603962,0.3726262945308801
ENSG00000257065,0.21037600963170686,1.5695297895373772,0.3726825285659248
ENSG00000232376,0.21039477035624826,1.5694006429386171,0.37269405593391325
ENSG00000122678,0.21041781417325334,1.569242030719572,0.37271316860284787
ENSG00000259154,0.21052686690918646,1.5684916922450731,0.3728798524875233
ENSG00000086062,0.2105364361916238,1.5684258726890286,0.3728798524875233
ENSG00000243199,0.21055512809988827,1.5682973160058926,0.37289124380797145
ENSG00000166133,0.2106432187243492,1.5676916402871877,0.37302553114999015
ENSG00000213630,0.21066648023781911,1.5675317535916258,0.373045004450004
ENSG00000002822,0.21070950757569518,1.5672360627830177,0.37309947446671526
ENSG00000288642,0.21076061607281005,1.5668849299548102,0.3731682464695842
ENSG00000197150,0.21077470354321662,1.5667881619727073,0.37317146564217557
ENSG00000274028,0.210800002083128,1.5666144034914178,0.3731945322094492
ENSG00000270316,0.21081664195646488,1.5665001289876188,0.37320226791839123
ENSG00000163645,0.21095266548866973,1.565566386866627,0.3734213316748859
ENSG00000213448,0.21102299848152392,1.5650838616011737,0.3735240935119333
ENSG00000204381,0.21111877085940728,1.5644271139622152,0.3736718700936262
ENSG00000120075,0.21114763726243338,1.5642292353541607,0.3736800739706756
ENSG00000262829,0.21114797801282364,1.564226899708518,0.3736800739706756
ENSG00000174495,0.21120433469698283,1.5638406689781914,0.3737453928188804
ENSG00000256210,0.2112094628233081,1.5638055303253302,0.3737453928188804
ENSG00000133687,0.21122942719796808,1.5636687412188646,0.3737589754043981
ENSG00000100351,0.2113407891260069,1.5629060084201833,0.37393426999810936
ENSG00000131899,0.21141313423865998,1.5624107624614774,0.37403519434461674
ENSG00000204952,0.21142242515773965,1.5623471750816844,0.37403519434461674
ENSG00000213368,0.21149713502559198,1.561835978577593,0.37411480803118025
ENSG00000183379,0.2115025820634919,1.5617987160202815,0.37411480803118025
ENSG00000259162,0.2115043276046735,1.5617867752164682,0.37411480803118025
ENSG00000134864,0.21160059018926222,1.5611284482588155,0.37426331417808856
ENSG00000254726,0.21170778509121574,1.5603957747117059,0.37443113819557633
ENSG00000250834,0.21173237793817867,1.5602277455128573,0.37445285934351114
ENSG00000101197,0.2117918884478872,1.5598212392264243,0.3745363269458974
ENSG00000242197,0.2118977777169866,1.5590982625123515,0.37470179705012485
ENSG00000225673,0.21193955116750884,1.5588131652208224,0.3747538776094286
ENSG00000131097,0.21198536207028146,1.558500589614366,0.37481309076663244
ENSG00000085276,0.21201509733927087,1.5582977437072365,0.37483781120328563
ENSG00000225840,0.21202399158117133,1.5582370761715838,0.37483781120328563
ENSG00000233579,0.21210778067148417,1.5576656998624565,0.37496414699931363
ENSG00000254783,0.2121834341962758,1.5571500318988394,0.3750026982596823
ENSG00000284004,0.212203565337741,1.557012851202164,0.3750026982596823
ENSG00000283953,0.212203565337741,1.557012851202164,0.3750026982596823
ENSG00000284061,0.212203565337741,1.557012851202164,0.3750026982596823
ENSG00000186431,0.212203565337741,1.557012851202164,0.3750026982596823
ENSG00000284245,0.212203565337741,1.557012851202164,0.3750026982596823
ENSG00000204519,0.21225201480419062,1.556682762780362,0.3750665251144235
ENSG00000110455,0.21232043201380923,1.5562167855357265,0.37516562712484797
ENSG00000154611,0.21235498340391132,1.5559815300082014,0.37520488092424553
ENSG00000226057,0.21238322335486157,1.5557892819272168,0.3752315928751551
ENSG00000229871,0.21239477570076182,1.5557106461925843,0.3752315928751551
ENSG00000158865,0.21241187487881716,1.55559426301231,0.37524000548523107
ENSG00000079332,0.21242529917458883,1.5555029002018754,0.3752419255659844
ENSG00000144229,0.21244485794194393,1.5553697997958031,0.3752546811257462
ENSG00000143740,0.21248841997430676,1.555073405781856,0.3753032922913723
ENSG00000276805,0.21250939667407576,1.5549307070418523,0.3753032922913723
ENSG00000288310,0.21250939667407576,1.5549307070418523,0.3753032922913723
ENSG00000117560,0.21254585815820312,1.5546827093584858,0.37534589072064956
ENSG00000277281,0.2125586438309967,1.5545957578502254,0.3753466762726292
ENSG00000213071,0.21261033645192842,1.554244275219764,0.37541616157825275
ENSG00000254748,0.21265794302251495,1.5539206653414823,0.3754784243022055
ENSG00000258588,0.21268023973855968,1.5537691310225934,0.3754959941747427
ENSG00000224082,0.21271331480878736,1.553544378935724,0.37553259054500043
ENSG00000149243,0.2127975751619311,1.552971999551001,0.3756595419670401
ENSG00000228995,0.2128201449365334,1.552818729099984,0.37565998050647326
ENSG00000285301,0.21283487700435796,1.5527186946208533,0.37565998050647326
ENSG00000261236,0.21283487700435796,1.5527186946208533,0.37565998050647326
ENSG00000258605,0.21286752882351637,1.552497009795866,0.37569580973523187
ENSG00000224001,0.2129007316946717,1.5522716250979212,0.375732607316551
ENSG00000235574,0.21292009834527925,1.5521401814466442,0.37574498353186353
ENSG00000129518,0.2129903333057672,1.551663607937238,0.3758471215766367
ENSG00000219529,0.2130349982986304,1.55136063442613,0.3759041290974557
ENSG00000237729,0.21312205153962435,1.550770347932342,0.3760359204999231
ENSG00000228143,0.21316231930528928,1.5504973990640132,0.37607360394460554
ENSG00000213328,0.21316813848446486,1.550457959716848,0.37607360394460554
ENSG00000232472,0.21332782449804708,1.5493761905388546,0.3763334946991533
ENSG00000248162,0.21336081305513296,1.5491528343743695,0.376368854792464
ENSG00000144820,0.21337261756325684,1.5490729193675588,0.376368854792464
ENSG00000198963,0.21340603363327826,1.5488467253402916,0.3764059680443145
ENSG00000253368,0.21343919113528578,1.5486223231631873,0.37641659133693134
ENSG00000268738,0.21344665087155515,1.5485718431309736,0.37641659133693134
ENSG00000251087,0.2134564013811614,1.5485058645967629,0.37641659133693134
ENSG00000138769,0.2134615606568927,1.5484709549018778,0.37641659133693134
ENSG00000273706,0.2134864554544069,1.5483025209701247,0.3764386655832678
ENSG00000230907,0.2135360416732058,1.5479670986585028,0.37650427289800315
ENSG00000226186,0.21355639922799935,1.5478294182853989,0.3765183399524433
ENSG00000164744,0.213590446440149,1.5475991881178552,0.3765486443745593
ENSG00000280938,0.21359834822930368,1.5475457617785302,0.3765486443745593
ENSG00000239650,0.21366776799587195,1.5470764951026899,0.3766491922797291
ENSG00000225224,0.21369432093743473,1.5468970493174508,0.37667202410084166
ENSG00000215835,0.21370548899832725,1.5468215830561007,0.37667202410084166
ENSG00000235064,0.213806378981994,1.5461400486411512,0.37682801279117734
ENSG00000133794,0.21382741262039134,1.545998009866416,0.3768432468912506
ENSG00000068308,0.21386371240421698,1.54575291887894,0.3768853822802167
ENSG00000127081,0.2139307018996541,1.5453007451357408,0.37691454770868227
ENSG00000166188,0.21393347044661098,1.545282061287139,0.37691454770868227
ENSG00000214562,0.21393968124230486,1.5452401480841542,0.37691454770868227
ENSG00000274796,0.21399179384624445,1.5448885261109606,0.37691454770868227
ENSG00000274078,0.21399179384624445,1.5448885261109606,0.37691454770868227
ENSG00000275165,0.21399179384624445,1.5448885261109606,0.37691454770868227
ENSG00000273896,0.21399179384624445,1.5448885261109606,0.37691454770868227
ENSG00000274672,0.21399179384624445,1.5448885261109606,0.37691454770868227
ENSG00000278712,0.21399179384624445,1.5448885261109606,0.37691454770868227
ENSG00000134762,0.2140727166967032,1.5443427130667429,0.3769977471094066
ENSG00000184208,0.2140740503976282,1.544333719500538,0.3769977471094066
ENSG00000228166,0.21407621536500285,1.544319120582686,0.3769977471094066
ENSG00000228663,0.21410965294584194,1.5440936648887802,0.3770348016644154
ENSG00000262470,0.21414123682997746,1.5438807463471653,0.37704989681087325
ENSG00000265118,0.2141430188233117,1.543868734388841,0.37704989681087325
ENSG00000182782,0.21416104271272776,1.5437472466786328,0.3770598040004408
ENSG00000217716,0.21420330927714748,1.543462402011987,0.37711239011718223
ENSG00000276950,0.2142790646035856,1.5429520356404989,0.3772239248664731
ENSG00000232864,0.2143004271538701,1.5428081541519143,0.3772396974120245
ENSG00000244708,0.21435429905524006,1.5424453907430855,0.3773126920403453
ENSG00000148600,0.21439270106397665,1.5421868649159618,0.3773584492396325
ENSG00000271044,0.21445967702127394,1.5417361084222205,0.37745449202025616
ENSG00000259105,0.2144723184938129,1.5416510485293264,0.3774548991429996
ENSG00000259414,0.21458643037509115,1.540883500752877,0.37763387605499027
ENSG00000235436,0.21464669085576316,1.540478368118176,0.3777180688716753
ENSG00000238116,0.2146729691731716,1.5403017407336044,0.37774245631484027
ENSG00000217120,0.2147304281437756,1.5399156249381523,0.37782170380613994
ENSG00000228818,0.21479063749322078,1.5395111588637276,0.37790578118564877
ENSG00000228638,0.21481941243048558,1.5393179061872395,0.37793454587420283
ENSG00000271681,0.21484538572667644,1.5391434957959158,0.37795837855728287
ENSG00000273635,0.21488921308058895,1.5388492524831452,0.378006649204128
ENSG00000288457,0.21489768112406962,1.5387924088863836,0.378006649204128
ENSG00000219294,0.21494853133213498,1.5384511217709498,0.3780479431773032
ENSG00000113889,0.21494967997720196,1.5384434136141605,0.3780479431773032
ENSG00000239405,0.2149584458099057,1.5383845907854803,0.3780479431773032
ENSG00000163612,0.2150017198711556,1.5380942434550848,0.378102186174108
ENSG00000258024,0.21503065688905995,1.5379001293177974,0.3781312112211354
ENSG00000204253,0.21510124077935566,1.537426771666029,0.37823346466462987
ENSG00000285463,0.21516623896838838,1.5369910369313515,0.37830401515830586
ENSG00000255393,0.21516623896838838,1.5369910369313515,0.37830401515830586
ENSG00000234036,0.2151907289777458,1.5368269014820162,0.3783069834261098
ENSG00000064692,0.21519280355926765,1.5368129983694314,0.3783069834261098
ENSG00000234629,0.21522837387961002,1.536574643459299,0.37832578116790955
ENSG00000285086,0.21522837387961002,1.536574643459299,0.37832578116790955
ENSG00000241473,0.2152566445824598,1.5363852363517587,0.37835360870177503
ENSG00000110324,0.21534932622162392,1.5357644985884784,0.37847951005322067
ENSG00000224982,0.21536841061719594,1.535636719817368,0.37847951005322067
ENSG00000284400,0.21536911836890119,1.53563198135439,0.37847951005322067
ENSG00000156639,0.2153780489890233,1.5355721916245315,0.37847951005322067
ENSG00000143125,0.2154232339441567,1.5352697274837654,0.3785220847611384
ENSG00000236564,0.21542716709568654,1.5352434028839068,0.3785220847611384
ENSG00000156973,0.21553077038795554,1.534550191563944,0.3786822472040707
ENSG00000220581,0.21555265207627822,1.5344038315673607,0.37869881659542526
ENSG00000229529,0.21556946918397502,1.5342913590404412,0.37870648675738466
ENSG00000235282,0.21562564085265085,1.5339157595867805,0.37878328904547626
ENSG00000269055,0.21579035854742612,1.5328150237835454,0.3790507510955799
ENSG00000231369,0.2158057393249218,1.532712291895079,0.3790558767363997
ENSG00000141068,0.21585447350143652,1.5323868422497149,0.3791195825804812
ENSG00000276045,0.21589794397538226,1.5320966177388475,0.3791634006797084
ENSG00000236814,0.2159043543110922,1.5320538259202297,0.3791634006797084
ENSG00000253155,0.21597765248621278,1.5315646358050918,0.3792702251944666
ENSG00000164099,0.21599201749397826,1.5314687872869985,0.3792735530326972
ENSG00000214457,0.21600692448485137,1.531369330488516,0.37927783213293814
ENSG00000168481,0.21607068094027387,1.5309440509561651,0.3793570749903239
ENSG00000136155,0.21607700039889433,1.5309019059319382,0.3793570749903239
ENSG00000228177,0.21615116757121003,1.5304073882443348,0.3794653830694576
ENSG00000215089,0.21617253572660597,1.5302649512461288,0.3794772737400335
ENSG00000125912,0.21620070844712608,1.5300771816394405,0.3794772737400335
ENSG00000250574,0.21621171311336262,1.5300038440700967,0.3794772737400335
ENSG00000234495,0.21621704638386482,1.5299683035557383,0.3794772737400335
ENSG00000181741,0.21622032398207397,1.5299464624057328,0.3794772737400335
ENSG00000223722,0.21627300294996551,1.5295954761470023,0.3795478267107034
ENSG00000106025,0.21642042778496332,1.5286137638808721,0.3797643422605816
ENSG00000239975,0.21642134947896302,1.5286076287631871,0.3797643422605816
ENSG00000086506,0.21657933722510503,1.527556466657624,0.38001964588101816
ENSG00000177294,0.21659628058345945,1.5274437892728023,0.3800254987426488
ENSG00000224706,0.21661489364349384,1.5273200200786459,0.3800254987426488
ENSG00000198832,0.21663442776908334,1.5271901398041008,0.3800254987426488
ENSG00000228154,0.21666496369128121,1.526987137737338,0.3800254987426488
ENSG00000275774,0.2166701355810052,1.5269527585165137,0.3800254987426488
ENSG00000283370,0.2166701355810052,1.5269527585165137,0.3800254987426488
ENSG00000282530,0.2166701355810052,1.5269527585165137,0.3800254987426488
ENSG00000175003,0.2166841711057544,1.5268594647791478,0.3800282011406712
ENSG00000075290,0.2168101381242561,1.5260224877660402,0.38020682251470755
ENSG00000064601,0.21682982076258636,1.5258917605195206,0.38020682251470755
ENSG00000114251,0.2168327355545286,1.5258724023900159,0.38020682251470755
ENSG00000124939,0.21685156564819047,1.5257473527752334,0.38020682251470755
ENSG00000254403,0.21685836089574217,1.5257022290883582,0.38020682251470755
ENSG00000108509,0.21686102110751757,1.5256845644711914,0.38020682251470755
ENSG00000234996,0.21691563556568352,1.5253219648897074,0.3802806533938708
ENSG00000284791,0.2170003930609448,1.524759453265578,0.3803671151318465
ENSG00000215016,0.21700241760048083,1.5247460201701293,0.3803671151318465
ENSG00000241007,0.21700921898668354,1.5247008931367998,0.3803671151318465
ENSG00000254151,0.217023790277842,1.524604218648777,0.3803671151318465
ENSG00000272383,0.2170274836757542,1.5245797157110592,0.3803671151318465
ENSG00000231956,0.21704229149275212,1.524481481889476,0.38037114927986493
ENSG00000155980,0.21722973474634977,1.5232386892066974,0.3806735023179534
ENSG00000177374,0.2172677252565693,1.5229869590314762,0.3806735023179534
ENSG00000189375,0.21727874621709525,1.5229139425007634,0.3806735023179534
ENSG00000206172,0.217297389783909,1.5227904344095886,0.3806735023179534
ENSG00000231093,0.21729934525910194,1.5227774807000807,0.3806735023179534
ENSG00000101331,0.2173102085371547,1.5227055213070437,0.3806735023179534
ENSG00000149930,0.2173136337083098,1.5226828335363443,0.3806735023179534
ENSG00000179284,0.21731494396668172,1.5226741547119405,0.3806735023179534
ENSG00000205363,0.21738255052395264,1.522226430425682,0.38076999966517044
ENSG00000166295,0.21748038151332225,1.5215788387670244,0.38091942434366227
ENSG00000133112,0.21750518676493347,1.5214146957505836,0.38094093374729077
ENSG00000173068,0.21755166432038184,1.5211072013638673,0.38100039559534826
ENSG00000105679,0.217569255531845,1.520990838768602,0.3810092645670812
ENSG00000068831,0.21763813857443348,1.520535298197959,0.38109849663507744
ENSG00000197882,0.21767496875485925,1.5202918016592892,0.38109849663507744
ENSG00000158406,0.21769451169282517,1.5201626167668298,0.38109849663507744
ENSG00000229573,0.21770791974468093,1.5200739933773768,0.38109849663507744
ENSG00000249663,0.21770791974468093,1.5200739933773768,0.38109849663507744
ENSG00000224921,0.21770791974468093,1.5200739933773768,0.38109849663507744
ENSG00000233617,0.21770791974468093,1.5200739933773768,0.38109849663507744
ENSG00000258996,0.21772892916636605,1.5199351401975862,0.3811133391226418
ENSG00000275368,0.21777956006082375,1.5196005816563967,0.3811800264286099
ENSG00000135902,0.21779286146089005,1.5195127041264238,0.38118137192616935
ENSG00000272578,0.21781630171483257,1.5193578584428373,0.38119915939283866
ENSG00000230241,0.21784874582059127,1.5191435663473871,0.38119915939283866
ENSG00000249064,0.21785085953158637,1.519129606686883,0.38119915939283866
ENSG00000196139,0.21785315760533688,1.5191144296152836,0.38119915939283866
ENSG00000173083,0.21792110033414794,1.5186658045953396,0.3812961092252839
